
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication120	 -1.51234	0.99701	0.97614 	0.97793 	0.97683 	0.98499 	0.97902 	0.98149 	0.97240 	0.96881 	0.97640 	0.96900 	0.98264 	0.97845 	-0.09719 	-0.10405 	-0.09472 	0.10004 	0.03024 	0.09503 	-0.10915 	-0.08805 	0.09413 	-0.08758 	0.22683 	0.03908 	-0.03207 	-0.03433 	-0.03125 	0.08922 	0.00998 	0.04836 	-0.03602 	-0.02905 	-0.05080 	-0.02890 	0.07485 	0.03232 	0.00462	0.01230
Replication121	 0.00123	0.99624	0.97158 	0.97382 	0.97181 	0.98138 	0.97139 	0.97685 	0.95584 	0.94877 	0.95940 	0.94933 	0.96252 	0.96289 	-0.09067 	-0.08060 	-0.09517 	0.11509 	0.00000 	0.11272 	-0.09513 	-0.11622 	0.12378 	-0.09835 	0.17164 	0.05755 	-0.02996 	-0.02664 	-0.03145 	0.10147 	0.00000 	0.05401 	-0.03144 	-0.03841 	-0.05853 	-0.03250 	0.05672 	0.04905 	0.00463	0.01233
Replication122	 -1.50738	0.99649	0.97083 	0.97338 	0.97209 	0.98116 	0.97288 	0.97717 	0.96531 	0.96022 	0.96874 	0.96056 	0.97361 	0.97165 	-0.10857 	-0.10118 	-0.09593 	0.11549 	0.00000 	0.10996 	-0.08054 	-0.09815 	0.11172 	-0.09071 	0.19554 	0.04737 	-0.03586 	-0.03342 	-0.03169 	0.10278 	0.00000 	0.05514 	-0.02660 	-0.03242 	-0.05852 	-0.02996 	0.06459 	0.03943 	0.00500	0.01346
Replication123	 -1.50429	0.99619	0.96924 	0.97116 	0.96993 	0.97958 	0.97012 	0.97517 	0.95859 	0.95250 	0.96223 	0.95294 	0.96653 	0.96558 	-0.09870 	-0.11189 	-0.09518 	0.12201 	0.00000 	0.11739 	-0.09253 	-0.10862 	0.12333 	-0.09680 	0.19167 	0.05458 	-0.03262 	-0.03698 	-0.03146 	0.10818 	0.00000 	0.05779 	-0.03058 	-0.03590 	-0.06173 	-0.03199 	0.06335 	0.04595 	0.00526	0.01401
Replication124	 -1.49345	0.99683	0.97152 	0.97433 	0.97340 	0.98193 	0.97498 	0.97842 	0.97279 	0.96909 	0.97698 	0.96904 	0.98432 	0.97904 	-0.11841 	-0.10760 	-0.09555 	0.11194 	0.00000 	0.10418 	-0.09025 	-0.09032 	0.09818 	-0.10234 	0.25766 	0.03861 	-0.03909 	-0.03552 	-0.03154 	0.10045 	0.00000 	0.05466 	-0.02979 	-0.02981 	-0.05560 	-0.03378 	0.08505 	0.03144 	0.00610	0.01648
Replication125	 -1.48357	0.99718	0.97386 	0.97597 	0.97534 	0.98348 	0.97761 	0.98019 	0.97908 	0.97553 	0.98375 	0.97570 	0.99264 	0.98513 	-0.10972 	-0.11827 	-0.09389 	0.10547 	0.00000 	0.09702 	-0.08753 	-0.10223 	0.08538 	-0.10440 	0.30372 	0.03133 	-0.03619 	-0.03901 	-0.03097 	0.09525 	0.00000 	0.05293 	-0.02887 	-0.03372 	-0.05152 	-0.03444 	0.10018 	0.02495 	0.00689	0.01858
Replication126	 0.01331	0.99555	0.96564 	0.96718 	0.96444 	0.97647 	0.96431 	0.97060 	0.94502 	0.93722 	0.94845 	0.93669 	0.95047 	0.95296 	-0.08810 	-0.10115 	-0.11953 	0.13495 	0.00000 	0.13387 	-0.09423 	-0.09788 	0.14770 	-0.13096 	0.15146 	0.06958 	-0.02915 	-0.03347 	-0.03956 	0.11881 	0.00000 	0.06430 	-0.03118 	-0.03239 	-0.06832 	-0.04334 	0.05012 	0.05951 	0.00572	0.01533
Replication127	 -1.49729	0.99727	0.97734 	0.97842 	0.97736 	0.98556 	0.97944 	0.98199 	0.97799 	0.97486 	0.98279 	0.97515 	0.99127 	0.98413 	-0.08425 	-0.10879 	-0.09313 	0.09741 	0.00000 	0.09175 	-0.11116 	-0.09858 	0.08372 	-0.09434 	0.29083 	0.03236 	-0.02779 	-0.03588 	-0.03071 	0.08752 	0.00000 	0.04913 	-0.03666 	-0.03251 	-0.04863 	-0.03111 	0.09591 	0.02619 	0.00582	0.01546
Replication128	 -1.49330	0.99665	0.97062 	0.97261 	0.97192 	0.98085 	0.97335 	0.97704 	0.96967 	0.96606 	0.97392 	0.96628 	0.98107 	0.97622 	-0.10819 	-0.12466 	-0.09474 	0.11638 	0.00000 	0.10908 	-0.10314 	-0.09302 	0.10461 	-0.09236 	0.25014 	0.04202 	-0.03573 	-0.04116 	-0.03128 	0.10422 	0.00000 	0.05669 	-0.03406 	-0.03071 	-0.05808 	-0.03050 	0.08260 	0.03443 	0.00612	0.01643
Replication129	 -1.49345	0.99627	0.96816 	0.97029 	0.96951 	0.97895 	0.97012 	0.97480 	0.96191 	0.95653 	0.96599 	0.95665 	0.97181 	0.96896 	-0.10898 	-0.12467 	-0.09424 	0.12424 	0.00000 	0.11764 	-0.09576 	-0.10379 	0.11883 	-0.10778 	0.22999 	0.05065 	-0.03601 	-0.04120 	-0.03114 	0.11072 	0.00000 	0.05938 	-0.03165 	-0.03430 	-0.06208 	-0.03562 	0.07600 	0.04222 	0.00612	0.01633
Replication130	 -1.49698	0.99661	0.97136 	0.97385 	0.97170 	0.98153 	0.97328 	0.97715 	0.96676 	0.96198 	0.97118 	0.96312 	0.97792 	0.97360 	-0.10629 	-0.09038 	-0.11216 	0.11387 	0.00000 	0.10913 	-0.11068 	-0.12149 	0.10741 	-0.07741 	0.24880 	0.04503 	-0.03510 	-0.02985 	-0.03704 	0.10156 	0.00000 	0.05607 	-0.03655 	-0.04012 	-0.05735 	-0.02556 	0.08216 	0.03735 	0.00584	0.01557
Replication131	 0.00216	0.99605	0.96924 	0.97111 	0.96994 	0.97958 	0.97037 	0.97516 	0.95420 	0.94784 	0.95747 	0.94795 	0.96022 	0.96126 	-0.09954 	-0.11489 	-0.09577 	0.12227 	0.02762 	0.11850 	-0.09850 	-0.09730 	0.12978 	-0.09995 	0.15292 	0.05962 	-0.03291 	-0.03798 	-0.03166 	0.10794 	0.00913 	0.05673 	-0.03256 	-0.03217 	-0.06203 	-0.03305 	0.05056 	0.05068 	0.00474	0.01267
Replication132	 -1.49709	0.99766	0.97924 	0.98144 	0.98015 	0.98760 	0.98278 	0.98458 	0.98547 	0.98302 	0.99007 	0.98310 	0.99909 	0.99090 	-0.09977 	-0.08715 	-0.09445 	0.08899 	0.00000 	0.08222 	-0.09288 	-0.08934 	0.06966 	-0.09499 	0.29927 	0.02427 	-0.03288 	-0.02872 	-0.03113 	0.08050 	0.00000 	0.04563 	-0.03061 	-0.02944 	-0.04395 	-0.03130 	0.09862 	0.01897 	0.00581	0.01570
Replication133	 -1.51869	0.99639	0.97315 	0.97573 	0.97478 	0.98273 	0.97321 	0.97903 	0.95669 	0.95006 	0.96016 	0.95038 	0.96287 	0.96356 	-0.09242 	-0.08101 	-0.06918 	0.10972 	0.00000 	0.10611 	-0.10066 	-0.10535 	0.11982 	-0.09778 	0.15825 	0.05663 	-0.03053 	-0.02676 	-0.02286 	0.09662 	0.00000 	0.04963 	-0.03326 	-0.03480 	-0.05555 	-0.03230 	0.05228 	0.04846 	0.00412	0.01092
Replication134	 -1.50393	0.99644	0.97150 	0.97292 	0.97115 	0.98111 	0.97234 	0.97652 	0.96356 	0.95860 	0.96747 	0.95857 	0.97285 	0.97032 	-0.09003 	-0.10720 	-0.10610 	0.11577 	0.00000 	0.11199 	-0.09798 	-0.09416 	0.11372 	-0.10467 	0.21501 	0.04892 	-0.02974 	-0.03541 	-0.03505 	0.10288 	0.00000 	0.05641 	-0.03237 	-0.03110 	-0.05887 	-0.03458 	0.07103 	0.04088 	0.00529	0.01408
Replication135	 -1.51513	0.99653	0.97348 	0.97518 	0.97377 	0.98276 	0.97475 	0.97866 	0.96265 	0.95658 	0.96601 	0.95669 	0.96981 	0.96905 	-0.09146 	-0.10062 	-0.09517 	0.10935 	0.02120 	0.10591 	-0.08420 	-0.09999 	0.11250 	-0.10290 	0.17953 	0.05025 	-0.03021 	-0.03323 	-0.03143 	0.09678 	0.00700 	0.05172 	-0.02781 	-0.03303 	-0.05577 	-0.03398 	0.05930 	0.04241 	0.00440	0.01174
Replication136	 -1.47771	0.99723	0.97384 	0.97626 	0.97444 	0.98359 	0.97761 	0.97980 	0.98002 	0.97767 	0.98514 	0.97770 	0.99496 	0.98629 	-0.11282 	-0.09928 	-0.11545 	0.10496 	0.00000 	0.09763 	-0.11021 	-0.09213 	0.08332 	-0.10135 	0.32272 	0.02997 	-0.03721 	-0.03275 	-0.03808 	0.09491 	0.00000 	0.05429 	-0.03635 	-0.03039 	-0.05125 	-0.03343 	0.10644 	0.02369 	0.00735	0.01988
Replication137	 -1.50134	0.99683	0.97518 	0.97601 	0.97407 	0.98366 	0.97580 	0.97920 	0.96905 	0.96345 	0.97336 	0.96371 	0.97982 	0.97557 	-0.07676 	-0.10174 	-0.10635 	0.10541 	0.00000 	0.10224 	-0.09013 	-0.11371 	0.10062 	-0.11125 	0.25463 	0.04254 	-0.02534 	-0.03358 	-0.03511 	0.09391 	0.00000 	0.05265 	-0.02975 	-0.03754 	-0.05337 	-0.03672 	0.08405 	0.03536 	0.00550	0.01456
Replication138	 -1.49634	0.99643	0.97002 	0.97203 	0.96944 	0.98028 	0.97154 	0.97535 	0.96493 	0.96078 	0.96912 	0.96112 	0.97548 	0.97181 	-0.10204 	-0.09728 	-0.12511 	0.11892 	0.00000 	0.11505 	-0.10923 	-0.09714 	0.11304 	-0.09050 	0.23292 	0.04726 	-0.03371 	-0.03214 	-0.04133 	0.10597 	0.00000 	0.05922 	-0.03609 	-0.03209 	-0.06031 	-0.02990 	0.07695 	0.03918 	0.00588	0.01576
Replication139	 -1.51030	0.99655	0.97395 	0.97509 	0.97321 	0.98278 	0.97395 	0.97825 	0.96297 	0.95711 	0.96682 	0.95712 	0.97154 	0.96967 	-0.07788 	-0.09606 	-0.09992 	0.10924 	0.00000 	0.10678 	-0.09340 	-0.10218 	0.11147 	-0.11018 	0.20736 	0.04954 	-0.02572 	-0.03172 	-0.03300 	0.09675 	0.00000 	0.05291 	-0.03085 	-0.03375 	-0.05579 	-0.03639 	0.06848 	0.04174 	0.00479	0.01267
Replication140	 0.01458	0.99556	0.96568 	0.96826 	0.96644 	0.97707 	0.96610 	0.97209 	0.94342 	0.93542 	0.94626 	0.93542 	0.94667 	0.95106 	-0.10782 	-0.10237 	-0.10352 	0.13266 	0.03299 	0.13007 	-0.09503 	-0.10019 	0.14897 	-0.10748 	0.10507 	0.07172 	-0.03568 	-0.03388 	-0.03426 	0.11655 	0.01092 	0.06060 	-0.03145 	-0.03316 	-0.06676 	-0.03557 	0.03477 	0.06166 	0.00507	0.01374
Replication141	 -1.50361	0.99672	0.97333 	0.97536 	0.97475 	0.98282 	0.97494 	0.97927 	0.96660 	0.96227 	0.97120 	0.96281 	0.97782 	0.97350 	-0.09686 	-0.10638 	-0.07896 	0.10880 	0.00000 	0.10290 	-0.12537 	-0.10613 	0.10461 	-0.09007 	0.24777 	0.04501 	-0.03198 	-0.03512 	-0.02607 	0.09691 	0.00000 	0.05163 	-0.04139 	-0.03504 	-0.05458 	-0.02974 	0.08180 	0.03759 	0.00533	0.01402
Replication142	 0.00277	0.99577	0.96564 	0.96681 	0.96430 	0.97645 	0.96560 	0.97069 	0.95301 	0.94723 	0.95692 	0.94790 	0.96146 	0.96070 	-0.09281 	-0.12025 	-0.12808 	0.13459 	0.00000 	0.13189 	-0.11178 	-0.11042 	0.13683 	-0.08847 	0.19407 	0.06057 	-0.03070 	-0.03978 	-0.04237 	0.11926 	0.00000 	0.06581 	-0.03698 	-0.03653 	-0.06837 	-0.02926 	0.06419 	0.05101 	0.00612	0.01629
Replication143	 0.00248	0.99606	0.96880 	0.97129 	0.96916 	0.97941 	0.96910 	0.97463 	0.95443 	0.94752 	0.95819 	0.94772 	0.96190 	0.96179 	-0.10093 	-0.08864 	-0.10435 	0.12289 	0.00000 	0.11973 	-0.09718 	-0.11110 	0.12896 	-0.11038 	0.18731 	0.05901 	-0.03337 	-0.02930 	-0.03450 	0.10861 	0.00000 	0.05818 	-0.03213 	-0.03673 	-0.06215 	-0.03649 	0.06192 	0.05010 	0.00531	0.01416
Replication144	 0.02711	0.99487	0.95897 	0.96242 	0.96080 	0.97220 	0.95833 	0.96679 	0.93161 	0.92308 	0.93422 	0.92289 	0.93301 	0.94014 	-0.12082 	-0.10558 	-0.09707 	0.15232 	0.00643 	0.14877 	-0.10152 	-0.09299 	0.17342 	-0.10882 	0.06705 	0.08485 	-0.04004 	-0.03499 	-0.03217 	0.13371 	0.00213 	0.06854 	-0.03364 	-0.03082 	-0.07569 	-0.03606 	0.02222 	0.07324 	0.00604	0.01644
Replication145	 -1.50226	0.99621	0.96873 	0.97124 	0.96940 	0.97956 	0.97108 	0.97505 	0.95938 	0.95363 	0.96310 	0.95398 	0.96767 	0.96636 	-0.11371 	-0.10588 	-0.11344 	0.12202 	0.02794 	0.11748 	-0.09934 	-0.10485 	0.12216 	-0.09743 	0.19678 	0.05366 	-0.03758 	-0.03499 	-0.03749 	0.10829 	0.00923 	0.05828 	-0.03283 	-0.03465 	-0.06167 	-0.03220 	0.06504 	0.04509 	0.00541	0.01452
Replication146	 0.00111	0.99617	0.97042 	0.97219 	0.96999 	0.98031 	0.97018 	0.97541 	0.95574 	0.94889 	0.95965 	0.94926 	0.96365 	0.96307 	-0.08834 	-0.09185 	-0.10556 	0.11928 	0.00000 	0.11695 	-0.10128 	-0.11569 	0.12547 	-0.10692 	0.19573 	0.05744 	-0.02920 	-0.03036 	-0.03489 	0.10538 	0.00000 	0.05704 	-0.03348 	-0.03824 	-0.06054 	-0.03534 	0.06469 	0.04877 	0.00522	0.01384
Replication147	 -1.49676	0.99793	0.98289 	0.98416 	0.98274 	0.98993 	0.98549 	0.98689 	0.98782 	0.98438 	0.99284 	0.98508 	1.00242 	0.99326 	-0.07897 	-0.08374 	-0.09178 	0.07967 	0.00000 	0.07428 	-0.09452 	-0.11686 	0.06127 	-0.09314 	0.32837 	0.02128 	-0.02601 	-0.02758 	-0.03023 	0.07217 	0.00000 	0.04194 	-0.03113 	-0.03849 	-0.03914 	-0.03068 	0.10815 	0.01660 	0.00586	0.01561
Replication148	 0.00586	0.99592	0.97021 	0.97089 	0.96906 	0.97958 	0.96862 	0.97439 	0.95069 	0.94415 	0.95373 	0.94414 	0.95547 	0.95786 	-0.07069 	-0.10849 	-0.09840 	0.12250 	0.00000 	0.12147 	-0.09773 	-0.09135 	0.13541 	-0.09923 	0.12735 	0.06361 	-0.02338 	-0.03588 	-0.03254 	0.10769 	0.00000 	0.05763 	-0.03232 	-0.03021 	-0.06285 	-0.03282 	0.04211 	0.05437 	0.00445	0.01182
Replication149	 0.00827	0.99569	0.96638 	0.96826 	0.96616 	0.97725 	0.96594 	0.97196 	0.94895 	0.94173 	0.95178 	0.94201 	0.95341 	0.95621 	-0.09521 	-0.10459 	-0.10863 	0.13172 	0.00000 	0.12936 	-0.08188 	-0.10214 	0.14214 	-0.09691 	0.12542 	0.06574 	-0.03150 	-0.03460 	-0.03594 	0.11609 	0.00000 	0.06198 	-0.02709 	-0.03379 	-0.06707 	-0.03206 	0.04150 	0.05599 	0.00501	0.01350
Replication150	 -1.51225	0.99761	0.98072 	0.98289 	0.98186 	0.98878 	0.98495 	0.98603 	0.98144 	0.97795 	0.98567 	0.97782 	0.99301 	0.98686 	-0.10096 	-0.08916 	-0.09098 	0.08464 	0.04541 	0.07898 	-0.09716 	-0.08823 	0.07378 	-0.10312 	0.26253 	0.02889 	-0.03327 	-0.02939 	-0.02998 	0.07596 	0.01497 	0.04157 	-0.03202 	-0.02908 	-0.04240 	-0.03399 	0.08652 	0.02348 	0.00462	0.01236
Replication151	 -1.49851	0.99698	0.97525 	0.97657 	0.97459 	0.98401 	0.97681 	0.97976 	0.97296 	0.96908 	0.97753 	0.96933 	0.98509 	0.97937 	-0.08675 	-0.09808 	-0.10951 	0.10383 	0.00000 	0.09966 	-0.10669 	-0.10061 	0.09427 	-0.09851 	0.27003 	0.03808 	-0.02863 	-0.03236 	-0.03614 	0.09287 	0.00000 	0.05243 	-0.03521 	-0.03320 	-0.05239 	-0.03251 	0.08911 	0.03124 	0.00572	0.01521
Replication152	 0.01157	0.99564	0.96606 	0.96833 	0.96596 	0.97712 	0.96523 	0.97175 	0.94564 	0.93847 	0.94945 	0.93843 	0.95205 	0.95374 	-0.09692 	-0.09261 	-0.10825 	0.13231 	0.00000 	0.13027 	-0.11677 	-0.10407 	0.14489 	-0.11423 	0.16237 	0.06859 	-0.03207 	-0.03064 	-0.03582 	0.11649 	0.00000 	0.06209 	-0.03864 	-0.03443 	-0.06681 	-0.03780 	0.05372 	0.05872 	0.00557	0.01482
Replication153	 -1.48785	0.99819	0.98331 	0.98502 	0.98399 	0.99066 	0.98830 	0.98816 	0.99322 	0.99034 	0.99834 	0.99064 	1.00883 	0.99832 	-0.09704 	-0.09474 	-0.09659 	0.07645 	0.03208 	0.06908 	-0.08923 	-0.10805 	0.05148 	-0.10415 	0.35199 	0.01527 	-0.03195 	-0.03119 	-0.03180 	0.06988 	0.01056 	0.04076 	-0.02937 	-0.03557 	-0.03645 	-0.03428 	0.11587 	0.01117 	0.00655	0.01764
Replication154	 0.00823	0.99581	0.96665 	0.97042 	0.96890 	0.97830 	0.96722 	0.97400 	0.94844 	0.94177 	0.95184 	0.94217 	0.95394 	0.95603 	-0.11757 	-0.07979 	-0.08598 	0.12756 	0.00000 	0.12330 	-0.11205 	-0.10274 	0.13924 	-0.09200 	0.13910 	0.06581 	-0.03889 	-0.02639 	-0.02844 	0.11236 	0.00000 	0.05778 	-0.03706 	-0.03398 	-0.06424 	-0.03043 	0.04601 	0.05632 	0.00488	0.01304
Replication155	 -1.50594	0.99736	0.97796 	0.98022 	0.97889 	0.98662 	0.98134 	0.98342 	0.97892 	0.97592 	0.98333 	0.97597 	0.99107 	0.98472 	-0.10152 	-0.08894 	-0.09547 	0.09323 	0.01849 	0.08745 	-0.10564 	-0.08786 	0.08116 	-0.09484 	0.26747 	0.03159 	-0.03347 	-0.02933 	-0.03148 	0.08367 	0.00610 	0.04625 	-0.03483 	-0.02897 	-0.04677 	-0.03127 	0.08820 	0.02563 	0.00512	0.01371
Replication156	 0.00993	0.99553	0.96370 	0.96646 	0.96470 	0.97567 	0.96446 	0.97061 	0.94742 	0.94007 	0.94998 	0.94052 	0.95121 	0.95468 	-0.11506 	-0.10954 	-0.10744 	0.13798 	0.00778 	0.13399 	-0.07550 	-0.10352 	0.14719 	-0.09000 	0.11172 	0.06766 	-0.03808 	-0.03625 	-0.03556 	0.12177 	0.00257 	0.06412 	-0.02499 	-0.03426 	-0.06979 	-0.02979 	0.03697 	0.05754 	0.00525	0.01427
Replication157	 -1.50443	0.99695	0.97457 	0.97675 	0.97627 	0.98391 	0.97697 	0.98067 	0.97196 	0.96736 	0.97612 	0.96765 	0.98274 	0.97817 	-0.10080 	-0.10562 	-0.07854 	0.10426 	0.00000 	0.09759 	-0.09207 	-0.10358 	0.09586 	-0.09899 	0.24767 	0.03947 	-0.03327 	-0.03486 	-0.02592 	0.09320 	0.00000 	0.04992 	-0.03038 	-0.03418 	-0.05217 	-0.03267 	0.08173 	0.03257 	0.00525	0.01398
Replication158	 -1.50146	0.99674	0.97248 	0.97525 	0.97316 	0.98253 	0.97473 	0.97842 	0.96910 	0.96459 	0.97328 	0.96528 	0.97980 	0.97558 	-0.10891 	-0.08345 	-0.10849 	0.10986 	0.00000 	0.10491 	-0.10044 	-0.10885 	0.10281 	-0.08535 	0.24076 	0.04263 	-0.03596 	-0.02755 	-0.03582 	0.09804 	0.00000 	0.05394 	-0.03316 	-0.03594 	-0.05545 	-0.02818 	0.07949 	0.03526 	0.00548	0.01467
Replication159	 -1.49948	0.99666	0.97233 	0.97414 	0.97251 	0.98197 	0.97395 	0.97773 	0.96757 	0.96346 	0.97191 	0.96331 	0.97856 	0.97428 	-0.09668 	-0.10356 	-0.10388 	0.11210 	0.00000 	0.10727 	-0.10842 	-0.09033 	0.10568 	-0.10676 	0.24603 	0.04420 	-0.03192 	-0.03420 	-0.03430 	0.09999 	0.00000 	0.05502 	-0.03580 	-0.02983 	-0.05656 	-0.03525 	0.08124 	0.03664 	0.00564	0.01502
Replication160	 -1.50826	0.99686	0.97395 	0.97627 	0.97543 	0.98355 	0.97702 	0.98013 	0.97060 	0.96648 	0.97452 	0.96667 	0.98059 	0.97677 	-0.10720 	-0.10591 	-0.09039 	0.10577 	0.02121 	0.09966 	-0.09903 	-0.09275 	0.09909 	-0.09244 	0.22578 	0.04115 	-0.03538 	-0.03496 	-0.02984 	0.09439 	0.00700 	0.05057 	-0.03269 	-0.03061 	-0.05333 	-0.03051 	0.07452 	0.03405 	0.00494	0.01321
Replication161	 0.02763	0.99499	0.96154 	0.96466 	0.96269 	0.97392 	0.95979 	0.96844 	0.93131 	0.92237 	0.93395 	0.92272 	0.93225 	0.93981 	-0.10676 	-0.09053 	-0.09401 	0.14559 	0.00170 	0.14364 	-0.10680 	-0.10510 	0.17053 	-0.09587 	0.05823 	0.08508 	-0.03537 	-0.02999 	-0.03115 	0.12744 	0.00056 	0.06539 	-0.03538 	-0.03482 	-0.07246 	-0.03176 	0.01929 	0.07376 	0.00570	0.01552
Replication162	 -1.50290	0.99682	0.97415 	0.97588 	0.97387 	0.98332 	0.97566 	0.97906 	0.97011 	0.96592 	0.97440 	0.96636 	0.98115 	0.97657 	-0.09205 	-0.09350 	-0.10787 	0.10671 	0.00000 	0.10264 	-0.10552 	-0.10234 	0.10002 	-0.09079 	0.24666 	0.04142 	-0.03039 	-0.03086 	-0.03561 	0.09520 	0.00000 	0.05300 	-0.03483 	-0.03378 	-0.05412 	-0.02997 	0.08142 	0.03424 	0.00537	0.01429
Replication163	 -1.50230	0.99656	0.97168 	0.97390 	0.97179 	0.98163 	0.97324 	0.97719 	0.96589 	0.96111 	0.96992 	0.96130 	0.97582 	0.97254 	-0.10107 	-0.09234 	-0.11045 	0.11358 	0.00000 	0.10937 	-0.09793 	-0.09926 	0.10926 	-0.09932 	0.22730 	0.04627 	-0.03338 	-0.03050 	-0.03648 	0.10112 	0.00000 	0.05565 	-0.03234 	-0.03278 	-0.05757 	-0.03280 	0.07507 	0.03850 	0.00541	0.01447
Replication164	 -1.50210	0.99721	0.97660 	0.97887 	0.97727 	0.98550 	0.97910 	0.98197 	0.97653 	0.97284 	0.98097 	0.97268 	0.98857 	0.98255 	-0.09866 	-0.08491 	-0.09726 	0.09775 	0.00000 	0.09231 	-0.09611 	-0.09134 	0.08644 	-0.10817 	0.27118 	0.03422 	-0.03254 	-0.02801 	-0.03208 	0.08763 	0.00000 	0.04869 	-0.03170 	-0.03013 	-0.04900 	-0.03568 	0.08945 	0.02791 	0.00543	0.01453
Replication165	 0.02126	0.99530	0.96357 	0.96712 	0.96547 	0.97572 	0.96272 	0.97083 	0.93752 	0.92874 	0.93997 	0.92907 	0.93877 	0.94538 	-0.11246 	-0.08410 	-0.08626 	0.13823 	0.00000 	0.13527 	-0.08843 	-0.10495 	0.15933 	-0.09696 	0.06707 	0.07844 	-0.03724 	-0.02785 	-0.02856 	0.12117 	0.00000 	0.06174 	-0.02928 	-0.03475 	-0.06902 	-0.03210 	0.02221 	0.06780 	0.00517	0.01412
Replication166	 0.00916	0.99586	0.96959 	0.97127 	0.96931 	0.97952 	0.96819 	0.97452 	0.94819 	0.94084 	0.95121 	0.94119 	0.95234 	0.95551 	-0.08186 	-0.09104 	-0.09417 	0.12284 	0.00000 	0.12160 	-0.09765 	-0.10351 	0.13843 	-0.09492 	0.11842 	0.06634 	-0.02707 	-0.03011 	-0.03115 	0.10783 	0.00000 	0.05686 	-0.03230 	-0.03423 	-0.06261 	-0.03139 	0.03917 	0.05697 	0.00447	0.01196
Replication167	 -1.49381	0.99715	0.97496 	0.97740 	0.97653 	0.98441 	0.97841 	0.98118 	0.97592 	0.97227 	0.98076 	0.97280 	0.98914 	0.98226 	-0.10880 	-0.10250 	-0.09104 	0.10199 	0.01040 	0.09476 	-0.11198 	-0.10822 	0.08808 	-0.09299 	0.29178 	0.03461 	-0.03589 	-0.03381 	-0.03003 	0.09165 	0.00343 	0.05018 	-0.03694 	-0.03570 	-0.05037 	-0.03068 	0.09625 	0.02816 	0.00609	0.01625
Replication168	 -1.50361	0.99653	0.97138 	0.97406 	0.97196 	0.98160 	0.97309 	0.97728 	0.96493 	0.95992 	0.96891 	0.96010 	0.97453 	0.97161 	-0.10660 	-0.08543 	-0.10754 	0.11375 	0.00000 	0.10935 	-0.09743 	-0.10006 	0.11059 	-0.10061 	0.22194 	0.04736 	-0.03521 	-0.02822 	-0.03552 	0.10119 	0.00000 	0.05519 	-0.03218 	-0.03305 	-0.05760 	-0.03323 	0.07330 	0.03952 	0.00531	0.01420
Replication169	 -1.49762	0.99661	0.97114 	0.97327 	0.97172 	0.98125 	0.97332 	0.97706 	0.96813 	0.96402 	0.97225 	0.96401 	0.97880 	0.97469 	-0.10516 	-0.10668 	-0.10569 	0.11494 	0.00000 	0.10931 	-0.09799 	-0.09122 	0.10655 	-0.10142 	0.23937 	0.04378 	-0.03473 	-0.03523 	-0.03490 	0.10266 	0.00000 	0.05637 	-0.03236 	-0.03012 	-0.05786 	-0.03349 	0.07905 	0.03612 	0.00578	0.01550
Replication170	 -1.51174	0.99666	0.97455 	0.97625 	0.97493 	0.98351 	0.97504 	0.97954 	0.96399 	0.95776 	0.96791 	0.95834 	0.97271 	0.97062 	-0.08478 	-0.09227 	-0.08581 	0.10629 	0.00000 	0.10271 	-0.09379 	-0.11722 	0.10822 	-0.09856 	0.21155 	0.04834 	-0.02799 	-0.03047 	-0.02833 	0.09418 	0.00000 	0.05049 	-0.03097 	-0.03871 	-0.05394 	-0.03254 	0.06985 	0.04078 	0.00468	0.01235
Replication171	 -1.49601	0.99685	0.97319 	0.97539 	0.97477 	0.98286 	0.97560 	0.97942 	0.97037 	0.96605 	0.97510 	0.96667 	0.98262 	0.97708 	-0.10347 	-0.10910 	-0.08404 	0.10838 	0.00000 	0.10150 	-0.11445 	-0.11241 	0.09887 	-0.09281 	0.27264 	0.04081 	-0.03415 	-0.03601 	-0.02774 	0.09697 	0.00000 	0.05232 	-0.03778 	-0.03710 	-0.05386 	-0.03063 	0.08999 	0.03369 	0.00592	0.01570
Replication172	 -1.50900	0.99610	0.96872 	0.97129 	0.96923 	0.97944 	0.96958 	0.97474 	0.95708 	0.95131 	0.96037 	0.95159 	0.96385 	0.96397 	-0.10521 	-0.09183 	-0.10654 	0.12270 	0.00000 	0.11912 	-0.09149 	-0.09701 	0.12655 	-0.09222 	0.16432 	0.05649 	-0.03478 	-0.03036 	-0.03522 	0.10858 	0.00000 	0.05822 	-0.03024 	-0.03207 	-0.06255 	-0.03049 	0.05432 	0.04767 	0.00488	0.01310
