
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication58	 0.23742	0.99170	0.18742	0.30858
Replication59	 0.05028	1.00544	1.04309 	1.04503 	1.05912 	1.03186 	1.04633 	1.04722 	1.00075 	1.03104 	1.04186 	1.02332 	1.03545 	1.04203 	0.14711 	0.08388 	0.55730 	-0.17765 	0.00000 	-0.26129 	-0.54984 	0.15369 	-0.04000 	-0.03606 	0.21595 	-0.03986 	0.04794 	0.02733 	0.18160 	-0.15706 	0.00000 	0.03891 	-0.17917 	0.05008 	-0.03772 	-0.01175 	0.07037 	-0.02329 	0.00928	0.19217
Replication60	 0.07553	1.00582	0.98301 	0.99145 	0.95089 	0.99523 	0.97535 	0.96329 	0.93335 	0.91844 	0.94800 	0.89494 	0.93546 	0.94343 	-0.10010 	0.57731 	-0.51104 	0.12132 	0.00000 	0.26032 	0.36655 	-0.21220 	0.07653 	-0.79485 	0.20014 	0.07228 	-0.03301 	0.19036 	-0.16851 	0.10475 	0.00000 	0.01877 	0.12087 	-0.06997 	0.07469 	-0.26209 	0.06599 	0.05895 	0.01652	0.33969
Replication61	 0.16765	0.99194	0.92135 	0.90467 	0.87613 	0.94902 	0.90597 	0.89416 	0.80939 	0.84769 	0.88110 	0.82238 	0.85733 	0.87497 	-0.06650 	-0.38651 	-0.54880 	0.49412 	0.00000 	0.74428 	-0.47926 	0.15944 	0.16023 	-0.43400 	0.26138 	0.15507 	-0.02220 	-0.12900 	-0.18317 	0.43948 	0.00000 	-0.05222 	-0.15996 	0.05321 	0.15417 	-0.14485 	0.08724 	0.11112 	0.05476	0.28439
Replication62	 0.09627	1.00761	0.84408 	0.84927 	0.86066 	0.91250 	0.86176 	0.86865 	0.83705 	0.82781 	0.86373 	0.80552 	0.84596 	0.85708 	-0.56772 	-0.91646 	-0.02015 	0.78274 	0.00000 	0.95357 	0.21777 	-0.24776 	0.18243 	-0.65720 	0.18399 	0.18005 	-0.19059 	-0.30766 	-0.00676 	0.70984 	0.00000 	-0.10910 	0.07311 	-0.08318 	0.17434 	-0.22063 	0.06177 	0.12141 	0.04410	0.18291
Replication63	 0.09717	1.00751	0.92175 	0.88698 	0.85125 	0.94242 	0.89048 	0.86727 	0.77614 	0.76560 	0.83674 	0.74449 	0.79069 	0.82643 	0.24163 	-0.48752 	-0.40776 	0.55029 	0.00000 	0.90710 	0.18812 	-0.70272 	0.21495 	-0.61249 	0.07254 	0.20747 	0.08094 	-0.16330 	-0.13659 	0.48433 	0.00000 	-0.05438 	0.06301 	-0.23538 	0.20763 	-0.20516 	0.02430 	0.15441 	0.00867	0.21774
Replication64	 -1.32829	1.00183	0.93392 	0.90023 	0.86047 	0.95003 	0.90109 	0.87700 	0.71258 	0.77593 	0.84534 	0.74380 	0.79169 	0.83543 	0.27112 	-0.36314 	-0.42440 	0.48513 	0.00000 	0.77724 	-0.72227 	-0.09023 	0.20370 	-0.41692 	0.27416 	0.19304 	0.09042 	-0.12110 	-0.14153 	0.43301 	0.00000 	0.01734 	-0.24087 	-0.03009 	0.19792 	-0.13904 	0.09143 	0.15110 	0.00827	0.16470
Replication65	 -1.42644	1.00167	1.05758 	1.02466 	1.01578 	1.02722 	1.03192 	1.02918 	1.10028 	1.06725 	1.04323 	1.08183 	1.07860 	1.04387 	0.51550 	-0.22039 	-0.61617 	-0.14885 	0.00798 	-0.30611 	0.55739 	-0.14754 	-0.04242 	0.18176 	0.25666 	-0.04711 	0.16726 	-0.07151 	-0.19992 	-0.11471 	0.00259 	0.19152 	0.18085 	-0.04787 	-0.03864 	0.05897 	0.08327 	-0.01965 	0.01281	0.01729
Replication66	 0.07982	0.99078	1.02194 	0.99289 	1.00754 	1.00734 	1.01076 	1.01991 	1.09881 	1.09347 	1.04822 	1.12553 	1.09470 	1.05040 	0.17859 	-0.75129 	-0.45835 	0.00207 	0.01818 	-0.29594 	-0.13561 	0.18457 	-0.04864 	1.11807 	0.25940 	-0.05452 	0.05790 	-0.24357 	-0.14860 	0.03861 	0.00589 	0.23672 	-0.04397 	0.05984 	-0.04459 	0.36248 	0.08410 	-0.02512 	0.01063	0.14900
Replication67	 0.02970	0.99760	0.91613 	0.90080 	0.83641 	0.94556 	0.89098 	0.87380 	0.78235 	0.83708 	0.86153 	0.83243 	0.84375 	0.85511 	-0.10926 	0.00128 	-1.22595 	0.51855 	0.00951 	0.77572 	-0.79144 	0.06997 	0.18387 	0.20469 	0.24477 	0.17303 	-0.03642 	0.00043 	-0.40864 	0.46795 	0.00317 	0.03801 	-0.26381 	0.02332 	0.17826 	0.06823 	0.08159 	0.13232 	0.04760	0.13622
Replication68	 0.12433	0.99192	1.03589 	1.05985 	1.07358 	1.03589 	1.05551 	1.06774 	1.14627 	1.08541 	1.07816 	1.10628 	1.10750 	1.07809 	-0.28162 	0.34526 	0.28577 	-0.22207 	0.00000 	-0.52074 	1.14455 	-0.87913 	-0.08577 	0.14294 	0.20123 	-0.08633 	-0.09097 	0.11153 	0.09232 	-0.17429 	0.00000 	0.17577 	0.36974 	-0.28400 	-0.08048 	0.04618 	0.06501 	-0.04790 	0.06100	0.11950
Replication69	 0.29588	0.99263	1.02454 	1.04177 	1.06025 	1.02647 	1.04424 	1.06078 	1.14717 	1.11724 	1.08368 	1.14190 	1.12647 	1.08588 	-0.34151 	0.01139 	-0.00054 	-0.14966 	0.02333 	-0.49533 	0.43556 	-0.14764 	-0.09247 	0.59805 	0.26124 	-0.09376 	-0.11035 	0.00368 	-0.00017 	-0.10251 	0.00754 	0.19195 	0.14073 	-0.04770 	-0.08724 	0.19324 	0.08441 	-0.05583 	0.34928	0.49435
Replication70	 0.06929	0.99220	1.01213 	1.00259 	0.98298 	1.00732 	1.00029 	0.99835 	0.98394 	1.02370 	1.00683 	1.03461 	1.02449 	1.00677 	0.05123 	0.05465 	-0.65866 	0.01477 	0.00000 	-0.04873 	-0.81730 	0.39213 	0.00324 	0.67529 	0.32654 	-0.00142 	0.01674 	0.01786 	-0.21525 	0.02623 	0.00000 	0.11836 	-0.26710 	0.12815 	0.00451 	0.22069 	0.10671 	0.00780 	0.05690	0.09538
Replication71	 -1.40022	0.99953	1.01300 	1.02808 	1.03077 	1.01765 	1.02361 	1.02749 	1.03107 	1.02730 	1.02815 	1.01146 	1.03259 	1.02819 	-0.17656 	0.24069 	0.13939 	-0.06383 	0.00000 	-0.12864 	0.17129 	0.23070 	-0.02272 	-0.54091 	0.18553 	-0.02214 	-0.05772 	0.07868 	0.04557 	-0.05335 	0.00000 	0.02413 	0.05600 	0.07542 	-0.02156 	-0.17683 	0.06065 	-0.01371 	0.00823	0.08999
Replication72	 0.15016	1.01604	0.87936 	0.89748 	0.87018 	0.93668 	0.89112 	0.89272 	0.88294 	0.87951 	0.89247 	0.87916 	0.89263 	0.88771 	-0.62963 	-0.16391 	-0.71836 	0.59019 	0.00000 	0.77255 	0.00336 	-0.22246 	0.14654 	-0.08986 	0.17838 	0.14383 	-0.21036 	-0.05476 	-0.24001 	0.53227 	0.00000 	-0.07185 	0.00112 	-0.07433 	0.14012 	-0.03002 	0.05960 	0.09724 	0.01815	0.29621
Replication73	 0.08762	0.99872	0.92030 	0.95163 	0.99725 	0.96802 	0.96191 	0.98532 	1.00029 	0.99683 	0.99563 	1.00301 	1.00186 	0.99573 	-0.69547 	-0.60937 	0.72577 	0.32887 	0.00000 	0.18373 	-0.00156 	-0.14334 	0.01837 	0.14252 	0.07795 	0.02014 	-0.22921 	-0.20084 	0.23920 	0.31377 	0.00000 	-0.03630 	-0.00051 	-0.04724 	0.01669 	0.04697 	0.02569 	0.00800 	0.09833	0.12277
Replication74	 0.23914	0.99235	0.92955 	0.92414 	0.88838 	0.95786 	0.91947 	0.90529 	0.83471 	0.85315 	0.88826 	0.82567 	0.85880 	0.88257 	-0.14262 	-0.07269 	-0.55321 	0.42450 	0.02765 	0.68279 	-0.15500 	0.05939 	0.15128 	-0.59354 	0.08642 	0.14602 	-0.04754 	-0.02423 	-0.18441 	0.37374 	0.00922 	-0.05719 	-0.05167 	0.01980 	0.14565 	-0.19785 	0.02881 	0.10518 	0.27819	0.33475
Replication75	 0.08911	1.00992	0.92716 	0.91313 	0.84745 	0.95239 	0.89677 	0.86396 	0.67833 	0.70133 	0.81139 	0.65412 	0.73325 	0.79684 	0.13834 	0.29478 	-0.38085 	0.46413 	0.00000 	0.77374 	-0.16478 	-0.57726 	0.24478 	-0.88094 	0.20861 	0.22873 	0.04605 	0.09813 	-0.12677 	0.41784 	0.00000 	0.09880 	-0.05485 	-0.19215 	0.23964 	-0.29324 	0.06944 	0.19148 	0.11671	0.03178
Replication76	 0.23224	0.99159	0.33225	0.42428
Replication77	 0.02403	0.99781	0.89080 	0.92126 	0.92403 	0.94866 	0.91875 	0.92610 	0.89150 	0.89290 	0.92045 	0.88071 	0.90885 	0.91592 	-0.68106 	-0.22171 	0.07268 	0.49405 	0.00000 	0.60765 	-0.01616 	-0.24316 	0.11193 	-0.38734 	0.20759 	0.11244 	-0.22690 	-0.07386 	0.02421 	0.44507 	0.00000 	-0.10638 	-0.00538 	-0.08101 	0.10650 	-0.12905 	0.06916 	0.07303 	0.03166	0.05217
Replication78	 0.07775	0.99782	0.97756 	1.00222 	0.97882 	0.99852 	0.98863 	0.99034 	0.97433 	1.00124 	0.99209 	0.98379 	0.99251 	0.99223 	-0.43245 	0.50430 	-0.50024 	0.08932 	0.00497 	0.08014 	-0.34346 	0.73356 	0.02201 	-0.28784 	0.10276 	0.01870 	-0.14198 	0.16556 	-0.16423 	0.08638 	0.00163 	0.03729 	-0.11276 	0.24083 	0.02168 	-0.09450 	0.03374 	0.01634 	0.08393	0.11493
Replication79	 0.00430	0.99811	0.00974	0.07831
Replication80	 0.13156	0.99321	1.14023 	1.10931 	1.11447 	1.08143 	1.11865 	1.12119 	1.20016 	1.19600 	1.14335 	1.19985 	1.18636 	1.14893 	0.78779 	0.07622 	-0.42351 	-0.59710 	0.06379 	-1.06638 	0.12788 	1.01611 	-0.16820 	0.17284 	0.20617 	-0.17746 	0.25024 	0.02421 	-0.13452 	-0.49637 	0.02026 	0.40207 	0.04062 	0.32276 	-0.15703 	0.05490 	0.06549 	-0.09642 	0.07259	0.14840
Replication81	 -1.53471	1.00028	1.00206 	0.99929 	0.97473 	1.00327 	0.99067 	0.97771 	0.86238 	0.92388 	0.95810 	0.90790 	0.92760 	0.95435 	0.12286 	0.31840 	-0.09006 	0.05550 	0.00000 	0.15509 	-0.90611 	0.14770 	0.06374 	-0.03559 	0.20870 	0.05809 	0.04040 	0.10470 	-0.02962 	0.04746 	0.00000 	0.03783 	-0.29797 	0.04857 	0.06285 	-0.01170 	0.06863 	0.05162 	0.00024	0.03370
Replication82	 -1.31650	0.99948	0.90414 	0.92263 	0.89265 	0.95140 	0.90976 	0.89370 	0.72615 	0.76184 	0.85247 	0.71086 	0.78193 	0.84136 	-0.35478 	0.18464 	0.18407 	0.47258 	0.00463 	0.69733 	-0.29146 	-0.24649 	0.19477 	-0.93631 	0.18370 	0.18553 	-0.11816 	0.06149 	0.06131 	0.42457 	0.00154 	-0.00252 	-0.09707 	-0.08210 	0.18944 	-0.31184 	0.06118 	0.14691 	0.01642	0.09573
Replication83	 -1.31870	0.99974	1.11258 	1.10537 	1.13911 	1.07328 	1.11184 	1.11411 	1.07695 	1.08943 	1.10640 	1.08752 	1.10635 	1.10747 	0.60673 	0.11419 	1.25045 	-0.51551 	0.00000 	-0.76497 	-0.33866 	-0.29412 	-0.12102 	-0.05755 	0.35830 	-0.12112 	0.19510 	0.03672 	0.40209 	-0.45323 	0.00000 	0.14300 	-0.10890 	-0.09458 	-0.11411 	-0.01851 	0.11521 	-0.07102 	0.01857	0.07183
Replication84	 0.03131	0.99706	0.82730 	0.90036 	0.90224 	0.92636 	0.88440 	0.89192 	0.71776 	0.76433 	0.85681 	0.74592 	0.79629 	0.84577 	-1.06524 	0.19613 	0.74428 	0.66662 	0.00000 	0.73758 	-0.63453 	-0.71783 	0.18975 	-0.26978 	0.30216 	0.18311 	-0.35533 	0.06542 	0.24826 	0.61382 	0.00000 	-0.03213 	-0.21166 	-0.23944 	0.18389 	-0.08999 	0.10079 	0.14064 	0.00242	0.23042
Replication85	 0.03309	0.99388	0.99290 	0.98179 	0.97674 	0.99510 	0.98454 	0.97939 	0.92597 	0.95872 	0.97394 	0.97022 	0.96661 	0.97157 	0.10182 	-0.19878 	-0.06620 	0.12097 	0.00000 	0.19181 	-0.68335 	-0.25220 	0.04474 	0.55855 	0.17088 	0.04342 	0.03354 	-0.06549 	-0.02181 	0.10720 	0.00000 	-0.00892 	-0.22512 	-0.08309 	0.04321 	0.18401 	0.05629 	0.03235 	0.01843	0.07559
Replication86	 0.10974	0.99108	1.00892 	0.98780 	0.95689 	1.00052 	0.98419 	0.96518 	0.87225 	0.91156 	0.94501 	0.88476 	0.91613 	0.94107 	0.37941 	0.13475 	-0.31689 	0.07938 	0.02931 	0.23354 	-0.50599 	0.20390 	0.08002 	-0.48105 	0.17412 	0.07344 	0.12499 	0.04439 	-0.10439 	0.06571 	0.00965 	0.03426 	-0.16669 	0.06717 	0.07850 	-0.15847 	0.05736 	0.06244 	0.10800	0.20429
Replication87	 0.01408	1.00430	0.96599 	0.99284 	0.96937 	0.99222 	0.97931 	0.97894 	0.95423 	0.97125 	0.97572 	0.94570 	0.97134 	0.97428 	-0.46085 	0.48718 	-0.39665 	0.14203 	0.01864 	0.17927 	-0.13951 	0.52536 	0.04247 	-0.61437 	0.18618 	0.03998 	-0.15173 	0.16040 	-0.13059 	0.13016 	0.00614 	0.00628 	-0.04593 	0.17297 	0.04115 	-0.20228 	0.06130 	0.03043 	0.01571	0.01829
Replication88	 0.07789	0.99203	0.00942	0.14118
Replication89	 0.04028	0.99725	0.95782 	0.93238 	0.89248 	0.96735 	0.92978 	0.91103 	0.81844 	0.85566 	0.89211 	0.83346 	0.86228 	0.88636 	0.21402 	-0.14551 	-0.62852 	0.34774 	0.00000 	0.60630 	-0.47572 	0.06887 	0.14613 	-0.35905 	0.15932 	0.13901 	0.07116 	-0.04838 	-0.20897 	0.30512 	0.00000 	-0.01498 	-0.15817 	0.02290 	0.14140 	-0.11938 	0.05297 	0.10473 	0.12872	0.02657
Replication90	 0.11943	0.98901	1.00249 	1.01382 	1.00338 	1.00931 	1.00695 	1.00714 	0.99351 	1.00816 	1.00672 	0.98928 	1.00670 	1.00661 	-0.16770 	0.28347 	-0.17773 	0.00443 	0.00000 	-0.00437 	-0.14106 	0.50053 	0.00390 	-0.45715 	0.15329 	0.00263 	-0.05497 	0.09293 	-0.05826 	0.00620 	0.00000 	0.02143 	-0.04624 	0.16408 	0.00410 	-0.14986 	0.05025 	0.00405 	0.04549	0.28289
Replication91	 0.05040	1.00739	0.98760 	0.98172 	0.98191 	0.99406 	0.98632 	0.98996 	1.02461 	1.01457 	1.00009 	0.99628 	1.01535 	1.00020 	-0.09214 	-0.29024 	-0.30214 	0.12362 	0.00000 	0.08357 	0.34367 	0.52797 	0.01226 	-0.62437 	0.19041 	0.01097 	-0.03025 	-0.09530 	-0.09921 	0.12037 	0.00000 	0.03616 	0.11284 	0.17335 	0.01190 	-0.20501 	0.06252 	0.00835 	0.06209	0.05890
Replication92	 0.25308	0.98723	1.01521 	0.99087 	0.97774 	1.00376 	0.99516 	0.98978 	0.99990 	1.00231 	0.99443 	0.99377 	1.00744 	0.99386 	0.29057 	-0.22615 	-0.51240 	0.04862 	0.00000 	0.07250 	-0.01094 	0.30283 	0.01908 	-0.26865 	0.24939 	0.01657 	0.09536 	-0.07422 	-0.16816 	0.04696 	0.00000 	0.04828 	-0.00359 	0.09938 	0.01890 	-0.08816 	0.08184 	0.01524 	0.07822	0.54693
Replication93	 0.00048	0.99956	0.91869 	0.94002 	0.93155 	0.96200 	0.93744 	0.94933 	1.01984 	0.98382 	0.96575 	0.98513 	0.99337 	0.96434 	-0.66595 	-0.18066 	-0.60831 	0.37668 	0.00000 	0.31596 	0.69279 	0.00603 	0.05499 	-0.24933 	0.20293 	0.05244 	-0.21972 	-0.05961 	-0.20070 	0.35819 	0.00000 	0.04649 	0.22858 	0.00199 	0.05294 	-0.08226 	0.06696 	0.03757 	0.03382	0.22388
Replication94	 0.01673	0.99684	0.91691 	0.92916 	0.94182 	0.95802 	0.93530 	0.94398 	0.93827 	0.93643 	0.94753 	0.94353 	0.95159 	0.94462 	-0.47447 	-0.51004 	0.05320 	0.41705 	0.00000 	0.47721 	-0.08530 	-0.35460 	0.07831 	0.12257 	0.21461 	0.07989 	-0.15754 	-0.16935 	0.01766 	0.37864 	0.00000 	-0.08275 	-0.02832 	-0.11774 	0.07405 	0.04070 	0.07126 	0.04899 	0.02268	0.04797
Replication95	 0.14403	0.99285	0.84026 	0.90554 	0.90067 	0.93097 	0.89155 	0.90506 	0.85804 	0.85616 	0.89516 	0.84802 	0.87899 	0.88898 	-1.09500 	0.13738 	0.02693 	0.63297 	0.00000 	0.72186 	-0.01523 	-0.49818 	0.14316 	-0.31824 	0.23052 	0.14183 	-0.36563 	0.04587 	0.00899 	0.57694 	0.00000 	-0.09488 	-0.00509 	-0.16634 	0.13695 	-0.10626 	0.07697 	0.09675 	0.04105	0.37670
Replication96	 0.24439	0.99317	1.06408 	1.05096 	1.05058 	1.03894 	1.05178 	1.04814 	1.03725 	1.04615 	1.04699 	1.04588 	1.05444 	1.04734 	0.40547 	0.13674 	0.06108 	-0.23502 	0.00000 	-0.31058 	-0.22177 	0.01249 	-0.04660 	0.01562 	0.24593 	-0.04766 	0.13186 	0.04447 	0.01986 	-0.20804 	0.00000 	0.08271 	-0.07212 	0.00406 	-0.04361 	0.00508 	0.07997 	-0.02595 	0.19387	0.33534
Replication97	 0.01794	0.99651	0.92039 	0.91444 	0.87211 	0.95200 	0.90841 	0.89942 	0.88264 	0.87619 	0.89544 	0.88863 	0.90090 	0.88951 	-0.22877 	-0.10685 	-0.94487 	0.46903 	0.00000 	0.69530 	-0.07615 	-0.57958 	0.14249 	0.19114 	0.30878 	0.13890 	-0.07624 	-0.03561 	-0.31490 	0.41896 	0.00000 	-0.03466 	-0.02538 	-0.19316 	0.13694 	0.06370 	0.10291 	0.09862 	0.07267	0.06433
Replication98	 0.09872	0.99382	0.99240 	0.98587 	1.00185 	0.99710 	0.99369 	0.98757 	0.93191 	0.92159 	0.96983 	0.90972 	0.94982 	0.96495 	0.13318 	-0.33556 	0.73355 	0.10739 	0.02491 	0.19302 	0.14105 	-0.71837 	0.04995 	-0.52062 	0.26888 	0.05135 	0.04392 	-0.11067 	0.24193 	0.09010 	0.00822 	-0.05898 	0.04652 	-0.23693 	0.04803 	-0.17170 	0.08868 	0.03745 	0.09520	0.08655
Replication99	 0.11181	0.99209	0.83057 	0.84019 	0.84712 	0.90597 	0.85458 	0.86567 	0.87516 	0.86483 	0.87495 	0.88072 	0.88408 	0.86981 	-0.73110 	-0.93417 	-0.41499 	0.80000 	0.05292 	0.93414 	-0.00653 	-0.49660 	0.16852 	0.28494 	0.22242 	0.16594 	-0.24513 	-0.31322 	-0.13914 	0.76179 	0.01774 	-0.07186 	-0.00219 	-0.16650 	0.16087 	0.09554 	0.07457 	0.11043 	0.06567	0.09592
Replication100	 0.02714	1.00549	1.10040 	1.07906 	1.08150 	1.05895 	1.08069 	1.07380 	1.03092 	1.05882 	1.06652 	1.04874 	1.06456 	1.06730 	0.73400 	0.23132 	0.30731 	-0.39792 	0.00000 	-0.52878 	-0.51077 	0.23204 	-0.07150 	-0.13995 	0.28148 	-0.07514 	0.23722 	0.07476 	0.09932 	-0.35152 	0.00000 	0.14764 	-0.16508 	0.07499 	-0.06636 	-0.04523 	0.09097 	-0.03782 	0.14110	0.09776
Replication101	 0.07757	0.99174	0.69692 	0.75102 	0.72593 	0.80824 	0.74353 	0.77587 	0.78147 	0.78874 	0.78856 	0.77526 	0.79244 	0.78290 	-1.13129 	-0.30079 	-1.13911 	0.80000 	0.00000 	1.20000 	-0.04900 	0.28374 	0.27449 	-0.29066 	0.17468 	0.25610 	-0.38066 	-0.10121 	-0.38329 	0.80000 	0.00000 	0.11491 	-0.01649 	0.09548 	0.26560 	-0.09780 	0.05878 	0.19159 	0.06080	0.07048
Replication102	 -1.46948	0.99905	0.97461 	0.94952 	0.97619 	0.97991 	0.97167 	0.97873 	1.04676 	1.00084 	0.99333 	0.98637 	1.01707 	0.99193 	0.05085 	-0.99968 	0.04980 	0.23173 	0.02302 	0.11356 	1.03296 	-0.01195 	0.02048 	-0.80527 	0.30939 	0.01892 	0.01669 	-0.32818 	0.01635 	0.22896 	0.00756 	0.07323 	0.33911 	-0.00392 	0.02017 	-0.26436 	0.10157 	0.01670 	0.00038	0.09782
Replication103	 0.04540	0.99462	0.98022 	0.98757 	0.95284 	0.99327 	0.97451 	0.96533 	0.93770 	0.93327 	0.95554 	0.93557 	0.95423 	0.95146 	-0.12681 	0.43702 	-0.52676 	0.13796 	0.00000 	0.27817 	-0.03277 	-0.48485 	0.06752 	-0.06305 	0.27055 	0.06569 	-0.04186 	0.14425 	-0.17387 	0.11810 	0.00000 	-0.01132 	-0.01082 	-0.16004 	0.06531 	-0.02081 	0.08930 	0.04972 	0.01786	0.05973
Replication104	 0.00146	1.00103	0.91287 	0.87892 	0.82795 	0.93746 	0.88140 	0.86995 	0.80597 	0.87365 	0.87140 	0.86849 	0.86617 	0.86730 	-0.01085 	-0.51297 	-1.32679 	0.57773 	0.00000 	0.74551 	-0.94439 	0.61294 	0.17152 	0.35554 	0.21412 	0.15871 	-0.00361 	-0.17068 	-0.44145 	0.53284 	0.00000 	0.09120 	-0.31422 	0.20394 	0.16654 	0.11830 	0.07124 	0.12260 	0.02406	0.15852
Replication105	 0.14082	0.99219	0.92280 	0.92071 	0.88029 	0.95487 	0.91105 	0.89256 	0.70561 	0.79503 	0.85992 	0.75903 	0.79442 	0.85133 	-0.13219 	0.05527 	-0.27961 	0.44347 	0.00000 	0.66358 	-0.96124 	0.21731 	0.18540 	-0.29634 	0.12455 	0.17365 	-0.04395 	0.01838 	-0.09297 	0.40056 	0.00000 	0.03804 	-0.31962 	0.07226 	0.18064 	-0.09854 	0.04141 	0.13913 	0.12968	0.12340
Replication106	 0.02171	0.99480	0.93206 	0.97148 	0.98974 	0.97725 	0.96862 	0.98005 	0.96091 	0.95034 	0.97566 	0.93959 	0.97106 	0.97258 	-0.66417 	-0.02730 	0.54455 	0.26160 	0.01024 	0.24908 	0.17835 	-0.37117 	0.04310 	-0.47356 	0.27625 	0.04569 	-0.21937 	-0.00902 	0.17986 	0.23971 	0.00338 	-0.07013 	0.05891 	-0.12259 	0.04067 	-0.15641 	0.09124 	0.02808 	0.00058	0.07262
Replication107	 0.00971	1.00168	0.02639	0.13528
Replication108	 0.19384	0.98934	0.94582 	0.94978 	0.93283 	0.97150 	0.94530 	0.93659 	0.88912 	0.87137 	0.91943 	0.85128 	0.90248 	0.91241 	-0.16944 	-0.03523 	-0.05714 	0.31410 	0.00000 	0.50219 	0.31327 	-0.58629 	0.11260 	-0.74226 	0.33159 	0.11180 	-0.05627 	-0.01170 	-0.01897 	0.27528 	0.00000 	-0.06363 	0.10403 	-0.19470 	0.10830 	-0.24649 	0.11011 	0.08058 	0.07311	0.35229
Replication109	 0.25069	0.98782	0.93536 	0.93520 	0.89278 	0.96294 	0.92443 	0.90977 	0.83819 	0.85108 	0.89021 	0.84295 	0.86183 	0.88414 	-0.14888 	0.15210 	-0.58451 	0.38508 	0.00000 	0.66135 	-0.20575 	-0.35700 	0.14884 	-0.17752 	0.04792 	0.14403 	-0.04961 	0.05068 	-0.19478 	0.33543 	0.00000 	-0.06252 	-0.06856 	-0.11896 	0.14334 	-0.05916 	0.01597 	0.10408 	0.10513	0.50579
Replication110	 0.11973	1.00970	1.07714 	1.06207 	1.07307 	1.04677 	1.06469 	1.05640 	0.98059 	1.00770 	1.03770 	0.96557 	1.00909 	1.03701 	0.61003 	0.12034 	0.81554 	-0.29868 	0.00000 	-0.38992 	-0.22032 	0.46382 	-0.03569 	-1.03286 	0.14933 	-0.04050 	0.19790 	0.03904 	0.26458 	-0.26420 	0.00000 	0.11270 	-0.07148 	0.15047 	-0.03187 	-0.33508 	0.04845 	-0.01276 	0.02770	0.21974
Replication111	 0.01009	1.00137	0.00172	0.21264
Replication112	 0.26212	0.99034	0.91629 	0.91115 	0.92080 	0.95119 	0.92146 	0.92154 	0.89631 	0.88216 	0.91417 	0.87243 	0.89899 	0.90923 	-0.22734 	-0.69084 	0.13971 	0.47609 	0.00000 	0.64214 	0.24136 	-0.45094 	0.11974 	-0.41715 	0.10786 	0.12018 	-0.07581 	-0.23037 	0.04659 	0.42424 	0.00000 	-0.11362 	0.08048 	-0.15037 	0.11399 	-0.13910 	0.03597 	0.07847 	0.34624	0.42027
Replication113	 0.11770	1.01332	0.98278 	0.97995 	0.98099 	0.99225 	0.98381 	0.98670 	1.03566 	0.99396 	0.99377 	1.00863 	1.01268 	0.99179 	-0.11936 	-0.26286 	-0.19078 	0.13884 	0.00230 	0.11322 	0.67035 	-0.63554 	0.02013 	0.07380 	0.16993 	0.02035 	-0.03922 	-0.08638 	-0.06270 	0.13285 	0.00076 	0.02598 	0.22029 	-0.20886 	0.01946 	0.02425 	0.05584 	0.01554 	0.06325	0.06535
Replication114	 0.07558	0.99359	0.08582	0.10391
Replication115	 0.26553	0.98797	0.95925 	0.95875 	0.92419 	0.97755 	0.95001 	0.94011 	0.90460 	0.90868 	0.93091 	0.90877 	0.92578 	0.92643 	-0.11915 	0.15643 	-0.60969 	0.26530 	0.00000 	0.45524 	-0.15001 	-0.35656 	0.09832 	-0.04950 	0.23150 	0.09598 	-0.03950 	0.05187 	-0.20214 	0.23149 	0.00000 	-0.03771 	-0.04974 	-0.11822 	0.09457 	-0.01641 	0.07675 	0.06877 	0.27761	0.43228
Replication116	 0.00197	1.00105	0.99756 	0.97879 	0.98358 	0.99561 	0.98966 	0.99550 	1.04884 	1.04489 	1.01473 	1.05146 	1.04616 	1.01586 	0.03695 	-0.54140 	-0.45879 	0.10691 	0.00000 	-0.00391 	0.02642 	0.39700 	-0.00613 	0.18075 	0.24651 	-0.00838 	0.01209 	-0.17721 	-0.15017 	0.11339 	0.00000 	0.09055 	0.00865 	0.12995 	-0.00541 	0.05916 	0.08069 	-0.00317 	0.08168	0.04104
Replication117	 0.02800	1.00090	0.95251 	0.91847 	0.90926 	0.96182 	0.92920 	0.91295 	0.80918 	0.83551 	0.89063 	0.81680 	0.85592 	0.88334 	0.31431 	-0.64889 	0.00977 	0.39333 	0.00573 	0.64752 	-0.37880 	-0.36198 	0.14829 	-0.38700 	0.24280 	0.14458 	0.10472 	-0.21619 	0.00325 	0.34427 	0.00191 	-0.06769 	-0.12620 	-0.12060 	0.14285 	-0.12894 	0.08089 	0.10511 	0.02035	0.19801
