
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication156	 0.03978	0.99441	0.94736 	0.94675 	0.93923 	0.95793 	0.94677 	0.94739 	0.91022 	0.91870 	0.94414 	0.91272 	0.92386 	0.93103 	-0.13291 	-0.11392 	-0.14635 	0.13364 	0.00080 	0.19989 	-0.13603 	-0.13036 	0.16939 	-0.13750 	0.02887 	0.29062 	-0.04409 	-0.03779 	-0.04854 	0.13192 	0.00027 	0.17995 	-0.04512 	-0.04324 	0.16134 	-0.04561 	0.00958 	-0.21295 	0.02614	0.00572
Replication157	 0.01418	0.99562	0.95811 	0.95794 	0.95372 	0.96705 	0.95866 	0.96044 	0.93582 	0.94178 	0.95974 	0.93811 	0.94864 	0.94968 	-0.12481 	-0.12279 	-0.12769 	0.11021 	0.00000 	0.15814 	-0.11734 	-0.11031 	0.12935 	-0.09952 	0.09200 	0.22672 	-0.04130 	-0.04063 	-0.04225 	0.10886 	0.00000 	0.14253 	-0.03883 	-0.03650 	0.12306 	-0.03293 	0.03044 	-0.16740 	0.01396	0.00506
Replication158	 -1.48913	0.99680	0.96629 	0.96686 	0.96567 	0.97423 	0.96825 	0.97136 	0.95559 	0.96001 	0.97340 	0.95668 	0.97450 	0.96553 	-0.12604 	-0.13385 	-0.11783 	0.09171 	0.00000 	0.12291 	-0.12920 	-0.11240 	0.09418 	-0.13796 	0.28944 	0.16568 	-0.04161 	-0.04418 	-0.03889 	0.09072 	0.00000 	0.11152 	-0.04265 	-0.03710 	0.08959 	-0.04554 	0.09554 	-0.12194 	0.00664	0.01546
Replication159	 0.02222	0.99537	0.95607 	0.95744 	0.95248 	0.96611 	0.95734 	0.95874 	0.92778 	0.93551 	0.95660 	0.93086 	0.94223 	0.94584 	-0.14038 	-0.09141 	-0.10228 	0.11264 	0.00000 	0.16375 	-0.14098 	-0.12346 	0.13740 	-0.11439 	0.07924 	0.24013 	-0.04647 	-0.03026 	-0.03386 	0.11121 	0.00000 	0.14723 	-0.04667 	-0.04087 	0.13074 	-0.03787 	0.02623 	-0.17703 	0.02026	0.00237
Replication160	 0.00036	0.99653	0.96571 	0.96580 	0.96283 	0.97345 	0.96669 	0.96894 	0.94964 	0.95476 	0.96997 	0.95147 	0.96824 	0.96146 	-0.11628 	-0.11599 	-0.13158 	0.09374 	0.00000 	0.13073 	-0.13696 	-0.12608 	0.10301 	-0.12674 	0.25500 	0.18006 	-0.03841 	-0.03831 	-0.04346 	0.09267 	0.00000 	0.11836 	-0.04524 	-0.04164 	0.09802 	-0.04186 	0.08422 	-0.13232 	0.00891	0.01204
Replication161	 0.01251	0.99574	0.95856 	0.95940 	0.95506 	0.96792 	0.95973 	0.96165 	0.93749 	0.94285 	0.96106 	0.93836 	0.95164 	0.95111 	-0.13581 	-0.10526 	-0.12695 	0.10798 	0.00000 	0.15425 	-0.11005 	-0.11425 	0.12594 	-0.13626 	0.13386 	0.22062 	-0.04493 	-0.03482 	-0.04199 	0.10667 	0.00000 	0.13907 	-0.03641 	-0.03779 	0.11982 	-0.04508 	0.04428 	-0.16271 	0.01407	0.00610
Replication162	 0.00722	0.99606	0.96145 	0.96144 	0.95740 	0.96987 	0.96213 	0.96419 	0.94278 	0.94816 	0.96460 	0.94508 	0.95904 	0.95524 	-0.12331 	-0.11601 	-0.14500 	0.10294 	0.00000 	0.14598 	-0.13025 	-0.12608 	0.11682 	-0.10603 	0.18719 	0.20412 	-0.04077 	-0.03835 	-0.04794 	0.10172 	0.00000 	0.13195 	-0.04306 	-0.04168 	0.11116 	-0.03505 	0.06188 	-0.15027 	0.01037	0.00959
Replication163	 0.00150	0.99640	0.96675 	0.96684 	0.96420 	0.97446 	0.96918 	0.96954 	0.94850 	0.95306 	0.96902 	0.94906 	0.96203 	0.96059 	-0.11663 	-0.12106 	-0.10036 	0.09118 	0.03313 	0.12914 	-0.10069 	-0.11021 	0.10548 	-0.12982 	0.14554 	0.18638 	-0.03853 	-0.03999 	-0.03316 	0.09007 	0.01094 	0.11630 	-0.03327 	-0.03641 	0.10030 	-0.04289 	0.04808 	-0.13779 	0.01208	0.00366
Replication164	 0.00015	0.99661	0.96672 	0.96805 	0.96572 	0.97492 	0.96863 	0.97092 	0.94985 	0.95553 	0.97136 	0.95226 	0.96874 	0.96308 	-0.12558 	-0.09960 	-0.09686 	0.08999 	0.00000 	0.12458 	-0.14623 	-0.13447 	0.09944 	-0.12113 	0.24557 	0.17549 	-0.04147 	-0.03289 	-0.03199 	0.08895 	0.00000 	0.11251 	-0.04829 	-0.04441 	0.09457 	-0.04000 	0.08110 	-0.12935 	0.01121	0.00873
Replication165	 0.01154	0.99590	0.96125 	0.96104 	0.95640 	0.96963 	0.96202 	0.96308 	0.93846 	0.94459 	0.96248 	0.93978 	0.95399 	0.95278 	-0.11961 	-0.11135 	-0.13813 	0.10357 	0.01108 	0.14963 	-0.12488 	-0.10369 	0.12226 	-0.14325 	0.15497 	0.21282 	-0.03955 	-0.03682 	-0.04568 	0.10231 	0.00366 	0.13501 	-0.04130 	-0.03429 	0.11636 	-0.04737 	0.05125 	-0.15655 	0.01343	0.00702
Replication166	 0.00304	0.99634	0.96334 	0.96329 	0.96125 	0.97147 	0.96462 	0.96719 	0.94696 	0.95252 	0.96814 	0.94875 	0.96492 	0.95936 	-0.12049 	-0.13731 	-0.11482 	0.09881 	0.00000 	0.13640 	-0.13635 	-0.11307 	0.10772 	-0.13236 	0.23191 	0.18957 	-0.03981 	-0.04537 	-0.03794 	0.09768 	0.00000 	0.12336 	-0.04505 	-0.03736 	0.10246 	-0.04373 	0.07663 	-0.13976 	0.01001	0.01110
Replication167	 -1.47347	0.99679	0.96815 	0.96836 	0.96692 	0.97556 	0.96963 	0.97217 	0.95418 	0.95911 	0.97344 	0.95607 	0.97301 	0.96556 	-0.11279 	-0.12620 	-0.10219 	0.08831 	0.00000 	0.12046 	-0.13776 	-0.12697 	0.09410 	-0.12309 	0.26864 	0.16611 	-0.03723 	-0.04166 	-0.03373 	0.08732 	0.00000 	0.10904 	-0.04548 	-0.04192 	0.08949 	-0.04063 	0.08868 	-0.12240 	0.00862	0.01147
Replication168	 -1.48368	0.99660	0.96832 	0.96733 	0.96412 	0.97505 	0.96837 	0.97014 	0.95207 	0.95667 	0.97091 	0.95346 	0.96786 	0.96277 	-0.09598 	-0.11898 	-0.13295 	0.08966 	0.00000 	0.12695 	-0.11759 	-0.10892 	0.10059 	-0.11736 	0.20629 	0.17610 	-0.03170 	-0.03929 	-0.04390 	0.08861 	0.00000 	0.11485 	-0.03883 	-0.03597 	0.09571 	-0.03876 	0.06812 	-0.12964 	0.00781	0.00920
Replication169	 0.01074	0.99604	0.96387 	0.96412 	0.95946 	0.97208 	0.96547 	0.96552 	0.93926 	0.94577 	0.96419 	0.94118 	0.95497 	0.95478 	-0.11923 	-0.09706 	-0.12110 	0.09732 	0.02646 	0.14198 	-0.13237 	-0.11631 	0.11788 	-0.13366 	0.14595 	0.20544 	-0.03942 	-0.03209 	-0.04004 	0.09610 	0.00875 	0.12786 	-0.04376 	-0.03845 	0.11218 	-0.04419 	0.04825 	-0.15113 	0.01531	0.00406
Replication170	 0.01124	0.99588	0.96030 	0.96018 	0.95676 	0.96890 	0.96109 	0.96305 	0.93876 	0.94489 	0.96278 	0.94071 	0.95489 	0.95307 	-0.12120 	-0.12602 	-0.11713 	0.10544 	0.00000 	0.14976 	-0.13193 	-0.11744 	0.12153 	-0.12807 	0.16545 	0.21325 	-0.04008 	-0.04168 	-0.03874 	0.10418 	0.00000 	0.13509 	-0.04363 	-0.03884 	0.11561 	-0.04235 	0.05472 	-0.15726 	0.01365	0.00701
Replication171	 0.00474	0.99639	0.96684 	0.96751 	0.96413 	0.97496 	0.97099 	0.96962 	0.94526 	0.95137 	0.96841 	0.94688 	0.96060 	0.95981 	-0.13047 	-0.11141 	-0.11043 	0.08990 	0.06903 	0.12895 	-0.12666 	-0.10792 	0.10703 	-0.13441 	0.15312 	0.18734 	-0.04310 	-0.03681 	-0.03648 	0.08879 	0.02281 	0.11606 	-0.04185 	-0.03565 	0.10183 	-0.04441 	0.05059 	-0.13798 	0.01407	0.00379
Replication172	 0.01154	0.99593	0.96275 	0.96172 	0.95853 	0.97065 	0.96469 	0.96446 	0.93846 	0.94511 	0.96331 	0.94076 	0.95332 	0.95381 	-0.11210 	-0.14317 	-0.10860 	0.10098 	0.04016 	0.14539 	-0.13192 	-0.11047 	0.12016 	-0.12093 	0.12525 	0.21061 	-0.03707 	-0.04734 	-0.03591 	0.09973 	0.01328 	0.13089 	-0.04362 	-0.03653 	0.11432 	-0.03999 	0.04142 	-0.15534 	0.01534	0.00383
Replication173	 0.01208	0.99579	0.95902 	0.95914 	0.95547 	0.96796 	0.95994 	0.96196 	0.93792 	0.94358 	0.96168 	0.93964 	0.95337 	0.95178 	-0.12728 	-0.12382 	-0.12254 	0.10786 	0.00000 	0.15322 	-0.12378 	-0.12529 	0.12436 	-0.12327 	0.15603 	0.21821 	-0.04210 	-0.04096 	-0.04053 	0.10656 	0.00000 	0.13821 	-0.04094 	-0.04144 	0.11830 	-0.04077 	0.05161 	-0.16095 	0.01370	0.00697
Replication174	 0.00675	0.99618	0.96398 	0.96272 	0.95862 	0.97132 	0.96369 	0.96531 	0.94325 	0.94924 	0.96563 	0.94531 	0.96051 	0.95645 	-0.10112 	-0.12432 	-0.14591 	0.09922 	0.00000 	0.14237 	-0.13749 	-0.11014 	0.11416 	-0.12813 	0.20338 	0.19844 	-0.03342 	-0.04109 	-0.04823 	0.09804 	0.00000 	0.12874 	-0.04544 	-0.03640 	0.10866 	-0.04235 	0.06722 	-0.14577 	0.01047	0.00997
Replication175	 -1.48140	0.99674	0.96856 	0.96822 	0.96485 	0.97567 	0.97011 	0.97107 	0.95259 	0.95762 	0.97206 	0.95422 	0.97116 	0.96397 	-0.11110 	-0.11541 	-0.14727 	0.08805 	0.02403 	0.12389 	-0.13522 	-0.11718 	0.09762 	-0.13115 	0.26211 	0.16933 	-0.03668 	-0.03810 	-0.04862 	0.08705 	0.00793 	0.11227 	-0.04464 	-0.03869 	0.09293 	-0.04330 	0.08653 	-0.12406 	0.00770	0.01262
Replication176	 0.00067	0.99647	0.96336 	0.96411 	0.96238 	0.97190 	0.96532 	0.96826 	0.94933 	0.95463 	0.96964 	0.95121 	0.96802 	0.96109 	-0.13214 	-0.13126 	-0.11539 	0.09769 	0.00000 	0.13291 	-0.13892 	-0.11813 	0.10387 	-0.12884 	0.25627 	0.18295 	-0.04365 	-0.04336 	-0.03812 	0.09661 	0.00000 	0.12033 	-0.04589 	-0.03902 	0.09879 	-0.04256 	0.08465 	-0.13484 	0.00900	0.01295
Replication177	 0.00388	0.99633	0.96456 	0.96378 	0.96012 	0.97205 	0.96475 	0.96667 	0.94612 	0.95136 	0.96743 	0.94783 	0.96451 	0.95846 	-0.10734 	-0.12259 	-0.14402 	0.09733 	0.00000 	0.13797 	-0.13552 	-0.12831 	0.10953 	-0.13080 	0.24293 	0.19055 	-0.03547 	-0.04050 	-0.04759 	0.09621 	0.00000 	0.12489 	-0.04478 	-0.04239 	0.10425 	-0.04322 	0.08027 	-0.13986 	0.00973	0.01179
Replication178	 0.00595	0.99605	0.96064 	0.96047 	0.95741 	0.96938 	0.96372 	0.96418 	0.94405 	0.94811 	0.96453 	0.94447 	0.95869 	0.95518 	-0.13712 	-0.14842 	-0.14439 	0.10419 	0.04621 	0.14603 	-0.10103 	-0.12377 	0.11701 	-0.12983 	0.17676 	0.20490 	-0.04533 	-0.04907 	-0.04774 	0.10297 	0.01528 	0.13194 	-0.03340 	-0.04092 	0.11132 	-0.04292 	0.05844 	-0.15099 	0.01054	0.00957
Replication179	 0.00740	0.99612	0.96495 	0.96411 	0.96065 	0.97234 	0.96499 	0.96629 	0.94260 	0.94741 	0.96552 	0.94335 	0.95809 	0.95626 	-0.09774 	-0.11774 	-0.10197 	0.09662 	0.00000 	0.13951 	-0.11224 	-0.14101 	0.11447 	-0.13722 	0.17068 	0.20121 	-0.03231 	-0.03892 	-0.03371 	0.09543 	0.00000 	0.12567 	-0.03710 	-0.04661 	0.10888 	-0.04536 	0.05642 	-0.14836 	0.01457	0.00403
Replication180	 0.01579	0.99566	0.96075 	0.95899 	0.95417 	0.96851 	0.96101 	0.96099 	0.93421 	0.94020 	0.95973 	0.93644 	0.94933 	0.94947 	-0.10250 	-0.13467 	-0.13739 	0.10646 	0.02440 	0.15640 	-0.12750 	-0.14204 	0.12935 	-0.11258 	0.13107 	0.22491 	-0.03391 	-0.04456 	-0.04546 	0.10513 	0.00807 	0.14095 	-0.04219 	-0.04699 	0.12311 	-0.03725 	0.04337 	-0.16538 	0.01590	0.00490
Replication181	 -1.48043	0.99658	0.96472 	0.96542 	0.96424 	0.97301 	0.96678 	0.96980 	0.95324 	0.95707 	0.97130 	0.95529 	0.96995 	0.96309 	-0.12893 	-0.13494 	-0.10579 	0.09485 	0.00000 	0.12806 	-0.12105 	-0.14644 	0.09964 	-0.08908 	0.23455 	0.17711 	-0.04258 	-0.04457 	-0.03494 	0.09380 	0.00000 	0.11586 	-0.03998 	-0.04836 	0.09472 	-0.02942 	0.07746 	-0.13097 	0.00796	0.01102
Replication182	 -1.48393	0.99668	0.96564 	0.96634 	0.96442 	0.97380 	0.96801 	0.97034 	0.95349 	0.95788 	0.97189 	0.95451 	0.97142 	0.96377 	-0.13061 	-0.12704 	-0.12638 	0.09283 	0.01257 	0.12624 	-0.12379 	-0.11457 	0.09808 	-0.13469 	0.26242 	0.17229 	-0.04313 	-0.04195 	-0.04173 	0.09181 	0.00415 	0.11440 	-0.04087 	-0.03783 	0.09331 	-0.04447 	0.08665 	-0.12683 	0.00736	0.01351
Replication183	 0.01325	0.99574	0.95955 	0.95962 	0.95545 	0.96835 	0.96020 	0.96186 	0.93675 	0.94226 	0.96107 	0.93818 	0.95163 	0.95105 	-0.12261 	-0.11431 	-0.11961 	0.10687 	0.00000 	0.15362 	-0.11817 	-0.13215 	0.12592 	-0.12621 	0.14100 	0.22070 	-0.04056 	-0.03781 	-0.03957 	0.10556 	0.00000 	0.13844 	-0.03909 	-0.04371 	0.11980 	-0.04175 	0.04664 	-0.16273 	0.01507	0.00521
Replication184	 -1.52758	0.99725	0.96991 	0.97104 	0.97004 	0.97749 	0.97224 	0.97562 	0.96551 	0.96781 	0.97848 	0.96565 	0.98249 	0.97162 	-0.12849 	-0.11976 	-0.12870 	0.08333 	0.00000 	0.10920 	-0.09978 	-0.11510 	0.08111 	-0.12021 	0.29826 	0.14270 	-0.04238 	-0.03950 	-0.04245 	0.08248 	0.00000 	0.09939 	-0.03291 	-0.03796 	0.07715 	-0.03965 	0.09837 	-0.10496 	0.00257	0.01759
Replication185	 -1.50040	0.99688	0.96742 	0.96864 	0.96764 	0.97549 	0.96981 	0.97294 	0.95976 	0.96215 	0.97476 	0.95967 	0.97482 	0.96726 	-0.13061 	-0.12211 	-0.10541 	0.08849 	0.00000 	0.11800 	-0.08925 	-0.12443 	0.09072 	-0.11907 	0.23797 	0.16160 	-0.04311 	-0.04030 	-0.03479 	0.08753 	0.00000 	0.10687 	-0.02946 	-0.04107 	0.08623 	-0.03930 	0.07854 	-0.11957 	0.00590	0.01156
Replication186	 -1.47749	0.99676	0.96643 	0.96719 	0.96577 	0.97445 	0.96863 	0.97133 	0.95460 	0.95870 	0.97295 	0.95556 	0.97344 	0.96493 	-0.12711 	-0.12742 	-0.11257 	0.09114 	0.00513 	0.12309 	-0.12560 	-0.13192 	0.09535 	-0.13574 	0.28568 	0.16797 	-0.04196 	-0.04207 	-0.03716 	0.09014 	0.00169 	0.11154 	-0.04146 	-0.04355 	0.09069 	-0.04481 	0.09431 	-0.12365 	0.00799	0.01371
Replication187	 0.02315	0.99531	0.95533 	0.95458 	0.94937 	0.96446 	0.95523 	0.95664 	0.92685 	0.93501 	0.95541 	0.92998 	0.94305 	0.94441 	-0.12139 	-0.12569 	-0.13955 	0.11686 	0.00000 	0.17022 	-0.15209 	-0.10563 	0.14043 	-0.12804 	0.11874 	0.24347 	-0.04019 	-0.04161 	-0.04620 	0.11542 	0.00000 	0.15349 	-0.05036 	-0.03497 	0.13368 	-0.04239 	0.03932 	-0.17897 	0.01735	0.00721
Replication188	 0.00209	0.99624	0.96119 	0.96136 	0.95851 	0.96983 	0.96283 	0.96535 	0.94791 	0.95229 	0.96678 	0.94938 	0.96349 	0.95789 	-0.13383 	-0.13612 	-0.14937 	0.10302 	0.00698 	0.14216 	-0.11512 	-0.11090 	0.11122 	-0.10968 	0.20384 	0.19501 	-0.04423 	-0.04499 	-0.04936 	0.10186 	0.00231 	0.12874 	-0.03804 	-0.03665 	0.10581 	-0.03625 	0.06737 	-0.14376 	0.00721	0.01281
Replication189	 0.02191	0.99516	0.95267 	0.95308 	0.94877 	0.96298 	0.95470 	0.95580 	0.92809 	0.93379 	0.95438 	0.92966 	0.94043 	0.94324 	-0.14757 	-0.13512 	-0.12390 	0.12064 	0.02051 	0.17303 	-0.10762 	-0.13304 	0.14314 	-0.11284 	0.07036 	0.25053 	-0.04887 	-0.04475 	-0.04103 	0.11915 	0.00679 	0.15579 	-0.03564 	-0.04406 	0.13618 	-0.03737 	0.02330 	-0.18488 	0.01813	0.00461
Replication190	 0.00665	0.99607	0.96141 	0.96009 	0.95769 	0.96925 	0.96180 	0.96413 	0.94335 	0.94858 	0.96492 	0.94536 	0.96010 	0.95559 	-0.10924 	-0.15728 	-0.12600 	0.10451 	0.00000 	0.14616 	-0.12953 	-0.12654 	0.11601 	-0.11404 	0.20265 	0.20382 	-0.03611 	-0.05200 	-0.04165 	0.10330 	0.00000 	0.13213 	-0.04282 	-0.04183 	0.11035 	-0.03770 	0.06699 	-0.15030 	0.01051	0.01035
Replication191	 0.01430	0.99574	0.95945 	0.95964 	0.95560 	0.96834 	0.96032 	0.96189 	0.93570 	0.94146 	0.96101 	0.93671 	0.95210 	0.95087 	-0.12416 	-0.11461 	-0.11437 	0.10689 	0.00237 	0.15352 	-0.12397 	-0.13508 	0.12606 	-0.14941 	0.16842 	0.22060 	-0.04107 	-0.03791 	-0.03783 	0.10558 	0.00078 	0.13835 	-0.04101 	-0.04468 	0.11994 	-0.04942 	0.05571 	-0.16245 	0.01625	0.00598
Replication192	 0.01403	0.99579	0.96034 	0.96053 	0.95647 	0.96905 	0.96105 	0.96263 	0.93597 	0.94278 	0.96166 	0.93874 	0.95195 	0.95176 	-0.12116 	-0.11049 	-0.11128 	0.10506 	0.00000 	0.15119 	-0.14100 	-0.12535 	0.12441 	-0.11536 	0.14169 	0.21800 	-0.04008 	-0.03655 	-0.03681 	0.10377 	0.00000 	0.13619 	-0.04664 	-0.04146 	0.11836 	-0.03816 	0.04687 	-0.16073 	0.01572	0.00477
Replication193	 -1.47152	0.99691	0.97131 	0.97145 	0.96862 	0.97832 	0.97453 	0.97407 	0.95491 	0.95975 	0.97432 	0.95702 	0.97241 	0.96667 	-0.11519 	-0.11220 	-0.12467 	0.08126 	0.05381 	0.11450 	-0.13252 	-0.13425 	0.09182 	-0.10900 	0.23505 	0.16051 	-0.03802 	-0.03703 	-0.04115 	0.08031 	0.01776 	0.10347 	-0.04374 	-0.04431 	0.08737 	-0.03597 	0.07758 	-0.11789 	0.00912	0.00839
Replication194	 0.00608	0.99603	0.95887 	0.95961 	0.95676 	0.96826 	0.96137 	0.96352 	0.94392 	0.94800 	0.96443 	0.94475 	0.96004 	0.95496 	-0.14600 	-0.13615 	-0.13910 	0.10706 	0.01636 	0.14807 	-0.11074 	-0.13587 	0.11728 	-0.12526 	0.20854 	0.20596 	-0.04827 	-0.04501 	-0.04599 	0.10584 	0.00541 	0.13390 	-0.03661 	-0.04492 	0.11157 	-0.04141 	0.06895 	-0.15183 	0.01015	0.01161
Replication195	 -1.48477	0.99661	0.96593 	0.96577 	0.96377 	0.97355 	0.96710 	0.96972 	0.95369 	0.95705 	0.97123 	0.95393 	0.97038 	0.96301 	-0.11550 	-0.13328 	-0.12503 	0.09348 	0.00000 	0.12823 	-0.10548 	-0.12688 	0.09977 	-0.13355 	0.25002 	0.17559 	-0.03814 	-0.04401 	-0.04129 	0.09244 	0.00000 	0.11615 	-0.03483 	-0.04190 	0.09490 	-0.04410 	0.08256 	-0.12938 	0.00738	0.01240
Replication196	 -1.50113	0.99699	0.96939 	0.96966 	0.96824 	0.97680 	0.97272 	0.97387 	0.95964 	0.96294 	0.97553 	0.95966 	0.97623 	0.96814 	-0.12482 	-0.13638 	-0.12752 	0.08512 	0.03912 	0.11496 	-0.10348 	-0.10784 	0.08871 	-0.13912 	0.26104 	0.15585 	-0.04119 	-0.04500 	-0.04208 	0.08420 	0.01291 	0.10425 	-0.03415 	-0.03558 	0.08439 	-0.04591 	0.08614 	-0.11469 	0.00565	0.01329
Replication197	 -1.52553	0.99727	0.97156 	0.97104 	0.96997 	0.97802 	0.97269 	0.97563 	0.96409 	0.96762 	0.97843 	0.96523 	0.98250 	0.97155 	-0.10367 	-0.13715 	-0.13327 	0.08196 	0.00000 	0.10913 	-0.12191 	-0.10527 	0.08123 	-0.11951 	0.30932 	0.14186 	-0.03419 	-0.04523 	-0.04395 	0.08112 	0.00000 	0.09939 	-0.04021 	-0.03472 	0.07730 	-0.03941 	0.10201 	-0.10405 	0.00272	0.01807
Replication198	 0.02940	0.99493	0.95372 	0.95264 	0.94675 	0.96295 	0.95309 	0.95377 	0.92060 	0.92808 	0.95096 	0.92280 	0.93308 	0.93921 	-0.11358 	-0.12080 	-0.11842 	0.12077 	0.00000 	0.17963 	-0.12368 	-0.12391 	0.15190 	-0.12486 	0.03266 	0.26320 	-0.03763 	-0.04003 	-0.03924 	0.11921 	0.00000 	0.16154 	-0.04098 	-0.04106 	0.14460 	-0.04137 	0.01082 	-0.19358 	0.02291	0.00229
Replication199	 0.02181	0.99526	0.95536 	0.95415 	0.95027 	0.96438 	0.95618 	0.95697 	0.92819 	0.93447 	0.95544 	0.92956 	0.94222 	0.94442 	-0.11953 	-0.15312 	-0.11364 	0.11706 	0.01751 	0.16930 	-0.11804 	-0.12839 	0.14039 	-0.13605 	0.09806 	0.24538 	-0.03958 	-0.05070 	-0.03763 	0.11561 	0.00580 	0.15242 	-0.03909 	-0.04251 	0.13358 	-0.04505 	0.03247 	-0.18088 	0.01893	0.00444
Replication200	 -1.49119	0.99659	0.96487 	0.96534 	0.96380 	0.97301 	0.96667 	0.96962 	0.95300 	0.95781 	0.97120 	0.95493 	0.96922 	0.96312 	-0.12691 	-0.13388 	-0.11736 	0.09486 	0.00000 	0.12858 	-0.12471 	-0.10056 	0.09988 	-0.10755 	0.21774 	0.17670 	-0.04191 	-0.04421 	-0.03876 	0.09381 	0.00000 	0.11641 	-0.04118 	-0.03321 	0.09498 	-0.03552 	0.07191 	-0.13060 	0.00681	0.01172
Replication201	 -1.48943	0.99687	0.96733 	0.96813 	0.96639 	0.97518 	0.96921 	0.97212 	0.95687 	0.96047 	0.97409 	0.95799 	0.97590 	0.96626 	-0.12539 	-0.11974 	-0.12394 	0.08928 	0.00000 	0.12047 	-0.12436 	-0.14175 	0.09242 	-0.12347 	0.30086 	0.16224 	-0.04139 	-0.03952 	-0.04091 	0.08832 	0.00000 	0.10932 	-0.04105 	-0.04679 	0.08793 	-0.04075 	0.09930 	-0.11922 	0.00663	0.01525
Replication202	 -1.47669	0.99687	0.96950 	0.96972 	0.96701 	0.97673 	0.97147 	0.97274 	0.95466 	0.95931 	0.97380 	0.95645 	0.97402 	0.96594 	-0.11462 	-0.11157 	-0.13002 	0.08532 	0.02119 	0.11859 	-0.13772 	-0.13863 	0.09313 	-0.12367 	0.28381 	0.16237 	-0.03783 	-0.03683 	-0.04291 	0.08436 	0.00699 	0.10745 	-0.04545 	-0.04576 	0.08864 	-0.04082 	0.09367 	-0.11904 	0.00819	0.01247
Replication203	 -1.48993	0.99692	0.96716 	0.96846 	0.96686 	0.97529 	0.96943 	0.97252 	0.95780 	0.96115 	0.97460 	0.95827 	0.97685 	0.96685 	-0.13248 	-0.11510 	-0.12206 	0.08898 	0.00000 	0.11918 	-0.11838 	-0.13593 	0.09110 	-0.13816 	0.30942 	0.15995 	-0.04372 	-0.03799 	-0.04028 	0.08803 	0.00000 	0.10819 	-0.03907 	-0.04486 	0.08667 	-0.04560 	0.10212 	-0.11751 	0.00651	0.01597
Replication204	 0.01099	0.99581	0.95938 	0.95899 	0.95442 	0.96797 	0.95968 	0.96154 	0.93901 	0.94396 	0.96159 	0.94031 	0.95443 	0.95166 	-0.12189 	-0.12038 	-0.15090 	0.10783 	0.00000 	0.15446 	-0.11608 	-0.13013 	0.12456 	-0.12311 	0.17039 	0.21714 	-0.04032 	-0.03982 	-0.04991 	0.10654 	0.00000 	0.13953 	-0.03839 	-0.04304 	0.11854 	-0.04072 	0.05636 	-0.15977 	0.01189	0.00899
Replication205	 0.01046	0.99588	0.95922 	0.95908 	0.95462 	0.96797 	0.95977 	0.96183 	0.93954 	0.94463 	0.96223 	0.94162 	0.95673 	0.95232 	-0.12671 	-0.12015 	-0.15547 	0.10782 	0.00000 	0.15346 	-0.13066 	-0.14766 	0.12290 	-0.11115 	0.20500 	0.21400 	-0.04191 	-0.03974 	-0.05142 	0.10655 	0.00000 	0.13876 	-0.04321 	-0.04883 	0.11697 	-0.03676 	0.06780 	-0.15727 	0.01140	0.01095
Replication206	 0.00314	0.99635	0.96609 	0.96607 	0.96329 	0.97381 	0.96793 	0.96876 	0.94686 	0.95205 	0.96838 	0.94870 	0.96188 	0.95975 	-0.11409 	-0.12000 	-0.10290 	0.09285 	0.02220 	0.13161 	-0.12061 	-0.12520 	0.10713 	-0.11051 	0.16261 	0.18912 	-0.03770 	-0.03965 	-0.03400 	0.09172 	0.00734 	0.11859 	-0.03985 	-0.04137 	0.10188 	-0.03651 	0.05373 	-0.13971 	0.01222	0.00447
Replication207	 -1.51533	0.99748	0.97305 	0.97345 	0.97381 	0.97976 	0.97520 	0.97851 	0.96869 	0.97046 	0.98136 	0.96830 	0.98684 	0.97488 	-0.11088 	-0.13649 	-0.09782 	0.07751 	0.00000 	0.10001 	-0.09798 	-0.13564 	0.07372 	-0.13244 	0.33329 	0.13056 	-0.03655 	-0.04500 	-0.03225 	0.07674 	0.00000 	0.09104 	-0.03230 	-0.04471 	0.07010 	-0.04366 	0.10987 	-0.09602 	0.00383	0.01725
Replication208	 -1.45896	0.99661	0.96772 	0.96728 	0.96497 	0.97499 	0.96971 	0.97057 	0.95057 	0.95545 	0.97106 	0.95209 	0.96857 	0.96275 	-0.11045 	-0.13194 	-0.11546 	0.08981 	0.02801 	0.12564 	-0.13056 	-0.13391 	0.10021 	-0.12899 	0.24207 	0.17586 	-0.03647 	-0.04357 	-0.03813 	0.08877 	0.00925 	0.11355 	-0.04312 	-0.04422 	0.09534 	-0.04260 	0.07994 	-0.12940 	0.01030	0.00934
