
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication120	 -1.50813	0.99631	0.99062 	0.99356 	0.99319 	0.99876 	0.99364 	0.99979 	0.98743 	0.98353 	0.99048 	0.98428 	0.99846 	0.99105 	-0.10146 	-0.09133 	-0.11598 	0.09065 	0.00000 	0.13341 	-0.07571 	-0.10647 	0.07317 	-0.07960 	0.26261 	0.01564 	-0.03353 	-0.03018 	-0.03832 	0.07150 	0.00000 	0.08486 	-0.02502 	-0.03518 	-0.04678 	-0.02630 	0.08678 	0.00573 	0.00492	0.01355
Replication121	 -1.50657	0.99606	0.99019 	0.99296 	0.99285 	0.99835 	0.99230 	0.99943 	0.98170 	0.97753 	0.98526 	0.97794 	0.99326 	0.98582 	-0.09565 	-0.09467 	-0.10884 	0.09425 	0.00000 	0.13890 	-0.10204 	-0.10502 	0.08067 	-0.09508 	0.27362 	0.01892 	-0.03162 	-0.03130 	-0.03598 	0.07383 	0.00000 	0.08713 	-0.03373 	-0.03472 	-0.04723 	-0.03143 	0.09046 	0.00835 	0.00506	0.01376
Replication122	 -1.51327	0.99511	0.98684 	0.99073 	0.99118 	0.99646 	0.98774 	0.99797 	0.96574 	0.96018 	0.96853 	0.96028 	0.97323 	0.96989 	-0.10722 	-0.09073 	-0.09429 	0.11035 	0.00000 	0.16075 	-0.10949 	-0.09539 	0.10750 	-0.09916 	0.19302 	0.02918 	-0.03551 	-0.03005 	-0.03123 	0.08499 	0.00000 	0.09642 	-0.03627 	-0.03160 	-0.05144 	-0.03284 	0.06393 	0.01605 	0.00451	0.01245
Replication123	 -1.50462	0.99631	0.99069 	0.99328 	0.99310 	0.99868 	0.99361 	0.99972 	0.98773 	0.98442 	0.99104 	0.98456 	0.99955 	0.99152 	-0.09772 	-0.10006 	-0.11513 	0.09120 	0.00000 	0.13414 	-0.08526 	-0.09213 	0.07271 	-0.09479 	0.27688 	0.01537 	-0.03229 	-0.03306 	-0.03804 	0.07208 	0.00000 	0.08565 	-0.02817 	-0.03044 	-0.04708 	-0.03132 	0.09149 	0.00547 	0.00520	0.01428
Replication124	 -1.51284	0.99521	0.98706 	0.99042 	0.99150 	0.99647 	0.98838 	0.99812 	0.96903 	0.96364 	0.97175 	0.96401 	0.97695 	0.97306 	-0.10479 	-0.10994 	-0.08816 	0.11005 	0.00000 	0.15852 	-0.10104 	-0.10045 	0.10361 	-0.09184 	0.20133 	0.02726 	-0.03470 	-0.03641 	-0.02919 	0.08523 	0.00000 	0.09557 	-0.03346 	-0.03326 	-0.05192 	-0.03041 	0.06667 	0.01440 	0.00455	0.01251
Replication125	 -1.50487	0.99518	0.98703 	0.99047 	0.99037 	0.99650 	0.98867 	0.99775 	0.96852 	0.96335 	0.97192 	0.96364 	0.97827 	0.97302 	-0.10748 	-0.09895 	-0.11663 	0.10990 	0.01741 	0.16256 	-0.12526 	-0.10455 	0.10391 	-0.10022 	0.23717 	0.02731 	-0.03559 	-0.03277 	-0.03862 	0.08495 	0.00577 	0.09927 	-0.04148 	-0.03462 	-0.05244 	-0.03319 	0.07854 	0.01439 	0.00518	0.01419
Replication126	 -1.50884	0.99579	0.98953 	0.99207 	0.99183 	0.99781 	0.99122 	0.99881 	0.97908 	0.97500 	0.98226 	0.97494 	0.98953 	0.98308 	-0.09302 	-0.10047 	-0.11617 	0.09885 	0.00000 	0.14731 	-0.09737 	-0.09004 	0.08713 	-0.10252 	0.25033 	0.02083 	-0.03077 	-0.03323 	-0.03843 	0.07703 	0.00000 	0.09196 	-0.03221 	-0.02978 	-0.04964 	-0.03391 	0.08280 	0.00953 	0.00487	0.01335
Replication127	 -1.48511	0.99778	0.99478 	0.99727 	0.99738 	1.00155 	1.00080 	1.00266 	1.00352 	1.00157 	1.00838 	1.00178 	1.02039 	1.00766 	-0.10431 	-0.09715 	-0.10417 	0.06672 	0.04042 	0.09311 	-0.10651 	-0.10218 	0.03718 	-0.10310 	0.38244 	0.00430 	-0.03437 	-0.03201 	-0.03432 	0.05520 	0.01332 	0.06391 	-0.03509 	-0.03366 	-0.03498 	-0.03397 	0.12600 	-0.00166 	0.00675	0.01836
Replication128	 -1.51057	0.99503	0.98771 	0.99014 	0.99041 	0.99645 	0.98760 	0.99760 	0.96520 	0.95832 	0.96791 	0.95926 	0.97251 	0.96933 	-0.08624 	-0.10853 	-0.10548 	0.11064 	0.00233 	0.16527 	-0.09656 	-0.12432 	0.10915 	-0.08882 	0.19767 	0.02960 	-0.02857 	-0.03595 	-0.03494 	0.08488 	0.00077 	0.09994 	-0.03199 	-0.04119 	-0.05226 	-0.02942 	0.06548 	0.01626 	0.00473	0.01302
Replication129	 -1.49875	0.99638	0.99035 	0.99324 	0.99316 	0.99861 	0.99380 	0.99976 	0.98919 	0.98625 	0.99282 	0.98673 	1.00214 	0.99316 	-0.10451 	-0.10058 	-0.11439 	0.09155 	0.00000 	0.13321 	-0.09614 	-0.09903 	0.07038 	-0.08609 	0.29692 	0.01435 	-0.03453 	-0.03323 	-0.03779 	0.07279 	0.00000 	0.08563 	-0.03176 	-0.03272 	-0.04716 	-0.02844 	0.09810 	0.00464 	0.00566	0.01553
Replication130	 0.00049	0.99451	0.98510 	0.98911 	0.98966 	0.99529 	0.98495 	0.99687 	0.95661 	0.94970 	0.95853 	0.94985 	0.96064 	0.96051 	-0.10670 	-0.09422 	-0.09458 	0.12033 	0.00000 	0.17646 	-0.09462 	-0.09549 	0.12389 	-0.09565 	0.12984 	0.03527 	-0.03538 	-0.03124 	-0.03137 	0.09189 	0.00000 	0.10433 	-0.03138 	-0.03167 	-0.05431 	-0.03172 	0.04306 	0.02054 	0.00453	0.01276
Replication131	 -1.51623	0.99635	0.99116 	0.99346 	0.99493 	0.99898 	0.99525 	1.00054 	0.98355 	0.97908 	0.98653 	0.97909 	0.99331 	0.98716 	-0.10088 	-0.12712 	-0.08498 	0.08899 	0.04935 	0.12508 	-0.08483 	-0.09354 	0.07514 	-0.10209 	0.24141 	0.01778 	-0.03333 	-0.04200 	-0.02808 	0.07007 	0.01630 	0.07710 	-0.02803 	-0.03091 	-0.04341 	-0.03373 	0.07976 	0.00798 	0.00429	0.01173
Replication132	 -1.51050	0.99734	0.99508 	0.99701 	0.99699 	1.00131 	0.99827 	1.00218 	0.99673 	0.99406 	1.00053 	0.99430 	1.00990 	1.00038 	-0.08112 	-0.08692 	-0.09371 	0.06958 	0.00602 	0.10110 	-0.08696 	-0.09380 	0.04963 	-0.09181 	0.30377 	0.00899 	-0.02675 	-0.02866 	-0.03090 	0.05578 	0.00199 	0.06611 	-0.02868 	-0.03093 	-0.03682 	-0.03027 	0.10017 	0.00185 	0.00475	0.01288
Replication133	 0.00297	0.99432	0.98390 	0.98794 	0.98877 	0.99454 	0.98377 	0.99626 	0.95423 	0.94703 	0.95711 	0.94737 	0.96080 	0.95888 	-0.11060 	-0.10493 	-0.09546 	0.12627 	0.00000 	0.18422 	-0.12241 	-0.11238 	0.12798 	-0.10540 	0.18182 	0.03644 	-0.03669 	-0.03481 	-0.03167 	0.09683 	0.00000 	0.10956 	-0.04061 	-0.03728 	-0.05648 	-0.03497 	0.06032 	0.02120 	0.00556	0.01540
Replication134	 0.00025	0.99475	0.98663 	0.99013 	0.99007 	0.99606 	0.98600 	0.99728 	0.95858 	0.95179 	0.96099 	0.95146 	0.96397 	0.96270 	-0.09516 	-0.08530 	-0.10250 	0.11414 	0.00000 	0.17043 	-0.10150 	-0.09173 	0.11829 	-0.11513 	0.15934 	0.03371 	-0.03154 	-0.02827 	-0.03397 	0.08696 	0.00000 	0.10148 	-0.03364 	-0.03041 	-0.05205 	-0.03816 	0.05282 	0.01963 	0.00459	0.01283
Replication135	 -1.50950	0.99591	0.98941 	0.99241 	0.99250 	0.99794 	0.99174 	0.99916 	0.98078 	0.97686 	0.98397 	0.97718 	0.99141 	0.98472 	-0.10121 	-0.09870 	-0.10750 	0.09757 	0.00023 	0.14277 	-0.09724 	-0.09625 	0.08398 	-0.09027 	0.25169 	0.01974 	-0.03347 	-0.03264 	-0.03555 	0.07638 	0.00008 	0.08903 	-0.03216 	-0.03183 	-0.04880 	-0.02985 	0.08323 	0.00877 	0.00482	0.01320
Replication136	 0.00015	0.99485	0.98584 	0.98966 	0.99014 	0.99580 	0.98684 	0.99734 	0.96479 	0.95962 	0.96700 	0.95996 	0.97098 	0.96866 	-0.11004 	-0.10033 	-0.10157 	0.11577 	0.00000 	0.16920 	-0.10237 	-0.08947 	0.11268 	-0.08140 	0.16164 	0.03022 	-0.03647 	-0.03325 	-0.03366 	0.08908 	0.00000 	0.10150 	-0.03393 	-0.02965 	-0.05456 	-0.02697 	0.05357 	0.01640 	0.00432	0.01206
Replication137	 0.03694	0.99279	0.97933 	0.98370 	0.98489 	0.99139 	0.97535 	0.99331 	0.92432 	0.91306 	0.92506 	0.91310 	0.92050 	0.92853 	-0.10305 	-0.10752 	-0.08647 	0.15295 	0.00000 	0.22583 	-0.09323 	-0.10324 	0.17448 	-0.10735 	0.00000 	0.05561 	-0.03429 	-0.03578 	-0.02877 	0.11558 	0.00000 	0.13106 	-0.03102 	-0.03435 	-0.05966 	-0.03572 	0.00000 	0.03626 	0.00800	0.02329
Replication138	 -1.49796	0.99581	0.98825 	0.99142 	0.99205 	0.99730 	0.99103 	0.99878 	0.98028 	0.97652 	0.98404 	0.97668 	0.99264 	0.98465 	-0.10876 	-0.11168 	-0.10326 	0.10251 	0.00000 	0.14746 	-0.11313 	-0.09900 	0.08560 	-0.10143 	0.28751 	0.01992 	-0.03597 	-0.03694 	-0.03415 	0.08078 	0.00000 	0.09237 	-0.03742 	-0.03275 	-0.05052 	-0.03355 	0.09510 	0.00867 	0.00573	0.01562
Replication139	 0.00030	0.99470	0.98607 	0.98943 	0.98882 	0.99574 	0.98646 	0.99679 	0.96289 	0.95667 	0.96494 	0.95693 	0.96849 	0.96673 	-0.10179 	-0.09382 	-0.12728 	0.11657 	0.00741 	0.17601 	-0.08974 	-0.09699 	0.11645 	-0.09276 	0.15895 	0.03150 	-0.03374 	-0.03110 	-0.04219 	0.08912 	0.00246 	0.10640 	-0.02975 	-0.03215 	-0.05554 	-0.03075 	0.05269 	0.01729 	0.00452	0.01274
Replication140	 0.00060	0.99440	0.98488 	0.98836 	0.98879 	0.99496 	0.98456 	0.99641 	0.95686 	0.94991 	0.95888 	0.94998 	0.96150 	0.96087 	-0.10196 	-0.10530 	-0.10454 	0.12301 	0.00000 	0.18207 	-0.09428 	-0.09684 	0.12543 	-0.10160 	0.14360 	0.03521 	-0.03382 	-0.03493 	-0.03467 	0.09400 	0.00000 	0.10850 	-0.03127 	-0.03212 	-0.05633 	-0.03370 	0.04763 	0.02019 	0.00480	0.01349
Replication141	 -1.50693	0.99589	0.98995 	0.99258 	0.99237 	0.99810 	0.99149 	0.99911 	0.97865 	0.97409 	0.98223 	0.97456 	0.98988 	0.98289 	-0.09173 	-0.09462 	-0.11082 	0.09650 	0.00000 	0.14346 	-0.10736 	-0.10860 	0.08548 	-0.09617 	0.26810 	0.02080 	-0.03033 	-0.03129 	-0.03665 	0.07521 	0.00000 	0.08946 	-0.03551 	-0.03592 	-0.04794 	-0.03181 	0.08866 	0.00978 	0.00503	0.01366
Replication142	 -1.51092	0.99608	0.99025 	0.99312 	0.99367 	0.99848 	0.99307 	0.99981 	0.97954 	0.97489 	0.98307 	0.97557 	0.99043 	0.98366 	-0.10060 	-0.10332 	-0.09626 	0.09330 	0.02490 	0.13467 	-0.10913 	-0.11236 	0.08184 	-0.08915 	0.26071 	0.02011 	-0.03326 	-0.03416 	-0.03182 	0.07299 	0.00823 	0.08315 	-0.03608 	-0.03714 	-0.04544 	-0.02947 	0.08619 	0.00959 	0.00472	0.01279
Replication143	 0.02168	0.99349	0.98283 	0.98635 	0.98648 	0.99340 	0.97952 	0.99472 	0.93729 	0.92845 	0.93859 	0.92832 	0.93685 	0.94143 	-0.08997 	-0.09552 	-0.10421 	0.13661 	0.00000 	0.20613 	-0.10537 	-0.09013 	0.15391 	-0.10279 	0.04991 	0.04740 	-0.02990 	-0.03174 	-0.03463 	0.10289 	0.00000 	0.12060 	-0.03501 	-0.02995 	-0.05739 	-0.03416 	0.01658 	0.02993 	0.00598	0.01724
Replication144	 0.00049	0.99451	0.98453 	0.98872 	0.98928 	0.99504 	0.98504 	0.99669 	0.95880 	0.95255 	0.96100 	0.95271 	0.96419 	0.96287 	-0.11388 	-0.09879 	-0.09997 	0.12212 	0.00000 	0.17834 	-0.10311 	-0.09412 	0.12223 	-0.09475 	0.15273 	0.03394 	-0.03776 	-0.03276 	-0.03315 	0.09368 	0.00000 	0.10621 	-0.03419 	-0.03121 	-0.05599 	-0.03142 	0.05065 	0.01921 	0.00473	0.01325
Replication145	 0.00005	0.99495	0.98639 	0.99011 	0.99029 	0.99611 	0.98726 	0.99751 	0.96559 	0.96005 	0.96800 	0.96019 	0.97230 	0.96954 	-0.10691 	-0.09463 	-0.10544 	0.11326 	0.00000 	0.16669 	-0.09886 	-0.09262 	0.11031 	-0.09397 	0.17704 	0.02958 	-0.03542 	-0.03135 	-0.03494 	0.08711 	0.00000 	0.10037 	-0.03275 	-0.03069 	-0.05353 	-0.03113 	0.05866 	0.01604 	0.00445	0.01237
Replication146	 -1.52152	0.99674	0.99412 	0.99592 	0.99596 	1.00055 	0.99630 	1.00139 	0.98458 	0.98137 	0.98828 	0.98126 	0.99576 	0.98853 	-0.07647 	-0.08993 	-0.09335 	0.07662 	0.03143 	0.11345 	-0.11952 	-0.08375 	0.06766 	-0.09782 	0.25909 	0.01649 	-0.02525 	-0.02969 	-0.03082 	0.05971 	0.01038 	0.07056 	-0.03946 	-0.02765 	-0.03830 	-0.03229 	0.08554 	0.00773 	0.00389	0.01045
Replication147	 -1.49726	0.99596	0.98913 	0.99184 	0.99180 	0.99771 	0.99189 	0.99886 	0.98373 	0.98019 	0.98731 	0.98013 	0.99611 	0.98788 	-0.10222 	-0.10878 	-0.11913 	0.09915 	0.00000 	0.14569 	-0.09863 	-0.09291 	0.08093 	-0.10597 	0.28977 	0.01789 	-0.03380 	-0.03597 	-0.03939 	0.07821 	0.00000 	0.09258 	-0.03261 	-0.03072 	-0.05027 	-0.03504 	0.09581 	0.00705 	0.00578	0.01585
Replication148	 -1.51065	0.99567	0.98889 	0.99192 	0.99234 	0.99756 	0.99050 	0.99888 	0.97527 	0.97070 	0.97855 	0.97075 	0.98528 	0.97943 	-0.09859 	-0.09984 	-0.09803 	0.10098 	0.00060 	0.14728 	-0.10677 	-0.09541 	0.09152 	-0.10242 	0.24237 	0.02305 	-0.03262 	-0.03303 	-0.03243 	0.07855 	0.00020 	0.09040 	-0.03532 	-0.03157 	-0.04901 	-0.03389 	0.08019 	0.01143 	0.00473	0.01290
Replication149	 0.01543	0.99362	0.98208 	0.98599 	0.98662 	0.99320 	0.98045 	0.99483 	0.94357 	0.93459 	0.94512 	0.93457 	0.94520 	0.94774 	-0.10557 	-0.10843 	-0.10349 	0.13774 	0.00000 	0.20411 	-0.09061 	-0.10305 	0.14741 	-0.11152 	0.09559 	0.04367 	-0.03507 	-0.03602 	-0.03438 	0.10469 	0.00000 	0.12027 	-0.03010 	-0.03423 	-0.05971 	-0.03705 	0.03176 	0.02655 	0.00584	0.01670
Replication150	 0.03087	0.99340	0.98179 	0.98648 	0.98719 	0.99315 	0.97885 	0.99491 	0.92953 	0.91913 	0.93043 	0.91934 	0.92610 	0.93354 	-0.10501 	-0.08493 	-0.08436 	0.13866 	0.02171 	0.20474 	-0.10145 	-0.09971 	0.16101 	-0.09559 	0.00000 	0.05197 	-0.03490 	-0.02823 	-0.02804 	0.10443 	0.00722 	0.11794 	-0.03372 	-0.03314 	-0.05345 	-0.03177 	0.00000 	0.03425 	0.00704	0.02059
Replication151	 -1.50409	0.99533	0.98665 	0.99027 	0.99099 	0.99637 	0.98891 	0.99799 	0.97339 	0.96888 	0.97654 	0.96870 	0.98335 	0.97761 	-0.11387 	-0.11018 	-0.10187 	0.11042 	0.00000 	0.15913 	-0.10492 	-0.08999 	0.09849 	-0.10808 	0.24158 	0.02453 	-0.03770 	-0.03648 	-0.03373 	0.08620 	0.00000 	0.09770 	-0.03474 	-0.02979 	-0.05326 	-0.03578 	0.07998 	0.01199 	0.00524	0.01440
Replication152	 -1.50162	0.99560	0.98851 	0.99093 	0.99185 	0.99711 	0.99010 	0.99853 	0.97562 	0.97094 	0.97928 	0.97110 	0.98698 	0.98006 	-0.09434 	-0.12116 	-0.09677 	0.10436 	0.00000 	0.15153 	-0.11337 	-0.10445 	0.09215 	-0.10705 	0.27177 	0.02278 	-0.03122 	-0.04009 	-0.03202 	0.08157 	0.00000 	0.09374 	-0.03751 	-0.03456 	-0.05063 	-0.03542 	0.08993 	0.01099 	0.00545	0.01477
Replication153	 -1.51346	0.99504	0.98692 	0.99057 	0.99098 	0.99640 	0.98746 	0.99784 	0.96456 	0.95803 	0.96712 	0.95861 	0.97124 	0.96860 	-0.10276 	-0.09263 	-0.09556 	0.11095 	0.00000 	0.16256 	-0.09646 	-0.11125 	0.10950 	-0.09246 	0.18260 	0.03000 	-0.03404 	-0.03068 	-0.03166 	0.08525 	0.00000 	0.09738 	-0.03195 	-0.03685 	-0.05154 	-0.03063 	0.06049 	0.01669 	0.00450	0.01245
Replication154	 -1.50211	0.99625	0.99011 	0.99297 	0.99371 	0.99841 	0.99304 	0.99983 	0.98484 	0.98132 	0.98862 	0.98129 	0.99740 	0.98901 	-0.10181 	-0.10730 	-0.09392 	0.09338 	0.00000 	0.13339 	-0.10354 	-0.09446 	0.07537 	-0.10576 	0.29319 	0.01687 	-0.03365 	-0.03546 	-0.03104 	0.07393 	0.00000 	0.08407 	-0.03422 	-0.03122 	-0.04647 	-0.03495 	0.09689 	0.00680 	0.00541	0.01470
Replication155	 0.00022	0.99478	0.98552 	0.98897 	0.98909 	0.99550 	0.98674 	0.99686 	0.96697 	0.96170 	0.96904 	0.96218 	0.97348 	0.97074 	-0.10923 	-0.10869 	-0.11837 	0.11816 	0.00000 	0.17476 	-0.08954 	-0.09443 	0.11241 	-0.08016 	0.17056 	0.02914 	-0.03620 	-0.03602 	-0.03923 	0.09111 	0.00000 	0.10618 	-0.02968 	-0.03130 	-0.05704 	-0.02657 	0.05653 	0.01514 	0.00461	0.01292
Replication156	 -1.52035	0.99537	0.98835 	0.99141 	0.99205 	0.99718 	0.98963 	0.99858 	0.96953 	0.96426 	0.97187 	0.96411 	0.97614 	0.97324 	-0.09816 	-0.10285 	-0.09350 	0.10447 	0.01351 	0.15248 	-0.09183 	-0.08441 	0.10101 	-0.09930 	0.17559 	0.02695 	-0.03250 	-0.03405 	-0.03095 	0.08045 	0.00447 	0.09158 	-0.03040 	-0.02795 	-0.04947 	-0.03287 	0.05813 	0.01451 	0.00395	0.01096
Replication157	 -1.50245	0.99570	0.98790 	0.99115 	0.99230 	0.99710 	0.99071 	0.99879 	0.97791 	0.97311 	0.98130 	0.97342 	0.98885 	0.98210 	-0.11056 	-0.11760 	-0.09246 	0.10420 	0.00509 	0.14812 	-0.09819 	-0.10714 	0.08924 	-0.10210 	0.26526 	0.02150 	-0.03658 	-0.03891 	-0.03059 	0.08191 	0.00169 	0.09158 	-0.03248 	-0.03544 	-0.05044 	-0.03378 	0.08776 	0.00996 	0.00538	0.01467
Replication158	 -1.51645	0.99655	0.99238 	0.99484 	0.99559 	0.99974 	0.99558 	1.00102 	0.98332 	0.97834 	0.98676 	0.97871 	0.99386 	0.98717 	-0.09322 	-0.10177 	-0.08591 	0.08296 	0.03823 	0.11865 	-0.09324 	-0.10996 	0.07176 	-0.10082 	0.26011 	0.01750 	-0.03079 	-0.03361 	-0.02837 	0.06506 	0.01263 	0.07327 	-0.03080 	-0.03632 	-0.04034 	-0.03330 	0.08591 	0.00824 	0.00428	0.01158
Replication159	 -1.52018	0.99596	0.99082 	0.99348 	0.99379 	0.99873 	0.99322 	0.99990 	0.97440 	0.96947 	0.97754 	0.96968 	0.98316 	0.97837 	-0.09444 	-0.09827 	-0.09816 	0.09179 	0.04762 	0.13455 	-0.11403 	-0.09706 	0.08755 	-0.09577 	0.21694 	0.02326 	-0.03123 	-0.03249 	-0.03246 	0.07085 	0.01575 	0.08144 	-0.03771 	-0.03209 	-0.04367 	-0.03167 	0.07173 	0.01241 	0.00398	0.01087
Replication160	 -1.51041	0.99556	0.98925 	0.99182 	0.99164 	0.99756 	0.99002 	0.99856 	0.97329 	0.96772 	0.97644 	0.96797 	0.98268 	0.97742 	-0.08842 	-0.09597 	-0.11012 	0.10124 	0.00000 	0.15146 	-0.09681 	-0.10740 	0.09473 	-0.10496 	0.23669 	0.02432 	-0.02926 	-0.03176 	-0.03644 	0.07824 	0.00000 	0.09313 	-0.03204 	-0.03554 	-0.04936 	-0.03474 	0.07833 	0.01242 	0.00475	0.01297
Replication161	 0.00015	0.99485	0.98533 	0.98943 	0.99058 	0.99559 	0.98650 	0.99743 	0.96327 	0.95731 	0.96601 	0.95795 	0.97059 	0.96752 	-0.11500 	-0.10559 	-0.08662 	0.11734 	0.00000 	0.16823 	-0.11189 	-0.10828 	0.11342 	-0.08707 	0.18942 	0.03087 	-0.03811 	-0.03499 	-0.02871 	0.09063 	0.00000 	0.10049 	-0.03708 	-0.03588 	-0.05396 	-0.02886 	0.06277 	0.01704 	0.00484	0.01334
Replication162	 -1.51608	0.99590	0.99023 	0.99254 	0.99323 	0.99817 	0.99171 	0.99943 	0.97848 	0.97491 	0.98167 	0.97517 	0.98855 	0.98245 	-0.08782 	-0.10835 	-0.09178 	0.09598 	0.00000 	0.13996 	-0.11156 	-0.08854 	0.08564 	-0.08498 	0.23473 	0.02103 	-0.02904 	-0.03583 	-0.03035 	0.07476 	0.00000 	0.08613 	-0.03689 	-0.02928 	-0.04735 	-0.02810 	0.07763 	0.01004 	0.00431	0.01171
Replication163	 -1.51279	0.99617	0.99016 	0.99306 	0.99428 	0.99848 	0.99353 	1.00008 	0.98189 	0.97802 	0.98518 	0.97783 	0.99247 	0.98579 	-0.10457 	-0.11356 	-0.08462 	0.09303 	0.02325 	0.13123 	-0.09944 	-0.08639 	0.07889 	-0.10496 	0.25294 	0.01878 	-0.03456 	-0.03753 	-0.02797 	0.07320 	0.00768 	0.08095 	-0.03287 	-0.02855 	-0.04533 	-0.03469 	0.08360 	0.00852 	0.00456	0.01244
Replication164	 -1.50987	0.99531	0.98765 	0.99078 	0.99135 	0.99675 	0.98880 	0.99817 	0.97032 	0.96540 	0.97346 	0.96550 	0.97951 	0.97458 	-0.10012 	-0.10489 	-0.09797 	0.10772 	0.00000 	0.15729 	-0.11295 	-0.09610 	0.10082 	-0.10053 	0.22527 	0.02626 	-0.03315 	-0.03473 	-0.03244 	0.08342 	0.00000 	0.09566 	-0.03740 	-0.03182 	-0.05143 	-0.03328 	0.07458 	0.01368 	0.00479	0.01310
Replication165	 -1.52012	0.99531	0.98844 	0.99175 	0.99086 	0.99727 	0.98909 	0.99816 	0.97025 	0.96536 	0.97261 	0.96575 	0.97722 	0.97398 	-0.09635 	-0.07696 	-0.12110 	0.10398 	0.00000 	0.15742 	-0.09625 	-0.09148 	0.10138 	-0.08081 	0.17754 	0.02660 	-0.03190 	-0.02548 	-0.04009 	0.07969 	0.00000 	0.09581 	-0.03187 	-0.03029 	-0.05084 	-0.02676 	0.05878 	0.01402 	0.00397	0.01106
Replication166	 0.00262	0.99435	0.98462 	0.98830 	0.98867 	0.99484 	0.98408 	0.99631 	0.95473 	0.94738 	0.95715 	0.94762 	0.96006 	0.95906 	-0.10304 	-0.10058 	-0.10344 	0.12400 	0.00000 	0.18351 	-0.10684 	-0.10715 	0.12748 	-0.10421 	0.15913 	0.03631 	-0.03418 	-0.03337 	-0.03431 	0.09471 	0.00000 	0.10923 	-0.03544 	-0.03554 	-0.05603 	-0.03457 	0.05279 	0.02114 	0.00516	0.01442
Replication167	 -1.51753	0.99530	0.98897 	0.99136 	0.99151 	0.99726 	0.98900 	0.99832 	0.96750 	0.96179 	0.97017 	0.96191 	0.97468 	0.97148 	-0.08319 	-0.09997 	-0.10158 	0.10414 	0.00631 	0.15578 	-0.10193 	-0.09642 	0.10329 	-0.09910 	0.18881 	0.02803 	-0.02754 	-0.03310 	-0.03363 	0.07976 	0.00209 	0.09396 	-0.03375 	-0.03193 	-0.04946 	-0.03281 	0.06252 	0.01541 	0.00418	0.01151
Replication168	 0.00955	0.99416	0.98385 	0.98799 	0.98859 	0.99453 	0.98376 	0.99618 	0.94875 	0.94045 	0.95084 	0.94061 	0.95204 	0.95301 	-0.11165 	-0.10086 	-0.09988 	0.12672 	0.02793 	0.18615 	-0.10727 	-0.10669 	0.13482 	-0.10706 	0.12317 	0.03997 	-0.03705 	-0.03347 	-0.03315 	0.09645 	0.00927 	0.10937 	-0.03560 	-0.03541 	-0.05486 	-0.03553 	0.04087 	0.02430 	0.00536	0.01520
Replication169	 0.00009	0.99491	0.98678 	0.99032 	0.99021 	0.99624 	0.98698 	0.99747 	0.96339 	0.95710 	0.96562 	0.95721 	0.96915 	0.96727 	-0.10023 	-0.08847 	-0.10760 	0.11245 	0.00000 	0.16738 	-0.09139 	-0.09610 	0.11270 	-0.09882 	0.16350 	0.03093 	-0.03321 	-0.02931 	-0.03565 	0.08605 	0.00000 	0.10042 	-0.03028 	-0.03184 	-0.05271 	-0.03275 	0.05418 	0.01726 	0.00435	0.01215
Replication170	 -1.51917	0.99651	0.99204 	0.99528 	0.99555 	0.99979 	0.99536 	1.00104 	0.98200 	0.97713 	0.98532 	0.97708 	0.99196 	0.98580 	-0.10161 	-0.08259 	-0.08985 	0.08271 	0.03811 	0.11869 	-0.09345 	-0.09833 	0.07331 	-0.10914 	0.24790 	0.01833 	-0.03356 	-0.02728 	-0.02968 	0.06463 	0.01259 	0.07284 	-0.03087 	-0.03248 	-0.03995 	-0.03605 	0.08188 	0.00897 	0.00406	0.01105
Replication171	 -1.51341	0.99562	0.99057 	0.99211 	0.99196 	0.99801 	0.99074 	0.99879 	0.97168 	0.96655 	0.97504 	0.96658 	0.98113 	0.97596 	-0.07219 	-0.10567 	-0.11044 	0.09783 	0.01557 	0.14863 	-0.11692 	-0.09859 	0.09477 	-0.10653 	0.23298 	0.02507 	-0.02389 	-0.03496 	-0.03654 	0.07513 	0.00515 	0.09105 	-0.03869 	-0.03262 	-0.04751 	-0.03525 	0.07709 	0.01332 	0.00452	0.01227
Replication172	 0.00025	0.99475	0.98635 	0.98942 	0.98990 	0.99578 	0.98620 	0.99715 	0.96122 	0.95464 	0.96363 	0.95509 	0.96728 	0.96531 	-0.09532 	-0.10564 	-0.10057 	0.11618 	0.00000 	0.17192 	-0.10038 	-0.10629 	0.11658 	-0.09342 	0.16933 	0.03224 	-0.03160 	-0.03501 	-0.03334 	0.08898 	0.00000 	0.10292 	-0.03327 	-0.03523 	-0.05390 	-0.03097 	0.05613 	0.01816 	0.00463	0.01286
