
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication177	 -1.41493	0.99773	0.97393 	0.97544 	0.97424 	0.98019 	0.97685 	0.98271 	0.95611 	0.96118 	0.97964 	0.95706 	0.96880 	0.96986 	-0.13033 	-0.11503 	-0.11835 	0.06418 	0.00000 	0.21796 	-0.10403 	-0.12590 	0.11519 	-0.12480 	0.10408 	0.23222 	-0.04294 	-0.03790 	-0.03899 	0.06345 	0.00000 	0.20919 	-0.03428 	-0.04148 	0.11258 	-0.04112 	0.03429 	-0.17773 	0.01521	0.00507
Replication178	 -1.44472	0.99800	0.97606 	0.97753 	0.97756 	0.98209 	0.98004 	0.98538 	0.96242 	0.96701 	0.98356 	0.96349 	0.97784 	0.97474 	-0.13169 	-0.13032 	-0.11415 	0.06007 	0.01670 	0.19652 	-0.11510 	-0.13423 	0.10033 	-0.12635 	0.18536 	0.20471 	-0.04337 	-0.04292 	-0.03759 	0.05942 	0.00550 	0.18879 	-0.03791 	-0.04420 	0.09803 	-0.04161 	0.06104 	-0.15683 	0.01184	0.00835
Replication179	 -1.45810	0.99785	0.97322 	0.97486 	0.97455 	0.97970 	0.97667 	0.98330 	0.96146 	0.96575 	0.98160 	0.96197 	0.97402 	0.97241 	-0.14034 	-0.13196 	-0.13399 	0.06522 	0.00000 	0.21316 	-0.09530 	-0.10350 	0.10776 	-0.12382 	0.13324 	0.21990 	-0.04623 	-0.04347 	-0.04414 	0.06452 	0.00000 	0.20485 	-0.03139 	-0.03409 	0.10528 	-0.04079 	0.04389 	-0.16887 	0.01036	0.00956
Replication180	 -1.49500	0.99837	0.98012 	0.98179 	0.98177 	0.98554 	0.98328 	0.98901 	0.97139 	0.97574 	0.98873 	0.97301 	0.98844 	0.98137 	-0.12189 	-0.10880 	-0.12377 	0.05262 	0.00000 	0.16740 	-0.12583 	-0.11621 	0.08071 	-0.11463 	0.25018 	0.16654 	-0.04011 	-0.03580 	-0.04073 	0.05209 	0.00000 	0.16111 	-0.04141 	-0.03824 	0.07884 	-0.03772 	0.08233 	-0.12767 	0.00633	0.01268
Replication181	 -1.49850	0.99838	0.97765 	0.97993 	0.98102 	0.98382 	0.98180 	0.98848 	0.97225 	0.97643 	0.98903 	0.97384 	0.99119 	0.98161 	-0.14008 	-0.12631 	-0.12509 	0.05632 	0.00000 	0.17157 	-0.13363 	-0.12214 	0.07957 	-0.12148 	0.30116 	0.16554 	-0.04609 	-0.04156 	-0.04116 	0.05579 	0.00000 	0.16531 	-0.04397 	-0.04019 	0.07771 	-0.03997 	0.09910 	-0.12700 	0.00545	0.01796
Replication182	 -1.48615	0.99837	0.98185 	0.98225 	0.98196 	0.98635 	0.98397 	0.98915 	0.97045 	0.97489 	0.98859 	0.97209 	0.98821 	0.98113 	-0.10006 	-0.11667 	-0.12370 	0.05090 	0.00000 	0.16633 	-0.12980 	-0.12831 	0.08126 	-0.11881 	0.25963 	0.16654 	-0.03293 	-0.03839 	-0.04071 	0.05037 	0.00000 	0.16005 	-0.04271 	-0.04222 	0.07939 	-0.03910 	0.08544 	-0.12734 	0.00730	0.01184
Replication183	 -1.47027	0.99805	0.97648 	0.97691 	0.97644 	0.98182 	0.97893 	0.98507 	0.96360 	0.96890 	0.98421 	0.96523 	0.98149 	0.97550 	-0.11824 	-0.13736 	-0.14809 	0.06064 	0.00000 	0.19883 	-0.13566 	-0.11515 	0.09785 	-0.13453 	0.24131 	0.19906 	-0.03894 	-0.04523 	-0.04876 	0.06000 	0.00000 	0.19132 	-0.04467 	-0.03792 	0.09561 	-0.04430 	0.07946 	-0.15222 	0.00865	0.01437
Replication184	 -1.48744	0.99834	0.97994 	0.98103 	0.98071 	0.98509 	0.98266 	0.98837 	0.97091 	0.97431 	0.98821 	0.97150 	0.98939 	0.98051 	-0.11597 	-0.11542 	-0.13752 	0.05360 	0.00000 	0.17245 	-0.11859 	-0.14422 	0.08268 	-0.13494 	0.29525 	0.16951 	-0.03816 	-0.03798 	-0.04526 	0.05306 	0.00000 	0.16606 	-0.03903 	-0.04746 	0.08078 	-0.04441 	0.09716 	-0.12947 	0.00683	0.01528
Replication185	 -1.46437	0.99811	0.97776 	0.97944 	0.97823 	0.98351 	0.98064 	0.98629 	0.96454 	0.96941 	0.98489 	0.96551 	0.98097 	0.97644 	-0.12602 	-0.10080 	-0.13642 	0.05701 	0.00000 	0.18919 	-0.12123 	-0.11516 	0.09529 	-0.13956 	0.21390 	0.19343 	-0.04149 	-0.03319 	-0.04492 	0.05640 	0.00000 	0.18189 	-0.03991 	-0.03792 	0.09311 	-0.04595 	0.07042 	-0.14787 	0.00962	0.01058
Replication186	 -1.39777	0.99770	0.97514 	0.97537 	0.97295 	0.98051 	0.97675 	0.98203 	0.95231 	0.95848 	0.97872 	0.95406 	0.96928 	0.96842 	-0.11041 	-0.11417 	-0.14246 	0.06350 	0.00000 	0.22336 	-0.13688 	-0.15114 	0.11867 	-0.14069 	0.17083 	0.23610 	-0.03638 	-0.03762 	-0.04694 	0.06275 	0.00000 	0.21447 	-0.04510 	-0.04980 	0.11602 	-0.04636 	0.05629 	-0.17965 	0.01671	0.00766
Replication187	 -1.45111	0.99813	0.97932 	0.98033 	0.98010 	0.98464 	0.98305 	0.98729 	0.96459 	0.96956 	0.98524 	0.96582 	0.97909 	0.97704 	-0.11710 	-0.12186 	-0.10614 	0.05460 	0.02527 	0.18137 	-0.11468 	-0.11432 	0.09393 	-0.12427 	0.16351 	0.19113 	-0.03855 	-0.04012 	-0.03494 	0.05399 	0.00832 	0.17416 	-0.03776 	-0.03764 	0.09178 	-0.04091 	0.05383 	-0.14638 	0.01145	0.00578
Replication188	 -1.48708	0.99829	0.98040 	0.98122 	0.98119 	0.98539 	0.98334 	0.98847 	0.97038 	0.97404 	0.98767 	0.97098 	0.98547 	0.98007 	-0.11172 	-0.12160 	-0.12056 	0.05296 	0.00847 	0.17182 	-0.10425 	-0.11707 	0.08474 	-0.12323 	0.21351 	0.17431 	-0.03677 	-0.04002 	-0.03968 	0.05241 	0.00279 	0.16523 	-0.03431 	-0.03853 	0.08278 	-0.04056 	0.07027 	-0.13368 	0.00740	0.00994
Replication189	 -1.42348	0.99776	0.97287 	0.97454 	0.97392 	0.97940 	0.97620 	0.98258 	0.95636 	0.96208 	0.98016 	0.95778 	0.97152 	0.97041 	-0.13805 	-0.12642 	-0.12383 	0.06587 	0.00000 	0.21894 	-0.12347 	-0.12026 	0.11323 	-0.13441 	0.15318 	0.22919 	-0.04548 	-0.04165 	-0.04080 	0.06514 	0.00000 	0.21029 	-0.04068 	-0.03962 	0.11066 	-0.04429 	0.05047 	-0.17543 	0.01398	0.00860
Replication190	 -1.45404	0.99799	0.97728 	0.97796 	0.97667 	0.98269 	0.98048 	0.98514 	0.96233 	0.96679 	0.98322 	0.96316 	0.97755 	0.97432 	-0.12064 	-0.12317 	-0.14457 	0.05878 	0.02182 	0.19843 	-0.11151 	-0.12973 	0.10161 	-0.13037 	0.18494 	0.20521 	-0.03973 	-0.04056 	-0.04761 	0.05813 	0.00719 	0.19069 	-0.03672 	-0.04272 	0.09931 	-0.04293 	0.06090 	-0.15678 	0.01081	0.00917
Replication191	 -1.41556	0.99779	0.97228 	0.97508 	0.97449 	0.97960 	0.97748 	0.98301 	0.95584 	0.96205 	0.98045 	0.95755 	0.97203 	0.97074 	-0.15915 	-0.11847 	-0.12296 	0.06545 	0.02433 	0.21549 	-0.13356 	-0.12148 	0.11213 	-0.13952 	0.16615 	0.22635 	-0.05243 	-0.03903 	-0.04051 	0.06473 	0.00801 	0.20695 	-0.04400 	-0.04002 	0.10959 	-0.04597 	0.05474 	-0.17305 	0.01475	0.00901
Replication192	 -1.51863	0.99873	0.98473 	0.98635 	0.98624 	0.98954 	0.98879 	0.99281 	0.97816 	0.98259 	0.99337 	0.97983 	0.99750 	0.98726 	-0.11679 	-0.09901 	-0.13325 	0.04400 	0.02696 	0.13702 	-0.13853 	-0.10281 	0.06311 	-0.12604 	0.31916 	0.12974 	-0.03840 	-0.03256 	-0.04382 	0.04358 	0.00886 	0.13213 	-0.04555 	-0.03381 	0.06165 	-0.04145 	0.10495 	-0.09886 	0.00355	0.01673
Replication193	 -1.42355	0.99779	0.97458 	0.97551 	0.97438 	0.98047 	0.97739 	0.98304 	0.95700 	0.96216 	0.98045 	0.95798 	0.97205 	0.97076 	-0.12484 	-0.12563 	-0.13034 	0.06357 	0.00552 	0.21528 	-0.11620 	-0.13269 	0.11211 	-0.13686 	0.15810 	0.22602 	-0.04113 	-0.04139 	-0.04294 	0.06285 	0.00182 	0.20675 	-0.03828 	-0.04371 	0.10957 	-0.04509 	0.05209 	-0.17274 	0.01405	0.00780
Replication194	 -1.47421	0.99815	0.97714 	0.97876 	0.97847 	0.98299 	0.98036 	0.98645 	0.96519 	0.97105 	0.98556 	0.96711 	0.98252 	0.97734 	-0.12946 	-0.11757 	-0.13140 	0.05812 	0.00000 	0.18789 	-0.13919 	-0.09340 	0.09273 	-0.13321 	0.22447 	0.18944 	-0.04262 	-0.03871 	-0.04326 	0.05751 	0.00000 	0.18074 	-0.04582 	-0.03075 	0.09060 	-0.04386 	0.07390 	-0.14510 	0.00842	0.01264
Replication195	 -1.44458	0.99800	0.97696 	0.97850 	0.97743 	0.98276 	0.97979 	0.98540 	0.96094 	0.96681 	0.98334 	0.96283 	0.97686 	0.97452 	-0.12430 	-0.10600 	-0.12289 	0.05863 	0.00000 	0.19638 	-0.13177 	-0.11322 	0.10116 	-0.12719 	0.17625 	0.20485 	-0.04093 	-0.03491 	-0.04047 	0.05798 	0.00000 	0.18865 	-0.04339 	-0.03728 	0.09886 	-0.04189 	0.05804 	-0.15668 	0.01189	0.00798
Replication196	 -1.40204	0.99769	0.97379 	0.97511 	0.97404 	0.98003 	0.97708 	0.98246 	0.95459 	0.95987 	0.97906 	0.95563 	0.96747 	0.96910 	-0.13014 	-0.12226 	-0.11347 	0.06454 	0.01039 	0.22003 	-0.10678 	-0.13248 	0.11738 	-0.12655 	0.09988 	0.23604 	-0.04288 	-0.04029 	-0.03739 	0.06379 	0.00343 	0.21112 	-0.03518 	-0.04365 	0.11473 	-0.04170 	0.03291 	-0.18051 	0.01660	0.00438
Replication197	 -1.42876	0.99794	0.97806 	0.97790 	0.97661 	0.98294 	0.98074 	0.98486 	0.95957 	0.96433 	0.98230 	0.96035 	0.97546 	0.97308 	-0.10574 	-0.13150 	-0.13227 	0.05827 	0.02466 	0.20076 	-0.11610 	-0.14530 	0.10508 	-0.14005 	0.18474 	0.21101 	-0.03482 	-0.04331 	-0.04356 	0.05760 	0.00812 	0.19281 	-0.03824 	-0.04785 	0.10271 	-0.04613 	0.06085 	-0.16089 	0.01357	0.00728
Replication198	 -1.46968	0.99812	0.97586 	0.97811 	0.97860 	0.98226 	0.97982 	0.98631 	0.96569 	0.97080 	0.98544 	0.96705 	0.98208 	0.97718 	-0.14055 	-0.12252 	-0.11556 	0.05968 	0.00000 	0.18907 	-0.12566 	-0.10276 	0.09319 	-0.13221 	0.21442 	0.19187 	-0.04628 	-0.04034 	-0.03805 	0.05907 	0.00000 	0.18182 	-0.04137 	-0.03383 	0.09104 	-0.04353 	0.07059 	-0.14731 	0.00896	0.01182
Replication199	 -1.45337	0.99818	0.97839 	0.98095 	0.98016 	0.98460 	0.98277 	0.98752 	0.96506 	0.97006 	0.98583 	0.96651 	0.98178 	0.97763 	-0.13773 	-0.09376 	-0.11687 	0.05468 	0.01937 	0.17946 	-0.12703 	-0.12932 	0.09170 	-0.12916 	0.21313 	0.18648 	-0.04534 	-0.03087 	-0.03847 	0.05408 	0.00638 	0.17242 	-0.04182 	-0.04257 	0.08961 	-0.04252 	0.07016 	-0.14254 	0.01094	0.00853
Replication200	 -1.49598	0.99838	0.98002 	0.98074 	0.98197 	0.98502 	0.98300 	0.98900 	0.97255 	0.97625 	0.98909 	0.97414 	0.98975 	0.98176 	-0.11214 	-0.14036 	-0.11114 	0.05373 	0.00000 	0.16751 	-0.12182 	-0.13344 	0.07937 	-0.10460 	0.26361 	0.16540 	-0.03690 	-0.04619 	-0.03657 	0.05320 	0.00000 	0.16126 	-0.04009 	-0.04391 	0.07751 	-0.03442 	0.08675 	-0.12706 	0.00614	0.01358
Replication201	 -1.42194	0.99780	0.97544 	0.97592 	0.97469 	0.98094 	0.97761 	0.98323 	0.95707 	0.96208 	0.98054 	0.95855 	0.97205 	0.97086 	-0.11460 	-0.12559 	-0.12694 	0.06257 	0.00000 	0.21377 	-0.11825 	-0.14891 	0.11177 	-0.11930 	0.15444 	0.22537 	-0.03776 	-0.04138 	-0.04182 	0.06186 	0.00000 	0.20527 	-0.03896 	-0.04906 	0.10924 	-0.03930 	0.05088 	-0.17223 	0.01432	0.00674
Replication202	 0.00460	0.99738	0.97026 	0.97133 	0.96991 	0.97700 	0.97431 	0.97914 	0.94540 	0.95245 	0.97441 	0.94748 	0.95781 	0.96320 	-0.13955 	-0.13945 	-0.11784 	0.07107 	0.02958 	0.24660 	-0.12293 	-0.12800 	0.13501 	-0.12404 	0.04357 	0.26773 	-0.04601 	-0.04598 	-0.03885 	0.07022 	0.00975 	0.23651 	-0.04053 	-0.04220 	0.13201 	-0.04090 	0.01437 	-0.20419 	0.02176	0.00419
Replication203	 -1.50910	0.99840	0.98001 	0.98143 	0.98124 	0.98532 	0.98302 	0.98890 	0.97394 	0.97662 	0.98911 	0.97484 	0.99060 	0.98178 	-0.12177 	-0.11292 	-0.14181 	0.05309 	0.00000 	0.16826 	-0.10737 	-0.14295 	0.07927 	-0.10432 	0.27126 	0.16390 	-0.04007 	-0.03716 	-0.04666 	0.05257 	0.00000 	0.16207 	-0.03533 	-0.04704 	0.07743 	-0.03433 	0.08926 	-0.12559 	0.00466	0.01516
Replication204	 -1.45317	0.99788	0.97453 	0.97504 	0.97483 	0.98026 	0.97751 	0.98358 	0.96053 	0.96554 	0.98201 	0.96240 	0.97619 	0.97276 	-0.12486 	-0.14752 	-0.13800 	0.06400 	0.00690 	0.21086 	-0.12429 	-0.13092 	0.10619 	-0.11134 	0.18351 	0.21619 	-0.04113 	-0.04859 	-0.04546 	0.06331 	0.00227 	0.20270 	-0.04094 	-0.04312 	0.10377 	-0.03668 	0.06045 	-0.16563 	0.01072	0.01095
Replication205	 -1.47077	0.99804	0.97621 	0.97672 	0.97614 	0.98163 	0.97870 	0.98488 	0.96385 	0.96866 	0.98401 	0.96463 	0.98121 	0.97525 	-0.12016 	-0.13595 	-0.15123 	0.06104 	0.00000 	0.20035 	-0.12391 	-0.11184 	0.09860 	-0.14816 	0.23935 	0.20048 	-0.03957 	-0.04477 	-0.04980 	0.06041 	0.00000 	0.19279 	-0.04080 	-0.03683 	0.09635 	-0.04879 	0.07882 	-0.15330 	0.00858	0.01452
Replication206	 0.00388	0.99739	0.96858 	0.97029 	0.96869 	0.97577 	0.97183 	0.97850 	0.94612 	0.95367 	0.97468 	0.94909 	0.96052 	0.96346 	-0.14806 	-0.12877 	-0.13559 	0.07370 	0.00000 	0.25161 	-0.14190 	-0.12205 	0.13397 	-0.11664 	0.08536 	0.26726 	-0.04882 	-0.04246 	-0.04471 	0.07285 	0.00000 	0.24153 	-0.04679 	-0.04024 	0.13097 	-0.03846 	0.02814 	-0.20407 	0.01887	0.00795
Replication207	 -1.46414	0.99803	0.97321 	0.97570 	0.97666 	0.98019 	0.97788 	0.98487 	0.96392 	0.96899 	0.98425 	0.96593 	0.98153 	0.97553 	-0.15417 	-0.13851 	-0.12295 	0.06414 	0.00453 	0.20046 	-0.13542 	-0.12644 	0.09773 	-0.11790 	0.23632 	0.20147 	-0.05077 	-0.04561 	-0.04049 	0.06350 	0.00149 	0.19285 	-0.04459 	-0.04164 	0.09546 	-0.03882 	0.07782 	-0.15466 	0.00925	0.01454
Replication208	 -1.43851	0.99801	0.97660 	0.97759 	0.97786 	0.98225 	0.97965 	0.98550 	0.96209 	0.96692 	0.98377 	0.96273 	0.97871 	0.97493 	-0.12009 	-0.13374 	-0.10558 	0.05974 	0.00212 	0.19562 	-0.11934 	-0.12996 	0.09954 	-0.14905 	0.21000 	0.20316 	-0.03955 	-0.04404 	-0.03477 	0.05909 	0.00070 	0.18795 	-0.03930 	-0.04280 	0.09726 	-0.04908 	0.06915 	-0.15554 	0.01240	0.00907
Replication209	 -1.50205	0.99823	0.97728 	0.97919 	0.97937 	0.98328 	0.98088 	0.98726 	0.97066 	0.97422 	0.98703 	0.97180 	0.98533 	0.97929 	-0.13535 	-0.12049 	-0.13429 	0.05749 	0.00000 	0.18142 	-0.10553 	-0.11187 	0.08717 	-0.10317 	0.20970 	0.18049 	-0.04455 	-0.03966 	-0.04420 	0.05692 	0.00000 	0.17460 	-0.03474 	-0.03682 	0.08514 	-0.03396 	0.06902 	-0.13880 	0.00559	0.01295
Replication210	 0.00065	0.99757	0.97329 	0.97309 	0.97124 	0.97876 	0.97499 	0.98061 	0.94935 	0.95677 	0.97710 	0.95229 	0.96550 	0.96649 	-0.11175 	-0.13619 	-0.13915 	0.06726 	0.00144 	0.23472 	-0.14934 	-0.12939 	0.12478 	-0.12374 	0.13023 	0.24846 	-0.03683 	-0.04489 	-0.04586 	0.06647 	0.00047 	0.22536 	-0.04922 	-0.04265 	0.12200 	-0.04078 	0.04292 	-0.18938 	0.01734	0.00761
Replication211	 -1.38969	0.99760	0.97333 	0.97295 	0.97201 	0.97873 	0.97514 	0.98097 	0.95041 	0.95748 	0.97762 	0.95196 	0.96623 	0.96714 	-0.10923 	-0.14962 	-0.12229 	0.06733 	0.00000 	0.23184 	-0.13608 	-0.11164 	0.12285 	-0.15673 	0.13555 	0.24556 	-0.03600 	-0.04931 	-0.04030 	0.06655 	0.00000 	0.22258 	-0.04485 	-0.03679 	0.12010 	-0.05166 	0.04468 	-0.18738 	0.01755	0.00762
Replication212	 -1.44845	0.99805	0.97749 	0.97860 	0.97819 	0.98302 	0.98024 	0.98592 	0.96164 	0.96804 	0.98416 	0.96439 	0.97869 	0.97555 	-0.11841 	-0.11940 	-0.11528 	0.05808 	0.00000 	0.19225 	-0.14697 	-0.11330 	0.09804 	-0.11698 	0.19404 	0.19933 	-0.03899 	-0.03931 	-0.03796 	0.05744 	0.00000 	0.18473 	-0.04840 	-0.03731 	0.09580 	-0.03852 	0.06390 	-0.15256 	0.01141	0.00883
Replication213	 -1.52087	0.99877	0.98218 	0.98401 	0.98683 	0.98762 	0.98766 	0.99284 	0.98125 	0.98452 	0.99442 	0.98222 	1.00066 	0.98851 	-0.13113 	-0.14658 	-0.10092 	0.04811 	0.02931 	0.13666 	-0.12603 	-0.11245 	0.05916 	-0.12656 	0.34771 	0.12568 	-0.04312 	-0.04820 	-0.03318 	0.04771 	0.00964 	0.13191 	-0.04144 	-0.03698 	0.05775 	-0.04162 	0.11433 	-0.09651 	0.00297	0.02030
Replication214	 0.00360	0.99750	0.97244 	0.97349 	0.97155 	0.97867 	0.97483 	0.98042 	0.94640 	0.95509 	0.97598 	0.94958 	0.96031 	0.96528 	-0.12481 	-0.11535 	-0.11487 	0.06747 	0.00000 	0.23631 	-0.14893 	-0.09435 	0.12905 	-0.12800 	0.05825 	0.25560 	-0.04114 	-0.03802 	-0.03787 	0.06666 	0.00000 	0.22668 	-0.04909 	-0.03110 	0.12618 	-0.04219 	0.01920 	-0.19488 	0.02037	0.00442
Replication215	 -1.45874	0.99814	0.98008 	0.98061 	0.97948 	0.98488 	0.98204 	0.98705 	0.96336 	0.96981 	0.98519 	0.96607 	0.97960 	0.97697 	-0.10303 	-0.10809 	-0.12173 	0.05407 	0.00000 	0.18323 	-0.14346 	-0.09973 	0.09413 	-0.11515 	0.17982 	0.19043 	-0.03392 	-0.03559 	-0.04008 	0.05347 	0.00000 	0.17605 	-0.04723 	-0.03283 	0.09199 	-0.03791 	0.05920 	-0.14559 	0.01050	0.00756
Replication216	 -1.46682	0.99826	0.97861 	0.98109 	0.98147 	0.98494 	0.98477 	0.98850 	0.96777 	0.97269 	0.98716 	0.96933 	0.98357 	0.97944 	-0.14648 	-0.11978 	-0.11069 	0.05393 	0.05158 	0.17159 	-0.12307 	-0.11330 	0.08667 	-0.12014 	0.20173 	0.17750 	-0.04821 	-0.03942 	-0.03643 	0.05336 	0.01698 	0.16489 	-0.04051 	-0.03729 	0.08468 	-0.03954 	0.06640 	-0.13601 	0.00955	0.00889
Replication217	 -1.47633	0.99811	0.97727 	0.97859 	0.97824 	0.98295 	0.98026 	0.98625 	0.96682 	0.97042 	0.98523 	0.96794 	0.98188 	0.97689 	-0.12502 	-0.12042 	-0.13132 	0.05822 	0.00000 	0.18954 	-0.10710 	-0.13950 	0.09399 	-0.10589 	0.20306 	0.19287 	-0.04116 	-0.03965 	-0.04324 	0.05760 	0.00000 	0.18225 	-0.03526 	-0.04593 	0.09182 	-0.03486 	0.06686 	-0.14792 	0.00842	0.01051
Replication218	 -1.48761	0.99833	0.98018 	0.98110 	0.98124 	0.98522 	0.98292 	0.98855 	0.97096 	0.97445 	0.98814 	0.97175 	0.98777 	0.98054 	-0.11241 	-0.12183 	-0.12202 	0.05332 	0.00038 	0.17110 	-0.11275 	-0.13482 	0.08294 	-0.12266 	0.25482 	0.17103 	-0.03700 	-0.04009 	-0.04016 	0.05278 	0.00012 	0.16464 	-0.03711 	-0.04437 	0.08102 	-0.04037 	0.08386 	-0.13104 	0.00711	0.01230
Replication219	 -1.48604	0.99819	0.97603 	0.97776 	0.97834 	0.98227 	0.98085 	0.98653 	0.96851 	0.97239 	0.98634 	0.96912 	0.98578 	0.97821 	-0.14392 	-0.14151 	-0.14146 	0.05967 	0.02466 	0.18715 	-0.11612 	-0.12011 	0.08979 	-0.13676 	0.26078 	0.18471 	-0.04738 	-0.04658 	-0.04657 	0.05908 	0.00812 	0.18017 	-0.03822 	-0.03954 	0.08772 	-0.04502 	0.08585 	-0.14155 	0.00689	0.01608
Replication220	 -1.52318	0.99848	0.97856 	0.98083 	0.98135 	0.98456 	0.98251 	0.98914 	0.97532 	0.97922 	0.99027 	0.97698 	0.99399 	0.98325 	-0.14010 	-0.11807 	-0.14807 	0.05471 	0.00000 	0.16618 	-0.13104 	-0.10886 	0.07489 	-0.11322 	0.31059 	0.15568 	-0.04609 	-0.03885 	-0.04871 	0.05422 	0.00000 	0.16030 	-0.04311 	-0.03582 	0.07314 	-0.03725 	0.10219 	-0.11937 	0.00270	0.02065
Replication221	 -1.40094	0.99759	0.97245 	0.97302 	0.97161 	0.97846 	0.97479 	0.98082 	0.95176 	0.95784 	0.97754 	0.95347 	0.96609 	0.96709 	-0.12401 	-0.13331 	-0.13273 	0.06792 	0.00000 	0.23306 	-0.12351 	-0.12990 	0.12312 	-0.12770 	0.11673 	0.24677 	-0.04087 	-0.04394 	-0.04374 	0.06713 	0.00000 	0.22375 	-0.04071 	-0.04281 	0.12036 	-0.04209 	0.03847 	-0.18851 	0.01645	0.00704
Replication222	 -1.47118	0.99811	0.97702 	0.97837 	0.97801 	0.98275 	0.98004 	0.98609 	0.96554 	0.97002 	0.98512 	0.96703 	0.98219 	0.97669 	-0.12623 	-0.12107 	-0.13304 	0.05864 	0.00000 	0.19076 	-0.12338 	-0.13073 	0.09442 	-0.11847 	0.22470 	0.19321 	-0.04156 	-0.03986 	-0.04380 	0.05802 	0.00000 	0.18347 	-0.04062 	-0.04304 	0.09225 	-0.03901 	0.07398 	-0.14798 	0.00881	0.01185
Replication223	 -1.48550	0.99833	0.97970 	0.98174 	0.98102 	0.98535 	0.98289 	0.98853 	0.96907 	0.97427 	0.98799 	0.97103 	0.98737 	0.98037 	-0.12674 	-0.09519 	-0.13280 	0.05303 	0.00000 	0.17125 	-0.13986 	-0.11235 	0.08352 	-0.12531 	0.26091 	0.17076 	-0.04171 	-0.03133 	-0.04370 	0.05249 	0.00000 	0.16480 	-0.04603 	-0.03697 	0.08160 	-0.04124 	0.08587 	-0.13053 	0.00723	0.01325
Replication224	 -1.46677	0.99811	0.97869 	0.97886 	0.97827 	0.98358 	0.98104 	0.98628 	0.96508 	0.96951 	0.98495 	0.96649 	0.98123 	0.97651 	-0.10757 	-0.13035 	-0.13329 	0.05686 	0.00667 	0.18928 	-0.11993 	-0.13447 	0.09504 	-0.11731 	0.21098 	0.19353 	-0.03542 	-0.04292 	-0.04389 	0.05625 	0.00220 	0.18198 	-0.03948 	-0.04427 	0.09287 	-0.03863 	0.06946 	-0.14806 	0.00943	0.01008
Replication225	 -1.48786	0.99839	0.97974 	0.98169 	0.98219 	0.98539 	0.98328 	0.98921 	0.97110 	0.97588 	0.98906 	0.97254 	0.98950 	0.98172 	-0.12647 	-0.11233 	-0.11428 	0.05295 	0.00000 	0.16583 	-0.13410 	-0.10977 	0.07945 	-0.13401 	0.27545 	0.16420 	-0.04161 	-0.03696 	-0.03760 	0.05243 	0.00000 	0.15963 	-0.04413 	-0.03612 	0.07761 	-0.04410 	0.09064 	-0.12581 	0.00692	0.01396
Replication226	 -1.41031	0.99779	0.97368 	0.97555 	0.97475 	0.98018 	0.97700 	0.98312 	0.95576 	0.96159 	0.98053 	0.95729 	0.97270 	0.97075 	-0.13615 	-0.11675 	-0.11677 	0.06420 	0.00000 	0.21463 	-0.13319 	-0.14192 	0.11180 	-0.14127 	0.18502 	0.22574 	-0.04485 	-0.03846 	-0.03847 	0.06348 	0.00000 	0.20611 	-0.04388 	-0.04676 	0.10927 	-0.04654 	0.06096 	-0.17245 	0.01535	0.00840
Replication227	 0.00642	0.99732	0.97116 	0.97108 	0.96837 	0.97698 	0.97265 	0.97819 	0.94358 	0.95096 	0.97329 	0.94548 	0.95604 	0.96177 	-0.11501 	-0.12848 	-0.13648 	0.07111 	0.00000 	0.25413 	-0.12406 	-0.11740 	0.13925 	-0.13532 	0.03967 	0.27433 	-0.03793 	-0.04237 	-0.04500 	0.07024 	0.00000 	0.24379 	-0.04091 	-0.03871 	0.13618 	-0.04462 	0.01308 	-0.20886 	0.02175	0.00489
Replication228	 -1.43742	0.99809	0.97885 	0.97970 	0.97905 	0.98419 	0.98281 	0.98662 	0.96175 	0.96762 	0.98440 	0.96332 	0.97868 	0.97582 	-0.11867 	-0.12394 	-0.11800 	0.05556 	0.03496 	0.18671 	-0.13448 	-0.11911 	0.09712 	-0.14173 	0.19842 	0.19582 	-0.03907 	-0.04081 	-0.03885 	0.05494 	0.01151 	0.17933 	-0.04428 	-0.03922 	0.09492 	-0.04666 	0.06533 	-0.14942 	0.01265	0.00771
Replication229	 -1.46767	0.99812	0.97849 	0.97968 	0.97900 	0.98390 	0.98116 	0.98670 	0.96594 	0.97013 	0.98521 	0.96672 	0.98044 	0.97695 	-0.11757 	-0.11135 	-0.12271 	0.05619 	0.00000 	0.18597 	-0.10604 	-0.11858 	0.09406 	-0.12390 	0.18139 	0.19207 	-0.03871 	-0.03666 	-0.04040 	0.05557 	0.00000 	0.17871 	-0.03491 	-0.03904 	0.09190 	-0.04079 	0.05972 	-0.14719 	0.00953	0.00821
