
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication112	 2153.29053	0.99936	13.73489 	-2.03122 	-7.36846 	0.36891 	-8.93206 	-7.45076 	-6.12939 	-5.32227 	0.35047 	-5.37153 	-4.14313 	-4.10986 	-0.11336 	-0.12233 	-0.11980 	0.80000 	0.00000 	1.20000 	-0.10906 	-0.14053 	0.80000 	-0.14141 	0.11332 	-31.97197 	-0.02185 	-0.02357 	-0.02309 	0.80000 	0.00000 	1.20000 	-0.02102 	-0.02708 	0.80000 	-0.02725 	0.02184 	1.20000 	111.15528	323.86967
Replication113	 5090.87715	1.00008	67.91858 	2.54800 	-49.59443 	26.38246 	-49.87464 	-48.27838 	19.60622 	17.10377 	0.88418 	17.24060 	13.67320 	13.85808 	-0.17545 	-0.17840 	-0.14943 	-184.94118 	0.00000 	1.20000 	-0.15163 	-0.18314 	0.80000 	-0.18506 	0.54258 	-104.79030 	-0.00909 	-0.00925 	-0.00774 	-181.17328 	0.00000 	1.20000 	-0.00786 	-0.00949 	0.80000 	-0.00959 	0.02812 	1.20000 	318.01153	911.72286
Replication114	 3534.74271	0.99970	18.00618 	-13.80391 	-18.12642 	-10.79558 	-6.49436 	-18.31310 	78.69765 	68.61272 	1.41288 	69.18824 	54.51778 	54.78867 	-0.16004 	-0.10790 	-0.14681 	0.80000 	0.00541 	1.20000 	-0.14156 	-0.15882 	-27.99425 	-0.16332 	0.29727 	-93.58575 	-0.01885 	-0.01271 	-0.01729 	0.80000 	0.00064 	1.20000 	-0.01667 	-0.01871 	-26.46313 	-0.01924 	0.03501 	1.20000 	203.49191	588.82316
Replication115	 2988.46457	0.99955	43.19078 	2.88126 	-15.88062 	11.18742 	-26.31265 	-15.52351 	-51.57507 	-44.85799 	-0.07588 	-45.25653 	-35.58108 	-35.60519 	-0.13667 	-0.14355 	-0.12985 	-74.42967 	0.00000 	1.20000 	-0.14548 	-0.12371 	0.80000 	-0.14211 	0.20486 	-31.21736 	-0.01983 	-0.02083 	-0.01884 	-72.42636 	0.00000 	1.20000 	-0.02111 	-0.01795 	0.80000 	-0.02062 	0.02973 	1.20000 	165.78770	481.85455
Replication116	 4124.65988	0.99983	51.73009 	-4.57908 	-29.70831 	7.28520 	-28.44888 	-29.20697 	25.83474 	22.53703 	0.87416 	22.71522 	17.91129 	18.13394 	-0.14807 	-0.14363 	-0.18525 	-46.75245 	0.00000 	1.20000 	-0.17302 	-0.19511 	0.80000 	-0.18220 	0.46800 	-86.19029 	-0.01328 	-0.01288 	-0.01662 	-43.79614 	0.00000 	1.20000 	-0.01552 	-0.01750 	0.80000 	-0.01634 	0.04198 	1.20000 	247.64130	713.65742
Replication117	 3881.46988	0.99982	39.71051 	-9.54717 	-25.76783 	-1.20296 	-19.93024 	-25.56642 	48.10212 	41.99727 	1.31803 	42.35207 	33.55405 	33.68798 	-0.16724 	-0.13888 	-0.12918 	0.80000 	0.05942 	1.20000 	-0.12887 	-0.15037 	-21.68534 	-0.16334 	0.28135 	-90.07734 	-0.01666 	-0.01383 	-0.01287 	0.80000 	0.00592 	1.20000 	-0.01284 	-0.01498 	-19.95118 	-0.01627 	0.02803 	1.20000 	230.49657	666.80212
Replication118	 3503.85995	0.99969	18.00035 	-13.60911 	-18.19111 	-10.48696 	-6.83016 	-18.37630 	76.97476 	67.10873 	1.43351 	67.63204 	53.41290 	53.62630 	-0.14185 	-0.13713 	-0.13495 	0.80000 	0.00000 	1.20000 	-0.14083 	-0.16257 	-29.38085 	-0.13317 	0.27091 	-92.26474 	-0.01692 	-0.01636 	-0.01610 	0.80000 	0.00000 	1.20000 	-0.01680 	-0.01939 	-27.86585 	-0.01589 	0.03232 	1.20000 	200.87589	582.16471
Replication119	 3401.56181	0.99958	112.66706 	29.78568 	-25.75061 	52.98682 	-73.91546 	-24.08788 	-265.82677 	-231.14888 	-2.15161 	-233.15467 	-183.28335 	-184.05516 	-0.16042 	-0.13853 	-0.13185 	-376.08783 	0.00000 	1.20000 	-0.17175 	-0.13271 	0.80000 	-0.14646 	0.26356 	1.20000 	-0.02155 	-0.01861 	-0.01771 	-373.91675 	0.00000 	1.20000 	-0.02307 	-0.01782 	0.80000 	-0.01967 	0.03540 	1.20000 	179.99073	522.46534
Replication120	 5911.03225	0.99964	-699.18838 	-354.50688 	33.61252 	-506.10178 	494.04631 	19.14082 	2660.90122 	2319.43822 	33.62149 	2338.65451 	1843.45161 	1847.97329 	-0.14574 	-0.15118 	-0.13068 	0.80000 	0.02371 	-222.60270 	-0.13600 	-0.15149 	-2204.78547 	-0.14613 	0.24392 	-1100.16816 	-0.01869 	-0.01938 	-0.01675 	0.80000 	0.00304 	-165.04824 	-0.01744 	-0.01942 	-2203.36354 	-0.01873 	0.03127 	-982.66564 	188.07307	545.99532
Replication121	 2884.93797	0.99948	36.43511 	0.96286 	-14.39939 	7.82067 	-21.75916 	-14.15966 	-34.16428 	-29.72507 	0.05805 	-29.98903 	-23.55633 	-23.55478 	-0.15274 	-0.15197 	-0.15144 	-50.10166 	0.02928 	1.20000 	-0.13953 	-0.12721 	0.80000 	-0.14274 	0.19164 	-36.06437 	-0.02293 	-0.02281 	-0.02273 	-48.17358 	0.00440 	1.20000 	-0.02094 	-0.01910 	0.80000 	-0.02143 	0.02877 	1.20000 	159.63093	463.88907
Replication122	 3563.28220	0.99957	-85.34788 	-53.74339 	-6.46586 	-71.76726 	59.35934 	-8.49231 	385.07752 	335.24072 	4.89031 	337.92008 	266.38610 	267.41948 	-0.14829 	-0.15425 	-0.15127 	0.80000 	0.00000 	1.20000 	-0.15556 	-0.14761 	-262.94386 	-0.12714 	0.25406 	-207.25145 	-0.01962 	-0.02041 	-0.02001 	0.80000 	0.00000 	1.20000 	-0.02058 	-0.01953 	-261.56346 	-0.01682 	0.03361 	-93.18044 	182.78134	530.31058
Replication123	 5089.35704	1.00009	66.70636 	2.02675 	-49.55989 	25.62916 	-49.47036 	-48.25683 	20.84248 	18.19222 	0.95152 	18.33702 	14.55157 	14.73888 	-0.18796 	-0.16889 	-0.15490 	-179.50709 	0.04090 	1.20000 	-0.15341 	-0.18579 	0.80000 	-0.18337 	0.52026 	-105.33091 	-0.00973 	-0.00874 	-0.00802 	-175.73749 	0.00212 	1.20000 	-0.00794 	-0.00962 	0.80000 	-0.00949 	0.02693 	1.20000 	318.23712	912.21155
Replication124	 3813.69022	0.99975	39.98403 	-7.69015 	-24.51669 	0.69493 	-20.72482 	-24.29203 	36.58223 	31.90599 	1.04843 	32.17404 	25.51893 	25.64101 	-0.15382 	-0.15116 	-0.13979 	0.80000 	0.00000 	1.20000 	-0.12939 	-0.13618 	-3.44603 	-0.14815 	0.28285 	-84.04081 	-0.01581 	-0.01553 	-0.01436 	0.80000 	0.00000 	1.20000 	-0.01329 	-0.01399 	-1.74816 	-0.01522 	0.02906 	1.20000 	225.68203	652.90906
Replication125	 2388.57553	0.99936	18.74970 	-1.98255 	-9.35508 	1.36965 	-11.76546 	-9.37686 	-9.58995 	-8.33037 	0.33445 	-8.40777 	-6.54424 	-6.50374 	-0.15671 	-0.14179 	-0.12008 	-3.36277 	0.01591 	1.20000 	-0.11413 	-0.12560 	0.80000 	-0.13845 	0.11943 	-35.52803 	-0.02790 	-0.02524 	-0.02138 	-1.82678 	0.00283 	1.20000 	-0.02032 	-0.02236 	0.80000 	-0.02465 	0.02126 	1.20000 	126.73421	369.30423
Replication126	 12414.74244	0.99963	-2754.99382 	-1185.53025 	273.11860 	-1768.39528 	1887.38230 	220.46270 	9238.28300 	8048.09064 	98.58003 	8111.65359 	6379.57018 	6405.64628 	-0.13232 	-0.13818 	-0.13951 	0.80000 	0.00000 	-2373.99983 	-0.15124 	-0.16552 	-6595.04285 	-0.13939 	0.27185 	-3668.37213 	-0.01749 	-0.01826 	-0.01844 	0.80000 	0.00000 	-2318.06799 	-0.01999 	-0.02188 	-6593.66101 	-0.01842 	0.03593 	-3554.18233 	182.94037	530.79157
Replication127	 3587.96062	0.99972	21.88769 	-13.91633 	-20.17277 	-10.00958 	-8.88448 	-20.30046 	77.84017 	67.94252 	1.59325 	68.46541 	54.11222 	54.29676 	-0.15344 	-0.12178 	-0.15125 	0.80000 	0.02917 	1.20000 	-0.12749 	-0.17281 	-40.19874 	-0.13785 	0.26633 	-94.46188 	-0.01768 	-0.01403 	-0.01742 	0.80000 	0.00336 	1.20000 	-0.01469 	-0.01991 	-38.63971 	-0.01588 	0.03068 	1.20000 	207.12951	599.46906
Replication128	 4362.76063	0.99990	59.10100 	-3.12426 	-34.34500 	11.45665 	-33.86641 	-33.65687 	23.42026 	20.43439 	0.90532 	20.59474 	16.30809 	16.49366 	-0.13777 	-0.15374 	-0.18247 	-76.94618 	0.00000 	1.20000 	-0.16049 	-0.18089 	0.80000 	-0.16513 	0.44419 	-90.31523 	-0.01101 	-0.01229 	-0.01458 	-73.79481 	0.00000 	1.20000 	-0.01283 	-0.01446 	0.80000 	-0.01320 	0.03550 	1.20000 	264.37222	761.07473
Replication129	 4604.69270	0.99996	63.75128 	-2.39921 	-39.41288 	14.96113 	-38.61069 	-38.55294 	25.02265 	21.83711 	1.04264 	22.01503 	17.48611 	17.66099 	-0.17186 	-0.17113 	-0.15649 	-102.33489 	0.06031 	1.20000 	-0.16312 	-0.15822 	-3.25882 	-0.16433 	0.41154 	-96.38819 	-0.01202 	-0.01197 	-0.01094 	-98.97437 	0.00422 	1.20000 	-0.01141 	-0.01107 	-1.15321 	-0.01149 	0.02878 	1.20000 	281.92382	811.53492
Replication130	 3810.45663	0.99978	40.35063 	-7.01941 	-24.29720 	1.44792 	-21.07174 	-24.05086 	33.78250 	29.45397 	0.95212 	29.69377 	23.43985 	23.64659 	-0.13020 	-0.14477 	-0.16208 	-4.51107 	0.00000 	1.20000 	-0.16523 	-0.16701 	0.80000 	-0.16434 	0.37273 	-82.74370 	-0.01343 	-0.01493 	-0.01671 	-1.80796 	0.00000 	1.20000 	-0.01704 	-0.01722 	0.80000 	-0.01695 	0.03843 	1.20000 	225.47103	651.63229
Replication131	 5382.01836	1.00014	65.22423 	7.45176 	-58.72349 	36.54626 	-59.78265 	-56.96919 	18.62285 	16.21824 	0.87048 	16.34362 	12.96933 	13.17075 	-0.19330 	-0.14686 	-0.21026 	-258.38925 	0.00000 	1.20000 	-0.19465 	-0.17630 	0.80000 	-0.15796 	0.60801 	-110.53105 	-0.00813 	-0.00617 	-0.00884 	-254.38464 	0.00000 	1.20000 	-0.00818 	-0.00741 	0.80000 	-0.00664 	0.02556 	1.20000 	340.78950	971.75873
Replication132	 3422.14790	0.99962	-29.41911 	-30.23879 	-11.17276 	-36.92327 	23.30140 	-12.18529 	206.93835 	180.22353 	2.74821 	181.81574 	142.96213 	143.68982 	-0.13132 	-0.14593 	-0.15326 	0.80000 	0.00000 	1.20000 	-0.15209 	-0.14238 	-118.17839 	-0.16834 	0.28806 	-138.30610 	-0.01712 	-0.01902 	-0.01998 	0.80000 	0.00000 	1.20000 	-0.01982 	-0.01856 	-116.77813 	-0.02194 	0.03755 	-22.59496 	185.52892	538.01668
Replication133	 3696.30802	0.99975	32.76874 	-9.33371 	-21.92564 	-2.79600 	-16.22596 	-21.83511 	45.90176 	40.02852 	1.10362 	40.34781 	31.91710 	32.07621 	-0.15897 	-0.12545 	-0.13716 	0.80000 	0.00000 	1.20000 	-0.14011 	-0.15806 	-7.14450 	-0.14134 	0.29231 	-85.04494 	-0.01723 	-0.01359 	-0.01486 	0.80000 	0.00000 	1.20000 	-0.01518 	-0.01713 	-5.51014 	-0.01532 	0.03167 	1.20000 	217.24968	628.51151
Replication134	 5443.56955	1.00018	64.79857 	7.28086 	-59.77916 	37.29551 	-60.28729 	-58.02280 	18.78672 	16.37396 	0.89287 	16.50396 	13.11444 	13.29735 	-0.17144 	-0.19487 	-0.15377 	-263.82501 	0.00975 	1.20000 	-0.16421 	-0.16888 	0.80000 	-0.16855 	0.57227 	-112.15680 	-0.00680 	-0.00772 	-0.00609 	-259.76035 	0.00039 	1.20000 	-0.00651 	-0.00669 	0.80000 	-0.00668 	0.02268 	1.20000 	344.58468	984.98124
Replication135	 3489.18613	0.99967	23.92119 	-10.84962 	-19.06829 	-6.29004 	-11.07552 	-19.13104 	58.24638 	50.71937 	1.21565 	51.12408 	40.37365 	40.61930 	-0.12273 	-0.17759 	-0.14154 	0.80000 	0.00000 	1.20000 	-0.17164 	-0.14883 	-14.65584 	-0.13144 	0.29727 	-84.88863 	-0.01465 	-0.02120 	-0.01690 	0.80000 	0.00000 	1.20000 	-0.02049 	-0.01777 	-13.14185 	-0.01569 	0.03549 	1.20000 	200.44377	581.49447
Replication136	 4581.74828	0.99993	63.63337 	-1.96316 	-38.43899 	15.11137 	-38.15965 	-37.59814 	22.30930 	19.46619 	0.91695 	19.62675 	15.57065 	15.73901 	-0.16859 	-0.17343 	-0.15175 	-103.40803 	0.00000 	1.20000 	-0.14262 	-0.16138 	0.80000 	-0.17639 	0.43804 	-94.74501 	-0.01196 	-0.01230 	-0.01077 	-100.06911 	0.00000 	1.20000 	-0.01012 	-0.01145 	0.80000 	-0.01251 	0.03108 	1.20000 	280.11371	806.34115
Replication137	 3668.75807	0.99970	34.98882 	-7.98241 	-22.25598 	-0.91049 	-17.94056 	-22.10342 	39.34118 	34.29399 	1.01151 	34.59416 	27.29442 	27.50739 	-0.15153 	-0.13894 	-0.17828 	0.80000 	0.00000 	1.20000 	-0.15072 	-0.14647 	-0.91064 	-0.17933 	0.34520 	-81.75340 	-0.01665 	-0.01527 	-0.01960 	0.80000 	0.00000 	1.20000 	-0.01657 	-0.01610 	0.70640 	-0.01971 	0.03794 	1.20000 	215.31086	622.25397
Replication138	 3611.47611	0.99971	29.56502 	-10.08064 	-21.01559 	-4.30751 	-14.41233 	-20.98238 	51.09213 	44.58673 	1.19750 	44.95676 	35.57337 	35.70456 	-0.14493 	-0.13885 	-0.14619 	0.80000 	0.00000 	1.20000 	-0.11442 	-0.15141 	-13.46480 	-0.15337 	0.26839 	-85.02098 	-0.01636 	-0.01567 	-0.01650 	0.80000 	0.00000 	1.20000 	-0.01292 	-0.01709 	-11.88054 	-0.01731 	0.03030 	1.20000 	210.39556	609.08476
Replication139	 3399.46374	0.99954	20.58207 	-11.08656 	-18.15175 	-7.16183 	-9.58722 	-18.24915 	61.56911 	53.70015 	1.25043 	54.11605 	42.64932 	42.93714 	-0.16154 	-0.19375 	-0.17173 	0.80000 	0.00000 	1.20000 	-0.13359 	-0.17595 	-16.97951 	-0.14617 	0.31243 	-83.97496 	-0.02011 	-0.02412 	-0.02138 	0.80000 	0.00000 	1.20000 	-0.01663 	-0.02191 	-15.51927 	-0.01820 	0.03890 	1.20000 	193.51854	561.14502
Replication140	 4166.97156	0.99982	53.18106 	-4.86131 	-30.76112 	7.48559 	-29.21648 	-30.24501 	27.39285 	23.85217 	0.96457 	24.04877 	19.07248 	19.25765 	-0.16570 	-0.16176 	-0.16295 	-48.21727 	0.01814 	1.20000 	-0.19849 	-0.13292 	0.80000 	-0.14128 	0.37724 	-87.80803 	-0.01454 	-0.01420 	-0.01430 	-45.22294 	0.00159 	1.20000 	-0.01742 	-0.01167 	0.80000 	-0.01240 	0.03311 	1.20000 	250.36992	722.38149
Replication141	 3049.59600	0.99954	49.50954 	4.96944 	-16.92173 	14.57466 	-30.26865 	-16.45608 	-67.68920 	-58.87004 	-0.24272 	-59.38346 	-46.70835 	-46.77954 	-0.14340 	-0.15011 	-0.12988 	-98.88662 	0.00000 	1.20000 	-0.15156 	-0.12645 	0.80000 	-0.13840 	0.21600 	-25.88445 	-0.02046 	-0.02141 	-0.01853 	-96.84593 	0.00000 	1.20000 	-0.02162 	-0.01804 	0.80000 	-0.01974 	0.03081 	1.20000 	168.88217	490.84075
Replication142	 4525.93883	0.99992	63.34989 	-2.08367 	-37.57741 	14.49842 	-37.38115 	-36.76545 	22.44223 	19.58474 	0.91065 	19.73443 	15.64426 	15.82455 	-0.15390 	-0.17468 	-0.16161 	-98.96086 	0.00000 	1.20000 	-0.15384 	-0.18727 	0.80000 	-0.15729 	0.45318 	-93.50588 	-0.01128 	-0.01280 	-0.01184 	-95.67167 	0.00000 	1.20000 	-0.01127 	-0.01372 	0.80000 	-0.01153 	0.03321 	1.20000 	275.88387	794.28189
Replication143	 3778.66965	0.99976	37.96661 	-8.06045 	-23.64475 	-0.19214 	-19.21330 	-23.46030 	39.70590 	34.57669 	1.02989 	34.86262 	27.52956 	27.75752 	-0.15502 	-0.15661 	-0.13455 	0.80000 	0.01576 	1.20000 	-0.18929 	-0.14897 	-2.18460 	-0.15237 	0.35197 	-84.52788 	-0.01616 	-0.01633 	-0.01403 	0.80000 	0.00164 	1.20000 	-0.01973 	-0.01553 	-0.50382 	-0.01588 	0.03669 	1.20000 	223.21822	646.14248
Replication144	 8341.58906	0.99956	-1611.88646 	-683.16741 	138.38026 	-1013.94943 	1052.48485 	108.87977 	5212.63371 	4530.35362 	59.01134 	4569.64984 	3601.27480 	3616.67653 	-0.14797 	-0.13005 	-0.17427 	0.80000 	0.00000 	-1180.54792 	-0.18077 	-0.11762 	-3920.74547 	-0.13284 	0.25116 	-2094.60227 	-0.01999 	-0.01757 	-0.02354 	0.80000 	0.00000 	-1125.79088 	-0.02442 	-0.01589 	-3919.39265 	-0.01794 	0.03392 	-1982.81092 	179.54889	520.15087
Replication145	 3423.92864	0.99957	-44.80207 	-35.38817 	-9.42616 	-44.94471 	32.26345 	-10.68144 	246.94795 	215.11749 	3.17627 	216.95615 	170.54252 	171.45483 	-0.14544 	-0.16047 	-0.15723 	0.80000 	0.00000 	1.20000 	-0.14689 	-0.15175 	-147.09873 	-0.16205 	0.28950 	-153.07966 	-0.01926 	-0.02125 	-0.02083 	0.80000 	0.00000 	1.20000 	-0.01946 	-0.02010 	-145.71982 	-0.02146 	0.03835 	-39.13220 	182.60977	529.76720
Replication146	 3190.62887	0.99958	64.24725 	10.73303 	-19.01442 	23.54028 	-40.29046 	-18.26752 	-112.88722 	-98.28203 	-0.75134 	-99.12888 	-78.06409 	-78.15443 	-0.14613 	-0.15250 	-0.11814 	-163.61305 	0.00000 	1.20000 	-0.13557 	-0.13379 	0.80000 	-0.14233 	0.21629 	-10.33172 	-0.02007 	-0.02094 	-0.01622 	-161.48977 	0.00000 	1.20000 	-0.01862 	-0.01837 	0.80000 	-0.01955 	0.02970 	1.20000 	175.65706	510.60205
Replication147	 2757.23592	0.99952	28.66921 	-1.00262 	-12.83737 	4.34627 	-17.62787 	-12.71317 	-21.16186 	-18.40190 	0.24427 	-18.55980 	-14.51869 	-14.50601 	-0.13923 	-0.11662 	-0.13750 	-24.98678 	0.02141 	1.20000 	-0.14663 	-0.14190 	0.80000 	-0.13830 	0.19017 	-38.69243 	-0.02181 	-0.01827 	-0.02154 	-23.15427 	0.00335 	1.20000 	-0.02297 	-0.02223 	0.80000 	-0.02166 	0.02978 	1.20000 	151.72993	440.90528
Replication148	 4609.73232	0.99999	61.21278 	-2.40147 	-38.10450 	14.30346 	-37.57055 	-37.27974 	22.12714 	19.31113 	0.91651 	19.47064 	15.46764 	15.61551 	-0.14176 	-0.13994 	-0.15608 	-97.59326 	0.00000 	1.20000 	-0.13845 	-0.15515 	0.80000 	-0.17056 	0.41262 	-95.41055 	-0.00987 	-0.00974 	-0.01087 	-94.22595 	0.00000 	1.20000 	-0.00964 	-0.01080 	0.80000 	-0.01187 	0.02873 	1.20000 	282.97143	813.62701
Replication149	 4049.35337	0.99982	47.40445 	-5.97608 	-27.84916 	4.66580 	-25.53238 	-27.46002 	29.23910 	25.49682 	0.92691 	25.69832 	20.33168 	20.51205 	-0.16689 	-0.14736 	-0.13861 	-27.82859 	0.00000 	1.20000 	-0.16154 	-0.16929 	0.80000 	-0.15285 	0.37776 	-86.21617 	-0.01541 	-0.01361 	-0.01280 	-24.92307 	0.00000 	1.20000 	-0.01491 	-0.01563 	0.80000 	-0.01411 	0.03488 	1.20000 	242.56359	700.58468
Replication150	 3246.99712	0.99963	66.05433 	11.77432 	-19.39623 	25.14276 	-41.95936 	-18.59665 	-120.53415 	-104.98870 	-0.87684 	-105.89908 	-83.27921 	-83.44496 	-0.13291 	-0.15008 	-0.11824 	-175.19582 	0.01858 	1.20000 	-0.14212 	-0.14326 	0.80000 	-0.15515 	0.23849 	-8.44383 	-0.01790 	-0.02021 	-0.01592 	-173.03023 	0.00250 	1.20000 	-0.01914 	-0.01929 	0.80000 	-0.02089 	0.03211 	1.20000 	179.17919	520.75309
Replication151	 2133.89427	0.99930	13.44994 	-1.99161 	-7.22102 	0.35297 	-8.74176 	-7.30638 	-5.93392 	-5.14255 	0.34717 	-5.18955 	-4.01489 	-3.97879 	-0.13805 	-0.12207 	-0.12504 	0.80000 	0.00000 	1.20000 	-0.12189 	-0.12339 	0.80000 	-0.11938 	0.08817 	-31.62112 	-0.02678 	-0.02368 	-0.02426 	0.80000 	0.00000 	1.20000 	-0.02365 	-0.02394 	0.80000 	-0.02316 	0.01711 	1.20000 	109.87958	320.04751
Replication152	 4157.99123	0.99984	52.03977 	-5.02993 	-30.19317 	7.01512 	-28.62781 	-29.70043 	26.72226 	23.30227 	0.93906 	23.49202 	18.63221 	18.78990 	-0.15373 	-0.15462 	-0.15353 	-44.82045 	0.00000 	1.20000 	-0.15500 	-0.15032 	0.80000 	-0.15160 	0.36411 	-87.41690 	-0.01353 	-0.01361 	-0.01351 	-41.83105 	0.00000 	1.20000 	-0.01364 	-0.01323 	0.80000 	-0.01334 	0.03205 	1.20000 	249.90136	721.12540
Replication153	 4142.20692	0.99981	53.37114 	-4.58654 	-30.47210 	7.67960 	-29.25313 	-29.95543 	26.13002 	22.76249 	0.93399 	22.96020 	18.20711 	18.37842 	-0.15461 	-0.16318 	-0.17310 	-49.60455 	0.00000 	1.20000 	-0.17351 	-0.12362 	0.80000 	-0.16296 	0.37433 	-86.66712 	-0.01377 	-0.01453 	-0.01541 	-46.63515 	0.00000 	1.20000 	-0.01545 	-0.01101 	0.80000 	-0.01451 	0.03333 	1.20000 	248.37580	716.47264
Replication154	 2599.59038	0.99946	23.69613 	-1.80423 	-11.30018 	2.54092 	-14.70839 	-11.25502 	-14.33683 	-12.46020 	0.32292 	-12.56297 	-9.79287 	-9.77200 	-0.14997 	-0.13652 	-0.10674 	-11.89981 	0.01541 	1.20000 	-0.14164 	-0.15173 	0.80000 	-0.12929 	0.17488 	-38.16728 	-0.02479 	-0.02257 	-0.01764 	-10.19070 	0.00255 	1.20000 	-0.02341 	-0.02508 	0.80000 	-0.02137 	0.02891 	1.20000 	140.99431	410.76819
Replication155	 4104.85023	0.99981	51.85311 	-4.94991 	-29.62162 	6.85065 	-28.11977 	-29.14705 	26.89688 	23.44195 	0.92727 	23.63671 	18.72088 	18.90081 	-0.15151 	-0.17166 	-0.15696 	-43.61006 	0.00000 	1.20000 	-0.16964 	-0.14693 	0.80000 	-0.15958 	0.38498 	-86.24953 	-0.01370 	-0.01553 	-0.01420 	-40.66816 	0.00000 	1.20000 	-0.01534 	-0.01329 	0.80000 	-0.01443 	0.03482 	1.20000 	245.68420	709.44510
Replication156	 3438.04217	0.99962	9.74230 	-16.13436 	-16.85974 	-14.70433 	-2.00000 	-17.17528 	96.78466 	84.34531 	1.67091 	84.99710 	67.04826 	67.37589 	-0.15926 	-0.14402 	-0.15835 	0.80000 	0.00799 	1.20000 	-0.14992 	-0.16422 	-45.40115 	-0.13103 	0.27947 	-98.01988 	-0.01973 	-0.01784 	-0.01962 	0.80000 	0.00099 	1.20000 	-0.01857 	-0.02034 	-43.93449 	-0.01623 	0.03462 	1.20000 	194.58168	563.76651
Replication157	 3736.41004	0.99975	35.61393 	-8.43288 	-22.68661 	-1.16715 	-17.92392 	-22.54343 	40.94272 	35.67970 	1.02530 	35.96057 	28.42285 	28.61670 	-0.15953 	-0.14264 	-0.13259 	0.80000 	0.00000 	1.20000 	-0.16417 	-0.16096 	-1.86325 	-0.13889 	0.32507 	-84.07448 	-0.01695 	-0.01516 	-0.01409 	0.80000 	0.00000 	1.20000 	-0.01744 	-0.01710 	-0.20517 	-0.01476 	0.03454 	1.20000 	220.26903	637.49540
Replication158	 3420.53457	0.99957	127.88014 	36.39704 	-25.56144 	62.18313 	-81.61843 	-23.66789 	-309.69994 	-269.95662 	-2.91564 	-272.16304 	-214.02817 	-214.68253 	-0.14221 	-0.15092 	-0.14303 	-442.42518 	0.00000 	1.20000 	-0.12831 	-0.16123 	0.80000 	-0.14911 	0.25407 	1.20000 	-0.01932 	-0.02050 	-0.01943 	-440.27848 	0.00000 	1.20000 	-0.01743 	-0.02190 	0.80000 	-0.02026 	0.03452 	1.20000 	177.94477	516.58535
Replication159	 4800.16833	1.00000	68.37950 	0.18896 	-43.55823 	20.29206 	-43.93959 	-42.49052 	20.85343 	18.19868 	0.92313 	18.34013 	14.57069 	14.73881 	-0.14702 	-0.16990 	-0.17256 	-140.87395 	0.00000 	1.20000 	-0.14465 	-0.17630 	0.80000 	-0.15742 	0.46310 	-98.75408 	-0.00924 	-0.01068 	-0.01084 	-137.35840 	0.00000 	1.20000 	-0.00909 	-0.01108 	0.80000 	-0.00989 	0.02910 	1.20000 	295.96127	849.96895
Replication160	 4110.76655	0.99984	50.68902 	-5.03874 	-29.42240 	6.52435 	-27.91602 	-28.94512 	26.67207 	23.24704 	0.92108 	23.44361 	18.56377 	18.74194 	-0.14311 	-0.13531 	-0.18064 	-41.25812 	0.00000 	1.20000 	-0.17049 	-0.14420 	0.80000 	-0.16693 	0.38806 	-86.27641 	-0.01291 	-0.01221 	-0.01630 	-38.31172 	0.00000 	1.20000 	-0.01538 	-0.01301 	0.80000 	-0.01506 	0.03501 	1.20000 	246.75806	711.20901
Replication161	 5010.67097	1.00005	69.53681 	2.42341 	-48.97915 	25.58504 	-49.59943 	-47.66617 	20.79041 	18.13288 	0.95406 	18.27946 	14.50620 	14.70282 	-0.17567 	-0.15094 	-0.20265 	-179.14913 	0.03136 	1.20000 	-0.17163 	-0.17017 	0.80000 	-0.17834 	0.52247 	-103.25620 	-0.00969 	-0.00832 	-0.01118 	-175.45888 	0.00173 	1.20000 	-0.00947 	-0.00938 	0.80000 	-0.00984 	0.02881 	1.20000 	312.12924	893.63013
Replication162	 3921.41286	0.99979	44.60069 	-6.82806 	-26.68740 	2.80880 	-23.62174 	-26.35831 	34.25411 	29.87900 	1.05727 	30.11849 	23.83632 	24.02402 	-0.14860 	-0.14575 	-0.17258 	-14.37445 	0.03112 	1.20000 	-0.16040 	-0.16305 	-4.06973 	-0.15281 	0.34882 	-85.28058 	-0.01460 	-0.01432 	-0.01696 	-11.58156 	0.00306 	1.20000 	-0.01576 	-0.01602 	-2.31978 	-0.01502 	0.03428 	1.20000 	233.23457	673.53160
