
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	PLoss	QLoss
Replication282	 -1.56899	0.99716	1.00093 	1.00097 	1.00102 	1.00190 	1.00191 	1.00174 	1.00236 	1.00195 	1.00377 	1.00179 	1.00346 	1.00360 	-0.01373 	-0.02165 	-0.01712 	0.01807 	0.01284 	0.01671 	-0.01903 	-0.00719 	0.01165 	-0.01548 	0.01912 	0.01595 	-0.00453 	-0.00714 	-0.00565 	0.00686 	0.00424 	0.00649 	-0.00628 	-0.00237 	0.00365 	-0.00511 	0.00631 	0.00374 	0.00007	0.00019
Replication283	 -1.56821	1.00021	1.01144 	1.01202 	1.01231 	1.01175 	1.01316 	1.01219 	1.00839 	1.00743 	1.00887 	1.00756 	1.00899 	1.00879 	-0.01544 	-0.00229 	0.00000 	-0.00311 	0.05274 	-0.00345 	-0.02242 	-0.01687 	0.00110 	-0.01086 	0.01905 	0.00142 	-0.00506 	-0.00075 	0.00000 	-0.00229 	0.01729 	-0.00270 	-0.00735 	-0.00553 	0.00168 	-0.00356 	0.00625 	0.00231 	0.00013	0.00037
Replication284	 -1.56827	0.99582	0.99801 	0.99905 	0.99879 	0.99964 	0.99860 	0.99953 	0.99707 	0.99563 	0.99889 	0.99551 	0.99708 	0.99882 	-0.02300 	0.00000 	-0.01487 	0.02420 	0.00000 	0.02225 	-0.01755 	-0.01549 	0.01952 	-0.02142 	0.00000 	0.02621 	-0.00761 	0.00000 	-0.00492 	0.00767 	0.00000 	0.00718 	-0.00581 	-0.00512 	0.00773 	-0.00709 	0.00000 	0.00820 	0.00012	0.00033
Replication285	 -1.56904	0.99657	0.99988 	1.00026 	1.00069 	1.00104 	1.00043 	1.00115 	0.99987 	0.99950 	1.00138 	0.99921 	1.00018 	1.00129 	-0.01499 	-0.01757 	-0.00412 	0.02056 	0.00000 	0.01860 	-0.02282 	-0.00066 	0.01540 	-0.01512 	0.00000 	0.02078 	-0.00495 	-0.00580 	-0.00136 	0.00701 	0.00000 	0.00625 	-0.00754 	-0.00022 	0.00574 	-0.00499 	0.00000 	0.00602 	0.00006	0.00015
Replication286	 -1.56817	0.99516	0.99606 	0.99642 	0.99638 	0.99754 	0.99649 	0.99729 	0.99569 	0.99429 	0.99772 	0.99419 	0.99580 	0.99763 	-0.01672 	-0.01768 	-0.01752 	0.02872 	0.00000 	0.02658 	-0.01865 	-0.01542 	0.02189 	-0.02100 	0.00000 	0.02946 	-0.00554 	-0.00585 	-0.00580 	0.00960 	0.00000 	0.00915 	-0.00618 	-0.00511 	0.00825 	-0.00696 	0.00000 	0.00862 	0.00013	0.00034
Replication287	 -1.56876	0.99642	0.99917 	0.99908 	0.99922 	1.00017 	0.99954 	0.99995 	0.99993 	0.99911 	1.00167 	0.99923 	1.00102 	1.00149 	-0.00993 	-0.02321 	-0.01388 	0.02221 	0.00000 	0.02057 	-0.02135 	-0.01725 	0.01527 	-0.01195 	0.01873 	0.02081 	-0.00328 	-0.00767 	-0.00459 	0.00805 	0.00000 	0.00766 	-0.00705 	-0.00570 	0.00517 	-0.00395 	0.00619 	0.00537 	0.00009	0.00022
Replication288	 -1.56900	0.99654	1.00006 	1.00023 	1.00040 	1.00110 	1.00059 	1.00101 	0.99979 	0.99897 	1.00125 	0.99878 	0.99992 	1.00118 	-0.01248 	-0.01823 	-0.01086 	0.02053 	0.00594 	0.01886 	-0.01660 	-0.00702 	0.01560 	-0.01671 	0.00000 	0.02101 	-0.00412 	-0.00602 	-0.00359 	0.00686 	0.00196 	0.00641 	-0.00548 	-0.00232 	0.00586 	-0.00552 	0.00000 	0.00612 	0.00007	0.00017
Replication289	 -1.56909	0.99667	1.00115 	1.00068 	1.00052 	1.00169 	1.00084 	1.00121 	1.00008 	0.99891 	1.00147 	0.99910 	1.00012 	1.00141 	0.00000 	-0.01834 	-0.01564 	0.01937 	0.00000 	0.01834 	-0.01248 	-0.01787 	0.01516 	-0.00888 	0.00000 	0.02039 	0.00000 	-0.00605 	-0.00516 	0.00621 	0.00000 	0.00634 	-0.00412 	-0.00590 	0.00576 	-0.00293 	0.00000 	0.00603 	0.00007	0.00017
Replication290	 -1.56865	0.99679	1.00058 	1.00092 	1.00092 	1.00178 	1.00228 	1.00171 	1.00048 	0.99939 	1.00178 	0.99904 	1.00041 	1.00174 	-0.02147 	-0.02075 	-0.02112 	0.01897 	0.03597 	0.01742 	-0.01292 	-0.00626 	0.01460 	-0.02402 	0.00000 	0.01962 	-0.00709 	-0.00685 	-0.00697 	0.00631 	0.01187 	0.00587 	-0.00427 	-0.00207 	0.00557 	-0.00793 	0.00000 	0.00581 	0.00010	0.00028
Replication291	 -1.56718	0.99583	1.00003 	1.00000 	0.99919 	1.00080 	0.99925 	1.00005 	0.99604 	0.99353 	0.99788 	0.99349 	0.99563 	0.99785 	-0.00184 	0.00000 	-0.02253 	0.02241 	0.00000 	0.02150 	-0.01038 	-0.02781 	0.02075 	-0.03000 	0.00000 	0.02768 	-0.00061 	0.00000 	-0.00745 	0.00591 	0.00000 	0.00646 	-0.00343 	-0.00920 	0.00898 	-0.00992 	0.00000 	0.00970 	0.00020	0.00059
Replication292	 -1.56745	0.99536	0.99743 	0.99833 	0.99861 	0.99906 	0.99821 	0.99919 	0.99472 	0.99280 	0.99688 	0.99295 	0.99471 	0.99680 	-0.02312 	-0.01102 	-0.00712 	0.02599 	0.01229 	0.02354 	-0.02890 	-0.02626 	0.02263 	-0.01867 	0.00000 	0.03030 	-0.00765 	-0.00365 	-0.00236 	0.00767 	0.00407 	0.00684 	-0.00957 	-0.00869 	0.00956 	-0.00618 	0.00000 	0.01033 	0.00019	0.00053
Replication293	 -1.56931	0.99734	1.00194 	1.00230 	1.00265 	1.00292 	1.00258 	1.00304 	1.00240 	1.00111 	1.00340 	1.00128 	1.00225 	1.00337 	-0.01378 	-0.01467 	-0.00411 	0.01616 	0.00217 	0.01458 	0.00000 	-0.01819 	0.01185 	-0.00979 	0.00000 	0.01593 	-0.00454 	-0.00484 	-0.00136 	0.00564 	0.00072 	0.00498 	0.00000 	-0.00600 	0.00435 	-0.00323 	0.00000 	0.00446 	0.00005	0.00014
Replication294	 -1.56877	0.99670	1.00118 	1.00149 	1.00157 	1.00215 	1.00158 	1.00208 	0.99942 	0.99832 	1.00092 	0.99819 	0.99946 	1.00086 	-0.01224 	-0.01126 	-0.00914 	0.01859 	0.00955 	0.01707 	-0.02063 	-0.01119 	0.01579 	-0.01767 	0.00000 	0.02117 	-0.00404 	-0.00372 	-0.00302 	0.00555 	0.00315 	0.00518 	-0.00681 	-0.00369 	0.00649 	-0.00584 	0.00000 	0.00696 	0.00008	0.00023
Replication295	 0.00109	0.99487	0.99471 	0.99541 	0.99545 	0.99652 	0.99551 	0.99639 	0.99504 	0.99344 	0.99716 	0.99366 	0.99517 	0.99706 	-0.02358 	-0.01727 	-0.01731 	0.03087 	0.00000 	0.02835 	-0.01786 	-0.02389 	0.02298 	-0.01371 	0.00000 	0.03095 	-0.00782 	-0.00572 	-0.00574 	0.01060 	0.00000 	0.00987 	-0.00592 	-0.00792 	0.00852 	-0.00454 	0.00000 	0.00885 	0.00015	0.00039
Replication296	 -1.56828	0.99634	0.99753 	0.99867 	0.99826 	0.99937 	0.99884 	0.99922 	1.00025 	0.99927 	1.00204 	0.99955 	1.00166 	1.00183 	-0.02934 	-0.00360 	-0.02337 	0.02358 	0.00000 	0.02173 	-0.01665 	-0.02348 	0.01492 	-0.01079 	0.02652 	0.02044 	-0.00969 	-0.00119 	-0.00772 	0.00912 	0.00000 	0.00855 	-0.00550 	-0.00776 	0.00460 	-0.00357 	0.00876 	0.00469 	0.00013	0.00036
Replication297	 -1.56896	0.99660	1.00061 	1.00060 	1.00105 	1.00147 	1.00076 	1.00147 	0.99967 	0.99846 	1.00111 	0.99837 	0.99965 	1.00105 	-0.00778 	-0.02092 	-0.00326 	0.01984 	0.00000 	0.01810 	-0.01224 	-0.01297 	0.01570 	-0.01752 	0.00000 	0.02108 	-0.00257 	-0.00691 	-0.00107 	0.00642 	0.00000 	0.00586 	-0.00404 	-0.00428 	0.00612 	-0.00579 	0.00000 	0.00645 	0.00008	0.00020
Replication298	 -1.56866	0.99586	0.99789 	0.99813 	0.99834 	0.99916 	0.99837 	0.99905 	0.99797 	0.99663 	0.99964 	0.99656 	0.99798 	0.99957 	-0.01459 	-0.02029 	-0.01170 	0.02486 	0.00000 	0.02284 	-0.01100 	-0.01511 	0.01855 	-0.01864 	0.00000 	0.02496 	-0.00483 	-0.00671 	-0.00387 	0.00849 	0.00000 	0.00791 	-0.00364 	-0.00500 	0.00687 	-0.00616 	0.00000 	0.00712 	0.00010	0.00026
Replication299	 -1.56889	0.99690	1.00052 	1.00065 	1.00054 	1.00150 	1.00095 	1.00125 	1.00144 	0.99989 	1.00279 	1.00031 	1.00201 	1.00269 	-0.01126 	-0.01464 	-0.01571 	0.01920 	0.00000 	0.01787 	-0.00363 	-0.02910 	0.01321 	-0.00899 	0.01520 	0.01793 	-0.00372 	-0.00483 	-0.00518 	0.00695 	0.00000 	0.00671 	-0.00120 	-0.00960 	0.00447 	-0.00297 	0.00502 	0.00458 	0.00008	0.00022
Replication300	 -1.56900	0.99789	1.00514 	1.00491 	1.00467 	1.00548 	1.00543 	1.00516 	1.00282 	1.00160 	1.00380 	1.00189 	1.00272 	1.00378 	-0.00317 	-0.01060 	-0.01482 	0.01112 	0.02230 	0.01059 	-0.01472 	-0.01970 	0.01057 	-0.00553 	0.00000 	0.01412 	-0.00104 	-0.00349 	-0.00488 	0.00278 	0.00735 	0.00300 	-0.00485 	-0.00649 	0.00463 	-0.00182 	0.00000 	0.00503 	0.00006	0.00018
Replication301	 -1.56822	0.99563	0.99853 	0.99841 	0.99802 	0.99946 	0.99820 	0.99890 	0.99638 	0.99474 	0.99830 	0.99475 	0.99640 	0.99822 	-0.00512 	-0.01275 	-0.02013 	0.02485 	0.00000 	0.02347 	-0.01915 	-0.02022 	0.02052 	-0.01990 	0.00069 	0.02754 	-0.00169 	-0.00422 	-0.00666 	0.00757 	0.00000 	0.00772 	-0.00634 	-0.00669 	0.00819 	-0.00659 	0.00023 	0.00871 	0.00013	0.00035
Replication302	 -1.56886	0.99956	1.00799 	1.00820 	1.00841 	1.00845 	1.00954 	1.00864 	1.00851 	1.00811 	1.00923 	1.00767 	1.01004 	1.00904 	-0.01381 	-0.01339 	-0.00815 	0.00325 	0.03372 	0.00270 	-0.01449 	-0.00384 	0.00157 	-0.02634 	0.03638 	0.00242 	-0.00453 	-0.00439 	-0.00268 	0.00150 	0.01107 	0.00111 	-0.00476 	-0.00126 	0.00033 	-0.00865 	0.01194 	0.00052 	0.00007	0.00021
Replication303	 -1.56825	0.99501	0.99550 	0.99519 	0.99506 	0.99670 	0.99569 	0.99617 	0.99589 	0.99478 	0.99795 	0.99511 	0.99622 	0.99783 	-0.00916 	-0.02871 	-0.02427 	0.03033 	0.00000 	0.02842 	-0.02208 	-0.02120 	0.02183 	-0.00503 	0.00000 	0.02947 	-0.00303 	-0.00951 	-0.00804 	0.01059 	0.00000 	0.01043 	-0.00732 	-0.00702 	0.00775 	-0.00167 	0.00000 	0.00796 	0.00013	0.00032
Replication304	 -1.56935	0.99708	1.00168 	1.00133 	1.00123 	1.00227 	1.00167 	1.00189 	1.00183 	1.00138 	1.00304 	1.00152 	1.00210 	1.00297 	-0.00281 	-0.01841 	-0.01522 	0.01765 	0.00000 	0.01664 	-0.01551 	-0.00944 	0.01265 	-0.00252 	0.00000 	0.01710 	-0.00093 	-0.00607 	-0.00502 	0.00612 	0.00000 	0.00613 	-0.00512 	-0.00311 	0.00442 	-0.00083 	0.00000 	0.00454 	0.00004	0.00010
Replication305	 -1.56908	0.99685	1.00193 	1.00179 	1.00180 	1.00255 	1.00167 	1.00229 	1.00001 	0.99897 	1.00143 	0.99891 	1.00007 	1.00137 	-0.00281 	-0.01288 	-0.00872 	0.01767 	0.00000 	0.01650 	-0.01798 	-0.01172 	0.01494 	-0.01497 	0.00000 	0.02005 	-0.00093 	-0.00425 	-0.00288 	0.00524 	0.00000 	0.00517 	-0.00593 	-0.00387 	0.00608 	-0.00494 	0.00000 	0.00650 	0.00007	0.00018
Replication306	 -1.56923	0.99704	1.00107 	1.00162 	1.00195 	1.00221 	1.00172 	1.00236 	1.00141 	1.00020 	1.00257 	1.00030 	1.00134 	1.00253 	-0.01637 	-0.01232 	-0.00407 	0.01782 	0.00000 	0.01607 	-0.00454 	-0.01606 	0.01328 	-0.01155 	0.00000 	0.01786 	-0.00540 	-0.00407 	-0.00134 	0.00613 	0.00000 	0.00541 	-0.00150 	-0.00530 	0.00494 	-0.00381 	0.00000 	0.00511 	0.00006	0.00016
Replication307	 -1.56893	0.99574	0.99747 	0.99815 	0.99853 	0.99901 	0.99819 	0.99913 	0.99728 	0.99580 	0.99906 	0.99580 	0.99729 	0.99899 	-0.02065 	-0.01651 	-0.00662 	0.02532 	0.00000 	0.02294 	-0.01396 	-0.01800 	0.01943 	-0.01822 	0.00000 	0.02611 	-0.00683 	-0.00546 	-0.00219 	0.00849 	0.00000 	0.00760 	-0.00462 	-0.00595 	0.00742 	-0.00603 	0.00000 	0.00777 	0.00011	0.00030
Replication308	 -1.56876	0.99615	0.99928 	0.99956 	0.99940 	1.00045 	0.99992 	1.00019 	0.99816 	0.99737 	0.99992 	0.99751 	0.99848 	0.99982 	-0.01500 	-0.01403 	-0.01841 	0.02231 	0.01378 	0.02072 	-0.03034 	-0.01396 	0.01779 	-0.00687 	0.00000 	0.02396 	-0.00496 	-0.00464 	-0.00608 	0.00708 	0.00455 	0.00684 	-0.01003 	-0.00461 	0.00693 	-0.00227 	0.00000 	0.00736 	0.00009	0.00023
Replication309	 -1.56848	0.99575	0.99737 	0.99814 	0.99814 	0.99896 	0.99811 	0.99890 	0.99753 	0.99581 	0.99923 	0.99598 	0.99745 	0.99918 	-0.02196 	-0.01057 	-0.01385 	0.02537 	0.00000 	0.02324 	-0.00825 	-0.02346 	0.01920 	-0.01570 	0.00000 	0.02580 	-0.00726 	-0.00350 	-0.00458 	0.00858 	0.00000 	0.00794 	-0.00273 	-0.00776 	0.00722 	-0.00519 	0.00000 	0.00750 	0.00011	0.00031
Replication310	 -1.56913	0.99660	1.00039 	1.00047 	1.00042 	1.00134 	1.00076 	1.00110 	0.99998 	0.99895 	1.00139 	0.99896 	1.00005 	1.00133 	-0.01032 	-0.01563 	-0.01464 	0.02003 	0.00555 	0.01862 	-0.01369 	-0.01319 	0.01534 	-0.01266 	0.00000 	0.02064 	-0.00341 	-0.00516 	-0.00484 	0.00662 	0.00183 	0.00639 	-0.00452 	-0.00436 	0.00577 	-0.00418 	0.00000 	0.00602 	0.00007	0.00017
Replication311	 -1.56868	0.99747	1.00410 	1.00403 	1.00389 	1.00463 	1.00455 	1.00439 	1.00119 	0.99966 	1.00240 	1.00001 	1.00106 	1.00237 	-0.00653 	-0.01149 	-0.01372 	0.01326 	0.02594 	0.01243 	-0.01804 	-0.02440 	0.01289 	-0.00742 	0.00000 	0.01719 	-0.00215 	-0.00379 	-0.00452 	0.00327 	0.00855 	0.00332 	-0.00595 	-0.00804 	0.00575 	-0.00244 	0.00000 	0.00629 	0.00010	0.00028
Replication312	 -1.56789	0.99528	0.99728 	0.99723 	0.99700 	0.99838 	0.99713 	0.99790 	0.99552 	0.99333 	0.99748 	0.99352 	0.99534 	0.99743 	-0.00798 	-0.01671 	-0.01921 	0.02721 	0.00000 	0.02551 	-0.01135 	-0.02927 	0.02201 	-0.02007 	0.00000 	0.02952 	-0.00264 	-0.00553 	-0.00636 	0.00854 	0.00000 	0.00849 	-0.00376 	-0.00969 	0.00869 	-0.00664 	0.00000 	0.00917 	0.00016	0.00043
Replication313	 -1.56871	0.99569	0.99662 	0.99716 	0.99748 	0.99821 	0.99755 	0.99824 	0.99794 	0.99734 	0.99975 	0.99765 	0.99839 	0.99963 	-0.02156 	-0.02175 	-0.01191 	0.02665 	0.00000 	0.02427 	-0.02433 	-0.01541 	0.01864 	0.00000 	0.00000 	0.02522 	-0.00713 	-0.00719 	-0.00394 	0.00963 	0.00000 	0.00876 	-0.00805 	-0.00510 	0.00650 	0.00000 	0.00000 	0.00667 	0.00009	0.00024
Replication314	 -1.56946	0.99878	1.00680 	1.00713 	1.00733 	1.00732 	1.00757 	1.00747 	1.00575 	1.00501 	1.00631 	1.00496 	1.00563 	1.00630 	-0.01042 	-0.00657 	-0.00254 	0.00654 	0.01805 	0.00575 	-0.00763 	-0.00745 	0.00625 	-0.01013 	0.00000 	0.00832 	-0.00343 	-0.00216 	-0.00084 	0.00171 	0.00593 	0.00135 	-0.00251 	-0.00245 	0.00280 	-0.00333 	0.00000 	0.00305 	0.00003	0.00009
Replication315	 -1.56699	0.99723	0.99845 	0.99860 	0.99880 	0.99982 	1.00005 	0.99975 	1.00479 	1.00481 	1.00610 	1.00513 	1.00681 	1.00585 	-0.02124 	-0.03113 	-0.02107 	0.02115 	0.00000 	0.01940 	-0.00793 	-0.01523 	0.00869 	0.00000 	0.03500 	0.01236 	-0.00700 	-0.01027 	-0.00695 	0.01019 	0.00000 	0.00941 	-0.00262 	-0.00502 	0.00087 	0.00000 	0.01154 	0.00042 	0.00023	0.00064
Replication316	 -1.56877	0.99647	1.00018 	1.00011 	1.00009 	1.00112 	1.00092 	1.00086 	0.99939 	0.99828 	1.00091 	0.99856 	0.99952 	1.00084 	-0.01153 	-0.02164 	-0.01842 	0.02064 	0.01951 	0.01920 	-0.02063 	-0.01921 	0.01613 	-0.00574 	0.00000 	0.02170 	-0.00381 	-0.00715 	-0.00608 	0.00669 	0.00645 	0.00648 	-0.00682 	-0.00635 	0.00618 	-0.00190 	0.00000 	0.00650 	0.00008	0.00022
Replication317	 -1.56910	0.99679	1.00130 	1.00095 	1.00096 	1.00190 	1.00114 	1.00157 	1.00046 	0.99946 	1.00182 	0.99976 	1.00059 	1.00176 	-0.00214 	-0.01876 	-0.01223 	0.01881 	0.00000 	0.01763 	-0.01545 	-0.01816 	0.01456 	-0.00378 	0.00000 	0.01960 	-0.00071 	-0.00619 	-0.00404 	0.00611 	0.00000 	0.00606 	-0.00510 	-0.00599 	0.00550 	-0.00125 	0.00000 	0.00576 	0.00006	0.00015
Replication318	 -1.56926	0.99678	1.00084 	1.00100 	1.00071 	1.00176 	1.00101 	1.00142 	1.00060 	0.99970 	1.00194 	0.99977 	1.00071 	1.00188 	-0.00951 	-0.00910 	-0.01669 	0.01903 	0.00000 	0.01785 	-0.01302 	-0.01291 	0.01442 	-0.00942 	0.00000 	0.01943 	-0.00314 	-0.00300 	-0.00551 	0.00631 	0.00000 	0.00625 	-0.00430 	-0.00426 	0.00535 	-0.00311 	0.00000 	0.00556 	0.00005	0.00014
Replication319	 -1.56882	0.99770	1.00235 	1.00247 	1.00196 	1.00316 	1.00275 	1.00274 	1.00391 	1.00390 	1.00542 	1.00422 	1.00596 	1.00515 	-0.00979 	-0.00718 	-0.02170 	0.01506 	0.00000 	0.01434 	-0.02977 	-0.01573 	0.00887 	-0.00077 	0.03440 	0.01241 	-0.00323 	-0.00237 	-0.00715 	0.00597 	0.00000 	0.00605 	-0.00981 	-0.00518 	0.00238 	-0.00025 	0.01133 	0.00250 	0.00009	0.00023
Replication320	 -1.56848	0.99530	0.99631 	0.99658 	0.99657 	0.99773 	0.99675 	0.99747 	0.99628 	0.99521 	0.99826 	0.99510 	0.99651 	0.99816 	-0.01598 	-0.01937 	-0.01770 	0.02817 	0.00000 	0.02607 	-0.02106 	-0.01202 	0.02103 	-0.01778 	0.00000 	0.02835 	-0.00529 	-0.00641 	-0.00586 	0.00958 	0.00000 	0.00913 	-0.00697 	-0.00398 	0.00777 	-0.00589 	0.00000 	0.00809 	0.00011	0.00029
Replication321	 -1.56565	1.00000	1.00564 	1.00559 	1.00622 	1.00628 	1.00726 	1.00657 	1.01291 	1.01343 	1.01356 	1.01347 	1.01629 	1.01319 	-0.01409 	-0.02918 	-0.00587 	0.00572 	0.00000 	0.00482 	-0.00193 	-0.01020 	-0.00436 	-0.00950 	0.06927 	-0.00491 	-0.00462 	-0.00957 	-0.00193 	0.00572 	0.00000 	0.00481 	-0.00063 	-0.00335 	-0.00436 	-0.00312 	0.02272 	-0.00491 	0.00033	0.00094
Replication322	 -1.56896	0.99577	0.99753 	0.99833 	0.99849 	0.99916 	0.99860 	0.99921 	0.99725 	0.99621 	0.99910 	0.99621 	0.99747 	0.99900 	-0.02393 	-0.01430 	-0.01257 	0.02504 	0.00987 	0.02278 	-0.02496 	-0.01364 	0.01934 	-0.01380 	0.00000 	0.02603 	-0.00792 	-0.00473 	-0.00416 	0.00832 	0.00327 	0.00754 	-0.00826 	-0.00451 	0.00741 	-0.00457 	0.00000 	0.00780 	0.00011	0.00028
Replication323	 -1.56852	1.00061	1.01081 	1.01100 	1.01072 	1.01108 	1.01298 	1.01109 	1.01170 	1.01160 	1.01202 	1.01180 	1.01336 	1.01184 	-0.01540 	-0.00858 	-0.01944 	-0.00287 	0.05417 	-0.00264 	-0.01825 	-0.01268 	-0.00334 	-0.00353 	0.03649 	-0.00415 	-0.00504 	-0.00281 	-0.00637 	-0.00045 	0.01775 	-0.00044 	-0.00598 	-0.00415 	-0.00161 	-0.00116 	0.01195 	-0.00151 	0.00010	0.00027
Replication324	 -1.56837	0.99590	0.99812 	0.99819 	0.99860 	0.99935 	0.99911 	0.99932 	0.99794 	0.99634 	0.99959 	0.99646 	0.99788 	0.99953 	-0.01605 	-0.02927 	-0.01284 	0.02449 	0.01660 	0.02239 	-0.01191 	-0.02149 	0.01855 	-0.01554 	0.00000 	0.02493 	-0.00531 	-0.00968 	-0.00425 	0.00829 	0.00549 	0.00761 	-0.00394 	-0.00711 	0.00699 	-0.00514 	0.00000 	0.00727 	0.00011	0.00031
Replication325	 -1.56866	0.99559	0.99698 	0.99744 	0.99811 	0.99846 	0.99769 	0.99866 	0.99690 	0.99642 	0.99887 	0.99618 	0.99734 	0.99875 	-0.01891 	-0.02460 	-0.00333 	0.02645 	0.00000 	0.02387 	-0.03130 	-0.00347 	0.01986 	-0.01556 	0.00000 	0.02680 	-0.00626 	-0.00814 	-0.00110 	0.00905 	0.00000 	0.00800 	-0.01036 	-0.00115 	0.00744 	-0.00515 	0.00000 	0.00782 	0.00010	0.00025
Replication326	 0.00147	0.99442	0.99303 	0.99388 	0.99319 	0.99508 	0.99391 	0.99456 	0.99423 	0.99261 	0.99644 	0.99256 	0.99432 	0.99634 	-0.02686 	-0.00964 	-0.03357 	0.03398 	0.00000 	0.03175 	-0.01280 	-0.01898 	0.02450 	-0.02210 	0.00000 	0.03303 	-0.00891 	-0.00320 	-0.01113 	0.01192 	0.00000 	0.01164 	-0.00424 	-0.00629 	0.00877 	-0.00733 	0.00000 	0.00899 	0.00018	0.00049
Replication327	 -1.56861	0.99592	0.99826 	0.99835 	0.99862 	0.99941 	0.99860 	0.99929 	0.99805 	0.99687 	0.99972 	0.99656 	0.99808 	0.99965 	-0.01196 	-0.02211 	-0.01050 	0.02436 	0.00000 	0.02240 	-0.01256 	-0.00860 	0.01837 	-0.02421 	0.00000 	0.02471 	-0.00396 	-0.00731 	-0.00347 	0.00823 	0.00000 	0.00770 	-0.00415 	-0.00284 	0.00686 	-0.00801 	0.00000 	0.00714 	0.00010	0.00025
Replication328	 0.00237	0.99361	0.98994 	0.99085 	0.99167 	0.99241 	0.99157 	0.99268 	0.99199 	0.99002 	0.99448 	0.98984 	0.99200 	0.99438 	-0.03482 	-0.03640 	-0.01190 	0.03969 	0.00192 	0.03584 	-0.01101 	-0.02040 	0.02805 	-0.02989 	0.00000 	0.03779 	-0.01157 	-0.01209 	-0.00395 	0.01444 	0.00064 	0.01282 	-0.00366 	-0.00678 	0.01003 	-0.00993 	0.00000 	0.01027 	0.00025	0.00067
Replication329	 -1.56901	0.99832	1.00448 	1.00448 	1.00366 	1.00501 	1.00464 	1.00443 	1.00584 	1.00500 	1.00679 	1.00484 	1.00704 	1.00664 	-0.00521 	-0.00093 	-0.02454 	0.01098 	0.00000 	0.01085 	-0.00130 	-0.01288 	0.00630 	-0.02126 	0.02935 	0.00878 	-0.00171 	-0.00031 	-0.00807 	0.00437 	0.00000 	0.00481 	-0.00043 	-0.00424 	0.00157 	-0.00700 	0.00966 	0.00157 	0.00007	0.00020
Replication330	 -1.56865	0.99772	1.00416 	1.00426 	1.00465 	1.00483 	1.00519 	1.00497 	1.00212 	1.00070 	1.00331 	1.00066 	1.00232 	1.00324 	-0.01191 	-0.01889 	-0.00587 	0.01246 	0.03082 	0.01119 	-0.01615 	-0.01763 	0.01143 	-0.01969 	0.00906 	0.01531 	-0.00392 	-0.00622 	-0.00193 	0.00343 	0.01016 	0.00296 	-0.00532 	-0.00581 	0.00499 	-0.00649 	0.00298 	0.00547 	0.00010	0.00028
Replication331	 -1.56849	0.99617	0.99952 	1.00004 	1.00016 	1.00073 	0.99977 	1.00069 	0.99792 	0.99631 	0.99959 	0.99628 	0.99783 	0.99953 	-0.01445 	-0.00924 	-0.00727 	0.02182 	0.00000 	0.01997 	-0.01446 	-0.01864 	0.01816 	-0.02030 	0.00000 	0.02434 	-0.00478 	-0.00306 	-0.00240 	0.00670 	0.00000 	0.00619 	-0.00478 	-0.00616 	0.00738 	-0.00671 	0.00000 	0.00786 	0.00011	0.00030
Replication332	 -1.56932	0.99908	1.00830 	1.00826 	1.00813 	1.00850 	1.00902 	1.00840 	1.00630 	1.00550 	1.00678 	1.00553 	1.00614 	1.00678 	-0.00549 	-0.00671 	-0.01039 	0.00412 	0.03069 	0.00390 	-0.01058 	-0.00945 	0.00524 	-0.00813 	0.00000 	0.00693 	-0.00180 	-0.00221 	-0.00341 	0.00050 	0.01009 	0.00060 	-0.00348 	-0.00311 	0.00266 	-0.00267 	0.00000 	0.00299 	0.00005	0.00014
Replication333	 -1.56870	0.99625	0.99961 	0.99977 	1.00007 	1.00064 	0.99980 	1.00060 	0.99851 	0.99724 	1.00013 	0.99719 	0.99854 	1.00006 	-0.01060 	-0.01770 	-0.00628 	0.02181 	0.00000 	0.01997 	-0.01601 	-0.01458 	0.01740 	-0.01739 	0.00000 	0.02337 	-0.00350 	-0.00585 	-0.00207 	0.00698 	0.00000 	0.00646 	-0.00529 	-0.00482 	0.00683 	-0.00575 	0.00000 	0.00721 	0.00009	0.00023
Replication334	 -1.56849	0.99610	0.99976 	0.99952 	0.99908 	1.00059 	0.99999 	1.00001 	0.99794 	0.99648 	0.99962 	0.99649 	0.99792 	0.99956 	-0.00659 	-0.01698 	-0.02490 	0.02219 	0.01640 	0.02105 	-0.01860 	-0.01783 	0.01823 	-0.01753 	0.00000 	0.02447 	-0.00218 	-0.00561 	-0.00823 	0.00677 	0.00542 	0.00700 	-0.00615 	-0.00590 	0.00723 	-0.00580 	0.00000 	0.00767 	0.00011	0.00030
